%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630047064936549530,1630047064,0,30306,3695.0,7548.0,949.0,0.0,0.0,0.0,0.0
1630047065024711500,1630047065,0,30306,3699.0,7544.0,944.0,0.0,0.0,0.0,0.0
1630047065136238669,1630047065,0,30306,3709.0,7542.0,921.0,0.0,0.0,0.0,0.0
1630047065224725708,1630047065,0,30306,3709.0,7537.0,906.0,0.0,0.0,0.0,0.0
1630047065335364557,1630047065,0,30306,3713.0,7535.0,893.0,0.0,0.0,0.0,0.0
1630047065425051729,1630047065,0,30306,3714.0,7537.0,878.0,0.0,0.0,0.0,0.0
1630047065535467322,1630047065,0,30306,3716.0,7543.0,859.0,0.0,0.0,0.0,0.0
1630047065623597800,1630047065,0,30306,3720.0,7548.0,831.0,0.0,0.0,0.0,0.0
1630047065733209050,1630047065,0,30306,3728.0,7558.0,809.0,0.0,0.0,0.0,0.0
1630047065824592851,1630047065,0,30306,3732.0,7560.0,787.0,0.0,0.0,0.0,0.0
1630047065934464393,1630047065,0,30306,3735.0,7562.0,780.0,0.0,0.0,0.0,0.0
1630047066034633652,1630047066,0,30306,3735.0,7563.0,762.0,0.0,0.0,0.0,0.0
1630047066121428564,1630047066,0,30306,3739.0,7567.0,751.0,0.0,0.0,0.0,0.0
1630047066230642448,1630047066,0,30306,3746.0,7570.0,726.0,0.0,0.0,0.0,0.0
1630047066331224409,1630047066,0,30306,3749.0,7574.0,705.0,0.0,0.0,0.0,0.0
1630047066430806582,1630047066,0,30306,3752.0,7579.0,687.0,0.0,0.0,0.0,0.0
1630047066531068378,1630047066,0,30306,3754.0,7581.0,679.0,0.0,0.0,0.0,0.0
1630047066630936186,1630047066,0,30306,3761.0,7579.0,664.0,0.0,0.0,0.0,0.0
1630047066729901459,1630047066,0,30306,3758.0,7576.0,714.0,0.0,0.0,0.0,0.0
1630047066840949387,1630047066,0,30306,3758.0,7570.0,762.0,0.0,0.0,0.0,0.0
1630047066931296195,1630047066,0,30306,3751.0,7563.0,791.0,0.0,0.0,0.0,0.0
1630047067039460638,1630047067,0,30306,3748.0,7558.0,815.0,0.0,0.0,0.0,0.0
1630047067131523812,1630047067,0,30306,3749.0,7554.0,831.0,0.0,0.0,0.0,0.0
1630047067218730323,1630047067,0,30306,3746.0,7542.0,845.0,0.0,0.0,0.0,0.0
1630047067330023718,1630047067,0,30306,3739.0,7537.0,859.0,0.0,0.0,0.0,0.0
1630047067421290708,1630047067,0,30306,3734.0,7530.0,877.0,0.0,0.0,0.0,0.0
1630047067530672797,1630047067,0,30306,3741.0,7529.0,872.0,0.0,0.0,0.0,0.0
1630047067628781205,1630047067,0,30306,3744.0,7522.0,875.0,0.0,0.0,0.0,0.0
1630047067729268171,1630047067,0,30306,3723.0,7525.0,903.0,0.0,0.0,0.0,0.0
1630047067830012125,1630047067,0,30306,3710.0,7529.0,921.0,0.0,0.0,0.0,0.0
1630047067939407272,1630047067,0,30306,3700.0,7533.0,932.0,0.0,0.0,0.0,0.0
1630047068030299504,1630047068,0,30306,3700.0,7542.0,942.0,0.0,0.0,0.0,0.0
1630047068141583950,1630047068,0,30306,3696.0,7547.0,926.0,0.0,0.0,0.0,0.0
1630047068229688078,1630047068,0,30306,3696.0,7551.0,915.0,0.0,0.0,0.0,0.0
1630047068320630734,1630047068,0,30306,3701.0,7554.0,896.0,0.0,0.0,0.0,0.0
1630047068431704428,1630047068,0,30306,3698.0,7555.0,877.0,0.0,0.0,0.0,0.0
1630047068530064265,1630047068,0,30306,3702.0,7556.0,860.0,0.0,0.0,0.0,0.0
1630047068642015352,1630047068,0,30306,3705.0,7561.0,845.0,0.0,0.0,0.0,0.0
1630047068731969080,1630047068,0,30306,3700.0,7575.0,835.0,0.0,0.0,0.0,0.0
1630047068820640544,1630047068,0,30306,3692.0,7594.0,830.0,0.0,0.0,0.0,0.0
1630047068931081850,1630047068,0,30306,3686.0,7604.0,814.0,0.0,0.0,0.0,0.0
1630047069022046187,1630047069,0,30306,3684.0,7615.0,800.0,0.0,0.0,0.0,0.0
1630047069132777701,1630047069,0,30306,3683.0,7621.0,781.0,0.0,0.0,0.0,0.0
1630047069242417896,1630047069,0,30306,3682.0,7630.0,770.0,0.0,0.0,0.0,0.0
1630047069331772874,1630047069,0,30306,3686.0,7640.0,761.0,0.0,0.0,0.0,0.0
1630047069430212577,1630047069,0,30306,3682.0,7647.0,754.0,0.0,0.0,0.0,0.0
1630047069531708779,1630047069,0,30306,3684.0,7656.0,743.0,0.0,0.0,0.0,0.0
1630047069631158185,1630047069,0,30306,3690.0,7661.0,745.0,0.0,0.0,0.0,0.0
1630047069729470272,1630047069,0,30306,3689.0,7643.0,790.0,0.0,0.0,0.0,0.0
1630047069831374848,1630047069,0,30306,3700.0,7623.0,832.0,0.0,0.0,0.0,0.0
1630047069921047210,1630047069,0,30306,3701.0,7609.0,863.0,0.0,0.0,0.0,0.0
1630047070031495303,1630047070,0,30306,3707.0,7599.0,898.0,0.0,0.0,0.0,0.0
1630047070121556008,1630047070,0,30306,3718.0,7590.0,942.0,0.0,0.0,0.0,0.0
1630047070231257563,1630047070,0,30306,3720.0,7584.0,978.0,0.0,0.0,0.0,0.0
1630047070332798922,1630047070,0,30306,3727.0,7571.0,1024.0,0.0,0.0,0.0,0.0
1630047070440679599,1630047070,0,30306,3730.0,7556.0,1066.0,0.0,0.0,0.0,0.0
1630047070530944016,1630047070,0,30306,3744.0,7544.0,1103.0,0.0,0.0,0.0,0.0
1630047070620179396,1630047070,0,30306,3751.0,7538.0,1137.0,0.0,0.0,0.0,0.0
1630047070730091602,1630047070,0,30306,3747.0,7519.0,1160.0,0.0,0.0,0.0,0.0
1630047070829169673,1630047070,0,30306,3749.0,7504.0,1179.0,0.0,0.0,0.0,0.0
1630047070930115245,1630047070,0,30306,3754.0,7487.0,1200.0,0.0,0.0,0.0,0.0
1630047071030395539,1630047071,0,30306,3770.0,7477.0,1224.0,0.0,0.0,0.0,0.0
1630047071141865368,1630047071,0,30306,3783.0,7468.0,1249.0,0.0,0.0,0.0,0.0
1630047071229624853,1630047071,0,30306,3797.0,7459.0,1277.0,0.0,0.0,0.0,0.0
1630047071317772570,1630047071,0,30306,3813.0,7450.0,1313.0,0.0,0.0,0.0,0.0
1630047071429282130,1630047071,0,30306,3824.0,7442.0,1344.0,0.0,0.0,0.0,0.0
1630047071529744401,1630047071,0,30306,3842.0,7436.0,1367.0,0.0,0.0,0.0,0.0
1630047071641384190,1630047071,0,30306,3858.0,7423.0,1393.0,0.0,0.0,0.0,0.0
1630047071729715537,1630047071,0,30306,3844.0,7440.0,1356.0,0.0,0.0,0.0,0.0
1630047071831319097,1630047071,0,30306,3832.0,7447.0,1337.0,0.0,0.0,0.0,0.0
1630047071931485221,1630047071,0,30306,3826.0,7458.0,1306.0,0.0,0.0,0.0,0.0
1630047072031646622,1630047072,0,30306,3823.0,7466.0,1288.0,0.0,0.0,0.0,0.0
1630047072142259821,1630047072,0,30306,3820.0,7467.0,1283.0,0.0,0.0,0.0,0.0
1630047072231692516,1630047072,0,30306,3824.0,7470.0,1267.0,0.0,0.0,0.0,0.0
1630047072321072408,1630047072,0,30306,3839.0,7470.0,1264.0,0.0,0.0,0.0,0.0
1630047072431402306,1630047072,0,30306,3845.0,7468.0,1261.0,0.0,0.0,0.0,0.0
1630047072521538126,1630047072,0,30306,3857.0,7465.0,1264.0,0.0,0.0,0.0,0.0
1630047072631959233,1630047072,0,30306,3869.0,7463.0,1272.0,0.0,0.0,0.0,0.0
1630047072729096045,1630047072,0,30306,3826.0,7494.0,1215.0,0.0,0.0,0.0,0.0
1630047072841369105,1630047072,0,30306,3787.0,7518.0,1162.0,0.0,0.0,0.0,0.0
1630047072931209921,1630047072,0,30306,3758.0,7541.0,1116.0,0.0,0.0,0.0,0.0
1630047073041880072,1630047073,0,30306,3734.0,7560.0,1067.0,0.0,0.0,0.0,0.0
1630047073131133100,1630047073,0,30306,3719.0,7570.0,1031.0,0.0,0.0,0.0,0.0
1630047073222261794,1630047073,0,30306,3713.0,7577.0,997.0,0.0,0.0,0.0,0.0
1630047073331709881,1630047073,0,30306,3712.0,7581.0,974.0,0.0,0.0,0.0,0.0
1630047073431435783,1630047073,0,30306,3719.0,7575.0,950.0,0.0,0.0,0.0,0.0
1630047073531998259,1630047073,0,30306,3728.0,7566.0,943.0,0.0,0.0,0.0,0.0
1630047073630752403,1630047073,0,30306,3739.0,7555.0,934.0,0.0,0.0,0.0,0.0
1630047073719137740,1630047073,0,30306,3702.0,7550.0,953.0,0.0,0.0,0.0,0.0
1630047073830150198,1630047073,0,30306,3677.0,7540.0,970.0,0.0,0.0,0.0,0.0
1630047073930725399,1630047073,0,30306,3654.0,7528.0,1003.0,0.0,0.0,0.0,0.0
1630047074029219230,1630047074,0,30306,3632.0,7525.0,1019.0,0.0,0.0,0.0,0.0
1630047074131444705,1630047074,0,30306,3620.0,7520.0,1032.0,0.0,0.0,0.0,0.0
1630047074231325572,1630047074,0,30306,3613.0,7517.0,1039.0,0.0,0.0,0.0,0.0
1630047074331494660,1630047074,0,30306,3611.0,7514.0,1043.0,0.0,0.0,0.0,0.0
1630047074441983700,1630047074,0,30306,3604.0,7509.0,1045.0,0.0,0.0,0.0,0.0
1630047074528552564,1630047074,0,30306,3598.0,7500.0,1039.0,0.0,0.0,0.0,0.0
1630047074630077201,1630047074,0,30306,3599.0,7493.0,1032.0,0.0,0.0,0.0,0.0
1630047074729984629,1630047074,0,30306,3615.0,7505.0,1035.0,0.0,0.0,0.0,0.0
1630047074829864597,1630047074,0,30306,3624.0,7513.0,1036.0,0.0,0.0,0.0,0.0
1630047074939851215,1630047074,0,30306,3628.0,7517.0,1031.0,0.0,0.0,0.0,0.0
1630047075031131568,1630047075,0,30306,3637.0,7520.0,1037.0,0.0,0.0,0.0,0.0
1630047075139802181,1630047075,0,30306,3651.0,7518.0,1038.0,0.0,0.0,0.0,0.0
1630047075228844890,1630047075,0,30306,3672.0,7518.0,1039.0,0.0,0.0,0.0,0.0
1630047075329628909,1630047075,0,30306,3687.0,7516.0,1043.0,0.0,0.0,0.0,0.0
1630047075429752992,1630047075,0,30306,3702.0,7514.0,1045.0,0.0,0.0,0.0,0.0
1630047075539029658,1630047075,0,30306,3720.0,7507.0,1045.0,0.0,0.0,0.0,0.0
1630047075629414390,1630047075,0,30306,3735.0,7505.0,1039.0,0.0,0.0,0.0,0.0
1630047075727428119,1630047075,0,30306,3757.0,7514.0,1028.0,0.0,0.0,0.0,0.0
1630047075839788397,1630047075,0,30306,3776.0,7522.0,1022.0,0.0,0.0,0.0,0.0
1630047075929455676,1630047075,0,30306,3787.0,7529.0,1005.0,0.0,0.0,0.0,0.0
1630047076019637989,1630047076,0,30306,3799.0,7541.0,999.0,0.0,0.0,0.0,0.0
1630047076130199772,1630047076,0,30306,3803.0,7546.0,991.0,0.0,0.0,0.0,0.0
1630047076230059068,1630047076,0,30306,3801.0,7547.0,974.0,0.0,0.0,0.0,0.0
1630047076338755801,1630047076,0,30306,3794.0,7547.0,976.0,0.0,0.0,0.0,0.0
1630047076429539223,1630047076,0,30306,3788.0,7548.0,975.0,0.0,0.0,0.0,0.0
1630047076538697262,1630047076,0,30306,3784.0,7550.0,983.0,0.0,0.0,0.0,0.0
1630047076629120999,1630047076,0,30306,3780.0,7548.0,995.0,0.0,0.0,0.0,0.0
1630047076719350663,1630047076,0,30306,3754.0,7556.0,1001.0,0.0,0.0,0.0,0.0
1630047076828170274,1630047076,0,30306,3729.0,7562.0,1013.0,0.0,0.0,0.0,0.0
1630047076928465511,1630047076,0,30306,3707.0,7571.0,1013.0,0.0,0.0,0.0,0.0
1630047077038086030,1630047077,0,30306,3688.0,7573.0,1013.0,0.0,0.0,0.0,0.0
1630047077128657771,1630047077,0,30306,3671.0,7577.0,1007.0,0.0,0.0,0.0,0.0
1630047077239024160,1630047077,0,30306,3656.0,7580.0,999.0,0.0,0.0,0.0,0.0
1630047077327439334,1630047077,0,30306,3643.0,7580.0,991.0,0.0,0.0,0.0,0.0
1630047077418314410,1630047077,0,30306,3636.0,7589.0,987.0,0.0,0.0,0.0,0.0
1630047077529720540,1630047077,0,30306,3631.0,7593.0,991.0,0.0,0.0,0.0,0.0
1630047077626386117,1630047077,0,30306,3624.0,7595.0,1001.0,0.0,0.0,0.0,0.0
1630047077739498350,1630047077,0,30306,3604.0,7585.0,997.0,0.0,0.0,0.0,0.0
1630047077828068493,1630047077,0,30306,3591.0,7581.0,1003.0,0.0,0.0,0.0,0.0
1630047077938617214,1630047077,0,30306,3572.0,7573.0,1012.0,0.0,0.0,0.0,0.0
1630047078028388591,1630047078,0,30306,3558.0,7565.0,1030.0,0.0,0.0,0.0,0.0
1630047078137567490,1630047078,0,30306,3536.0,7566.0,1053.0,0.0,0.0,0.0,0.0
1630047078227744059,1630047078,0,30306,3521.0,7566.0,1073.0,0.0,0.0,0.0,0.0
1630047078336368989,1630047078,0,30306,3502.0,7565.0,1081.0,0.0,0.0,0.0,0.0
1630047078427516787,1630047078,0,30306,3491.0,7569.0,1092.0,0.0,0.0,0.0,0.0
1630047078528232704,1630047078,0,30306,3479.0,7575.0,1096.0,0.0,0.0,0.0,0.0
1630047078627464591,1630047078,0,30306,3471.0,7577.0,1108.0,0.0,0.0,0.0,0.0
1630047078727922504,1630047078,0,30306,3500.0,7562.0,1090.0,0.0,0.0,0.0,0.0
1630047078837134488,1630047078,0,30306,3525.0,7549.0,1082.0,0.0,0.0,0.0,0.0
1630047078926428777,1630047078,0,30306,3551.0,7548.0,1064.0,0.0,0.0,0.0,0.0
1630047079039138807,1630047079,0,30306,3563.0,7541.0,1050.0,0.0,0.0,0.0,0.0
1630047079127272263,1630047079,0,30306,3563.0,7526.0,1022.0,0.0,0.0,0.0,0.0
1630047079238313573,1630047079,0,30306,3556.0,7518.0,993.0,0.0,0.0,0.0,0.0
1630047079327137671,1630047079,0,30306,3546.0,7511.0,982.0,0.0,0.0,0.0,0.0
1630047079435178654,1630047079,0,30306,3537.0,7509.0,974.0,0.0,0.0,0.0,0.0
1630047079527103559,1630047079,0,30306,3526.0,7512.0,955.0,0.0,0.0,0.0,0.0
1630047079638193859,1630047079,0,30306,3525.0,7517.0,937.0,0.0,0.0,0.0,0.0
1630047079727387643,1630047079,0,30306,3568.0,7527.0,920.0,0.0,0.0,0.0,0.0
1630047079836741160,1630047079,0,30306,3607.0,7533.0,893.0,0.0,0.0,0.0,0.0
1630047079927297639,1630047079,0,30306,3637.0,7539.0,883.0,0.0,0.0,0.0,0.0
1630047080038929219,1630047080,0,30306,3664.0,7544.0,867.0,0.0,0.0,0.0,0.0
1630047080128375561,1630047080,0,30306,3687.0,7547.0,853.0,0.0,0.0,0.0,0.0
1630047080236794978,1630047080,0,30306,3696.0,7545.0,825.0,0.0,0.0,0.0,0.0
1630047080327714412,1630047080,0,30306,3707.0,7552.0,807.0,0.0,0.0,0.0,0.0
1630047080426309074,1630047080,0,30306,3711.0,7555.0,799.0,0.0,0.0,0.0,0.0
1630047080538519220,1630047080,0,30306,3711.0,7561.0,783.0,0.0,0.0,0.0,0.0
1630047080626642677,1630047080,0,30306,3704.0,7563.0,763.0,0.0,0.0,0.0,0.0
1630047080737537264,1630047080,0,30306,3717.0,7572.0,785.0,0.0,0.0,0.0,0.0
1630047080827601189,1630047080,0,30306,3732.0,7578.0,799.0,0.0,0.0,0.0,0.0
1630047080928529886,1630047080,0,30306,3741.0,7576.0,810.0,0.0,0.0,0.0,0.0
1630047081029007907,1630047081,0,30306,3754.0,7579.0,807.0,0.0,0.0,0.0,0.0
1630047081126240391,1630047081,0,30306,3761.0,7586.0,801.0,0.0,0.0,0.0,0.0
1630047081239117669,1630047081,0,30306,3765.0,7588.0,796.0,0.0,0.0,0.0,0.0
1630047081330312858,1630047081,0,30306,3768.0,7593.0,797.0,0.0,0.0,0.0,0.0
1630047081439619849,1630047081,0,30306,3772.0,7593.0,789.0,0.0,0.0,0.0,0.0
1630047081528870303,1630047081,0,30306,3778.0,7598.0,788.0,0.0,0.0,0.0,0.0
1630047081630341393,1630047081,0,30306,3779.0,7603.0,797.0,0.0,0.0,0.0,0.0
1630047081729226254,1630047081,0,30306,3783.0,7598.0,829.0,0.0,0.0,0.0,0.0
1630047081830300226,1630047081,0,30306,3788.0,7593.0,851.0,0.0,0.0,0.0,0.0
1630047081930253421,1630047081,0,30306,3796.0,7591.0,874.0,0.0,0.0,0.0,0.0
1630047082030371695,1630047082,0,30306,3801.0,7590.0,887.0,0.0,0.0,0.0,0.0
1630047082131718603,1630047082,0,30306,3812.0,7590.0,898.0,0.0,0.0,0.0,0.0
1630047082231880372,1630047082,0,30306,3818.0,7592.0,910.0,0.0,0.0,0.0,0.0
1630047082331722762,1630047082,0,30306,3828.0,7600.0,907.0,0.0,0.0,0.0,0.0
1630047082430772285,1630047082,0,30306,3841.0,7614.0,899.0,0.0,0.0,0.0,0.0
1630047082541718134,1630047082,0,30306,3846.0,7621.0,882.0,0.0,0.0,0.0,0.0
1630047082630775262,1630047082,0,30306,3842.0,7624.0,883.0,0.0,0.0,0.0,0.0
1630047082722192756,1630047082,0,30306,3801.0,7617.0,900.0,0.0,0.0,0.0,0.0
1630047082831544006,1630047082,0,30306,3758.0,7602.0,927.0,0.0,0.0,0.0,0.0
1630047082920656181,1630047082,0,30306,3731.0,7596.0,950.0,0.0,0.0,0.0,0.0
1630047083031725632,1630047083,0,30306,3761.0,7644.0,966.0,0.0,0.0,0.0,0.0
1630047083130591527,1630047083,0,30306,3752.0,7640.0,986.0,0.0,0.0,0.0,0.0
1630047083231931139,1630047083,0,30306,3748.0,7642.0,985.0,0.0,0.0,0.0,0.0
1630047083331011039,1630047083,0,30306,3748.0,7644.0,988.0,0.0,0.0,0.0,0.0
1630047083441476077,1630047083,0,30306,3734.0,7642.0,1013.0,0.0,0.0,0.0,0.0
1630047083531507672,1630047083,0,30306,3721.0,7639.0,1038.0,0.0,0.0,0.0,0.0
1630047083620898045,1630047083,0,30306,3746.0,7664.0,1054.0,0.0,0.0,0.0,0.0
1630047083729820139,1630047083,0,30306,3739.0,7644.0,1052.0,0.0,0.0,0.0,0.0
1630047083820139210,1630047083,0,30306,3711.0,7618.0,1053.0,0.0,0.0,0.0,0.0
1630047083929892491,1630047083,0,30306,3724.0,7632.0,1039.0,0.0,0.0,0.0,0.0
1630047084030947315,1630047084,0,30306,3740.0,7657.0,1047.0,0.0,0.0,0.0,0.0
1630047084131750328,1630047084,0,30306,3751.0,7676.0,1025.0,0.0,0.0,0.0,0.0
1630047084228754409,1630047084,0,30306,3739.0,7663.0,1010.0,0.0,0.0,0.0,0.0
1630047084340202820,1630047084,0,30306,3727.0,7651.0,986.0,0.0,0.0,0.0,0.0
1630047084429217901,1630047084,0,30306,3710.0,7644.0,964.0,0.0,0.0,0.0,0.0
1630047084518336070,1630047084,0,30306,3723.0,7675.0,944.0,0.0,0.0,0.0,0.0
1630047084626871112,1630047084,0,30306,3695.0,7650.0,930.0,0.0,0.0,0.0,0.0
1630047084726894008,1630047084,0,30306,3660.0,7627.0,942.0,0.0,0.0,0.0,0.0
1630047084839803275,1630047084,0,30306,3649.0,7617.0,940.0,0.0,0.0,0.0,0.0
1630047084928734024,1630047084,0,30306,3656.0,7626.0,939.0,0.0,0.0,0.0,0.0
1630047085037175705,1630047085,0,30306,3636.0,7613.0,926.0,0.0,0.0,0.0,0.0
1630047085128606655,1630047085,0,30306,3601.0,7595.0,938.0,0.0,0.0,0.0,0.0
1630047085227408416,1630047085,0,30306,3577.0,7579.0,959.0,0.0,0.0,0.0,0.0
1630047085327690025,1630047085,0,30306,3559.0,7570.0,962.0,0.0,0.0,0.0,0.0
1630047085428042832,1630047085,0,30306,3555.0,7561.0,969.0,0.0,0.0,0.0,0.0
1630047085537996298,1630047085,0,30306,3538.0,7565.0,960.0,0.0,0.0,0.0,0.0
1630047085627905757,1630047085,0,30306,3511.0,7569.0,944.0,0.0,0.0,0.0,0.0
1630047085737404891,1630047085,0,30306,3518.0,7553.0,966.0,0.0,0.0,0.0,0.0
1630047085827478194,1630047085,0,30306,3557.0,7527.0,1013.0,0.0,0.0,0.0,0.0
1630047085938277984,1630047085,0,30306,3555.0,7523.0,1068.0,0.0,0.0,0.0,0.0
1630047086028755231,1630047086,0,30306,3556.0,7492.0,1138.0,0.0,0.0,0.0,0.0
1630047086137390214,1630047086,0,30306,3628.0,7513.0,1067.0,0.0,0.0,0.0,0.0
1630047086228149191,1630047086,0,30306,3616.0,7506.0,1057.0,0.0,0.0,0.0,0.0
1630047086327676386,1630047086,0,30306,3589.0,7494.0,1082.0,0.0,0.0,0.0,0.0
1630047086436930218,1630047086,0,30306,3574.0,7477.0,1140.0,0.0,0.0,0.0,0.0
1630047086525314545,1630047086,0,30306,3582.0,7450.0,1186.0,0.0,0.0,0.0,0.0
1630047086637019600,1630047086,0,30306,3556.0,7432.0,1253.0,0.0,0.0,0.0,0.0
1630047086727170756,1630047086,0,30306,3580.0,7408.0,1284.0,0.0,0.0,0.0,0.0
1630047086827128381,1630047086,0,30306,3603.0,7389.0,1296.0,0.0,0.0,0.0,0.0
1630047086936067779,1630047086,0,30306,3612.0,7380.0,1300.0,0.0,0.0,0.0,0.0
1630047087025576976,1630047087,0,30306,3591.0,7394.0,1346.0,0.0,0.0,0.0,0.0
1630047087136475646,1630047087,0,30306,3569.0,7405.0,1383.0,0.0,0.0,0.0,0.0
1630047087225364255,1630047087,0,30306,3551.0,7416.0,1420.0,0.0,0.0,0.0,0.0
1630047087334856794,1630047087,0,30306,3573.0,7417.0,1411.0,0.0,0.0,0.0,0.0
1630047087425754879,1630047087,0,30306,3543.0,7426.0,1488.0,0.0,0.0,0.0,0.0
1630047087537272791,1630047087,0,30306,3480.0,7415.0,1567.0,0.0,0.0,0.0,0.0
1630047087637307207,1630047087,0,30306,3510.0,7372.0,1494.0,0.0,0.0,0.0,0.0
1630047087724539404,1630047087,0,30306,3514.0,7359.0,1445.0,0.0,0.0,0.0,0.0
1630047087837697881,1630047087,0,30306,3520.0,7339.0,1340.0,0.0,0.0,0.0,0.0
1630047087927356777,1630047087,0,30306,3517.0,7297.0,1263.0,0.0,0.0,0.0,0.0
1630047088038331524,1630047088,0,30306,3522.0,7295.0,1150.0,0.0,0.0,0.0,0.0
1630047088127402620,1630047088,0,30306,3504.0,7290.0,1164.0,0.0,0.0,0.0,0.0
1630047088226486360,1630047088,0,30306,3503.0,7291.0,1164.0,0.0,0.0,0.0,0.0
1630047088327732879,1630047088,0,30306,3504.0,7265.0,1170.0,0.0,0.0,0.0,0.0
1630047088427687537,1630047088,0,30306,3508.0,7250.0,1161.0,0.0,0.0,0.0,0.0
1630047088535890791,1630047088,0,30306,3505.0,7228.0,1165.0,0.0,0.0,0.0,0.0
1630047088625181487,1630047088,0,30306,3490.0,7203.0,1155.0,0.0,0.0,0.0,0.0
1630047088737440356,1630047088,0,30306,3481.0,7193.0,1145.0,0.0,0.0,0.0,0.0
1630047088827474066,1630047088,0,30306,3482.0,7184.0,1119.0,0.0,0.0,0.0,0.0
1630047088937957397,1630047088,0,30306,3478.0,7153.0,1089.0,0.0,0.0,0.0,0.0
1630047089028780589,1630047089,0,30306,3453.0,7112.0,1067.0,0.0,0.0,0.0,0.0
1630047089129110987,1630047089,0,30306,3410.0,7079.0,1042.0,0.0,0.0,0.0,0.0
1630047089239777990,1630047089,0,30306,3357.0,7036.0,1009.0,0.0,0.0,0.0,0.0
1630047089329717839,1630047089,0,30306,3322.0,6983.0,971.0,0.0,0.0,0.0,0.0
1630047089437318591,1630047089,0,30306,3307.0,6920.0,935.0,0.0,0.0,0.0,0.0
1630047089529566155,1630047089,0,30306,3301.0,6860.0,908.0,0.0,0.0,0.0,0.0
1630047089638590995,1630047089,0,30306,3320.0,6809.0,898.0,0.0,0.0,0.0,0.0
1630047089729078344,1630047089,0,30306,3346.0,6800.0,916.0,0.0,0.0,0.0,0.0
1630047089839246234,1630047089,0,30306,3334.0,6756.0,928.0,0.0,0.0,0.0,0.0
1630047089929284536,1630047089,0,30306,3314.0,6708.0,895.0,0.0,0.0,0.0,0.0
1630047090040763195,1630047090,0,30306,3313.0,6670.0,865.0,0.0,0.0,0.0,0.0
1630047090129999213,1630047090,0,30306,3298.0,6635.0,834.0,0.0,0.0,0.0,0.0
1630047090219772741,1630047090,0,30306,3290.0,6608.0,817.0,0.0,0.0,0.0,0.0
1630047090329032996,1630047090,0,30306,3287.0,6568.0,785.0,0.0,0.0,0.0,0.0
1630047090429331366,1630047090,0,30306,3283.0,6547.0,792.0,0.0,0.0,0.0,0.0
1630047090539486925,1630047090,0,30306,3260.0,6497.0,788.0,0.0,0.0,0.0,0.0
1630047090629415079,1630047090,0,30306,3217.0,6434.0,749.0,0.0,0.0,0.0,0.0
