%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630046761531067693,1630046761,0,30306,2740.0,3954.0,1178.0,0.0,0.0,0.0,0.0
1630046761629833927,1630046761,0,30306,2741.0,3957.0,1156.0,0.0,0.0,0.0,0.0
1630046761738815582,1630046761,0,30306,2736.0,3960.0,1181.0,0.0,0.0,0.0,0.0
1630046761829383030,1630046761,0,30306,2741.0,3957.0,1206.0,0.0,0.0,0.0,0.0
1630046761929524518,1630046761,0,30306,2749.0,3956.0,1223.0,0.0,0.0,0.0,0.0
1630046762029654454,1630046762,0,30306,2749.0,3959.0,1239.0,0.0,0.0,0.0,0.0
1630046762130507420,1630046762,0,30306,2751.0,3957.0,1250.0,0.0,0.0,0.0,0.0
1630046762239497649,1630046762,0,30306,2755.0,3953.0,1256.0,0.0,0.0,0.0,0.0
1630046762328388422,1630046762,0,30306,2764.0,3953.0,1256.0,0.0,0.0,0.0,0.0
1630046762437728153,1630046762,0,30306,2777.0,3952.0,1263.0,0.0,0.0,0.0,0.0
1630046762528957351,1630046762,0,30306,2786.0,3967.0,1252.0,0.0,0.0,0.0,0.0
1630046762639597210,1630046762,0,30306,2789.0,3979.0,1221.0,0.0,0.0,0.0,0.0
1630046762729399189,1630046762,0,30306,2782.0,3984.0,1198.0,0.0,0.0,0.0,0.0
1630046762829631118,1630046762,0,30306,2774.0,3998.0,1156.0,0.0,0.0,0.0,0.0
1630046762929308086,1630046762,0,30306,2754.0,4034.0,1079.0,0.0,0.0,0.0,0.0
1630046763029463538,1630046763,0,30306,2744.0,4055.0,1031.0,0.0,0.0,0.0,0.0
1630046763141199646,1630046763,0,30306,2743.0,4063.0,1022.0,0.0,0.0,0.0,0.0
1630046763229607148,1630046763,0,30306,2749.0,4058.0,1027.0,0.0,0.0,0.0,0.0
1630046763340707405,1630046763,0,30306,2763.0,4045.0,1041.0,0.0,0.0,0.0,0.0
1630046763429670734,1630046763,0,30306,2777.0,4027.0,1072.0,0.0,0.0,0.0,0.0
1630046763540828012,1630046763,0,30306,2791.0,4013.0,1102.0,0.0,0.0,0.0,0.0
1630046763630156916,1630046763,0,30306,2798.0,4005.0,1111.0,0.0,0.0,0.0,0.0
1630046763717860258,1630046763,0,30306,2786.0,3984.0,1144.0,0.0,0.0,0.0,0.0
1630046763829891464,1630046763,0,30306,2779.0,3968.0,1178.0,0.0,0.0,0.0,0.0
1630046763927262979,1630046763,0,30306,2772.0,3961.0,1197.0,0.0,0.0,0.0,0.0
1630046764028996001,1630046764,0,30306,2766.0,3949.0,1216.0,0.0,0.0,0.0,0.0
1630046764128029213,1630046764,0,30306,2767.0,3948.0,1233.0,0.0,0.0,0.0,0.0
1630046764239760023,1630046764,0,30306,2769.0,3943.0,1255.0,0.0,0.0,0.0,0.0
1630046764329674174,1630046764,0,30306,2764.0,3945.0,1270.0,0.0,0.0,0.0,0.0
1630046764437231742,1630046764,0,30306,2763.0,3947.0,1283.0,0.0,0.0,0.0,0.0
1630046764530072796,1630046764,0,30306,2760.0,3951.0,1288.0,0.0,0.0,0.0,0.0
1630046764619448123,1630046764,0,30306,2761.0,3950.0,1293.0,0.0,0.0,0.0,0.0
1630046764730282290,1630046764,0,30306,2752.0,3949.0,1314.0,0.0,0.0,0.0,0.0
1630046764828401721,1630046764,0,30306,2749.0,3947.0,1328.0,0.0,0.0,0.0,0.0
1630046764938135395,1630046764,0,30306,2744.0,3946.0,1341.0,0.0,0.0,0.0,0.0
1630046765028526414,1630046765,0,30306,2744.0,3944.0,1355.0,0.0,0.0,0.0,0.0
1630046765128696977,1630046765,0,30306,2743.0,3941.0,1373.0,0.0,0.0,0.0,0.0
1630046765228727616,1630046765,0,30306,2738.0,3941.0,1391.0,0.0,0.0,0.0,0.0
1630046765329016584,1630046765,0,30306,2735.0,3943.0,1419.0,0.0,0.0,0.0,0.0
1630046765438804845,1630046765,0,30306,2729.0,3948.0,1460.0,0.0,0.0,0.0,0.0
1630046765529329639,1630046765,0,30306,2731.0,3948.0,1500.0,0.0,0.0,0.0,0.0
1630046765617780349,1630046765,0,30306,2732.0,3953.0,1546.0,0.0,0.0,0.0,0.0
1630046765729350999,1630046765,0,30306,2734.0,3960.0,1524.0,0.0,0.0,0.0,0.0
1630046765829231876,1630046765,0,30306,2734.0,3966.0,1504.0,0.0,0.0,0.0,0.0
1630046765937547409,1630046765,0,30306,2736.0,3974.0,1502.0,0.0,0.0,0.0,0.0
1630046766029079894,1630046766,0,30306,2742.0,3984.0,1497.0,0.0,0.0,0.0,0.0
1630046766126940442,1630046766,0,30306,2738.0,3993.0,1507.0,0.0,0.0,0.0,0.0
1630046766226837022,1630046766,0,30306,2734.0,3999.0,1530.0,0.0,0.0,0.0,0.0
1630046766327816197,1630046766,0,30306,2735.0,4007.0,1554.0,0.0,0.0,0.0,0.0
1630046766437505977,1630046766,0,30306,2739.0,4015.0,1571.0,0.0,0.0,0.0,0.0
1630046766526169777,1630046766,0,30306,2744.0,4018.0,1593.0,0.0,0.0,0.0,0.0
1630046766636678751,1630046766,0,30306,2750.0,4026.0,1622.0,0.0,0.0,0.0,0.0
1630046766727252095,1630046766,0,30306,2749.0,4010.0,1567.0,0.0,0.0,0.0,0.0
1630046766839960565,1630046766,0,30306,2754.0,4000.0,1538.0,0.0,0.0,0.0,0.0
1630046766928748761,1630046766,0,30306,2759.0,3993.0,1522.0,0.0,0.0,0.0,0.0
1630046767018927496,1630046767,0,30306,2767.0,3988.0,1521.0,0.0,0.0,0.0,0.0
1630046767128586428,1630046767,0,30306,2770.0,3981.0,1519.0,0.0,0.0,0.0,0.0
1630046767227264529,1630046767,0,30306,2773.0,3974.0,1527.0,0.0,0.0,0.0,0.0
1630046767328124619,1630046767,0,30306,2777.0,3967.0,1540.0,0.0,0.0,0.0,0.0
1630046767428218546,1630046767,0,30306,2783.0,3959.0,1548.0,0.0,0.0,0.0,0.0
1630046767538440624,1630046767,0,30306,2790.0,3955.0,1564.0,0.0,0.0,0.0,0.0
1630046767627125403,1630046767,0,30306,2801.0,3949.0,1569.0,0.0,0.0,0.0,0.0
1630046767738422175,1630046767,0,30306,2795.0,3953.0,1505.0,0.0,0.0,0.0,0.0
1630046767827866054,1630046767,0,30306,2790.0,3951.0,1445.0,0.0,0.0,0.0,0.0
1630046767928052471,1630046767,0,30306,2791.0,3948.0,1393.0,0.0,0.0,0.0,0.0
1630046768037456907,1630046768,0,30306,2793.0,3945.0,1353.0,0.0,0.0,0.0,0.0
1630046768126071406,1630046768,0,30306,2793.0,3945.0,1320.0,0.0,0.0,0.0,0.0
1630046768226682911,1630046768,0,30306,2797.0,3951.0,1286.0,0.0,0.0,0.0,0.0
1630046768335820430,1630046768,0,30306,2801.0,3949.0,1262.0,0.0,0.0,0.0,0.0
1630046768426304172,1630046768,0,30306,2810.0,3950.0,1242.0,0.0,0.0,0.0,0.0
1630046768537210086,1630046768,0,30306,2812.0,3955.0,1233.0,0.0,0.0,0.0,0.0
1630046768625439354,1630046768,0,30306,2814.0,3958.0,1223.0,0.0,0.0,0.0,0.0
1630046768736611223,1630046768,0,30306,2802.0,3960.0,1215.0,0.0,0.0,0.0,0.0
1630046768826030417,1630046768,0,30306,2790.0,3963.0,1213.0,0.0,0.0,0.0,0.0
1630046768924709462,1630046768,0,30306,2778.0,3967.0,1207.0,0.0,0.0,0.0,0.0
1630046769035977141,1630046769,0,30306,2770.0,3967.0,1197.0,0.0,0.0,0.0,0.0
1630046769126213633,1630046769,0,30306,2764.0,3965.0,1184.0,0.0,0.0,0.0,0.0
1630046769233779192,1630046769,0,30306,2767.0,3968.0,1177.0,0.0,0.0,0.0,0.0
1630046769324223453,1630046769,0,30306,2769.0,3971.0,1163.0,0.0,0.0,0.0,0.0
1630046769435159092,1630046769,0,30306,2772.0,3975.0,1150.0,0.0,0.0,0.0,0.0
1630046769535146239,1630046769,0,30306,2780.0,3984.0,1116.0,0.0,0.0,0.0,0.0
1630046769624636969,1630046769,0,30306,2789.0,3990.0,1095.0,0.0,0.0,0.0,0.0
1630046769733772495,1630046769,0,30306,2782.0,3981.0,1118.0,0.0,0.0,0.0,0.0
1630046769824315167,1630046769,0,30306,2773.0,3973.0,1139.0,0.0,0.0,0.0,0.0
1630046769934749974,1630046769,0,30306,2768.0,3970.0,1151.0,0.0,0.0,0.0,0.0
1630046770023739232,1630046770,0,30306,2762.0,3969.0,1154.0,0.0,0.0,0.0,0.0
1630046770134587848,1630046770,0,30306,2760.0,3969.0,1157.0,0.0,0.0,0.0,0.0
1630046770222495167,1630046770,0,30306,2760.0,3970.0,1152.0,0.0,0.0,0.0,0.0
1630046770335104780,1630046770,0,30306,2754.0,3975.0,1136.0,0.0,0.0,0.0,0.0
1630046770421944645,1630046770,0,30306,2752.0,3982.0,1127.0,0.0,0.0,0.0,0.0
1630046770533415972,1630046770,0,30306,2747.0,3985.0,1114.0,0.0,0.0,0.0,0.0
1630046770635240870,1630046770,0,30306,2739.0,3988.0,1106.0,0.0,0.0,0.0,0.0
1630046770722950264,1630046770,0,30306,2738.0,3981.0,1144.0,0.0,0.0,0.0,0.0
1630046770834027246,1630046770,0,30306,2743.0,3975.0,1169.0,0.0,0.0,0.0,0.0
1630046770924790278,1630046770,0,30306,2745.0,3969.0,1191.0,0.0,0.0,0.0,0.0
1630046771031285476,1630046771,0,30306,2743.0,3962.0,1198.0,0.0,0.0,0.0,0.0
1630046771121379474,1630046771,0,30306,2736.0,3961.0,1204.0,0.0,0.0,0.0,0.0
1630046771232295330,1630046771,0,30306,2725.0,3963.0,1198.0,0.0,0.0,0.0,0.0
1630046771332703516,1630046771,0,30306,2722.0,3962.0,1185.0,0.0,0.0,0.0,0.0
1630046771432302410,1630046771,0,30306,2716.0,3965.0,1165.0,0.0,0.0,0.0,0.0
1630046771531031541,1630046771,0,30306,2708.0,3967.0,1145.0,0.0,0.0,0.0,0.0
1630046771631839223,1630046771,0,30306,2703.0,3966.0,1133.0,0.0,0.0,0.0,0.0
1630046771732665493,1630046771,0,30306,2708.0,3961.0,1172.0,0.0,0.0,0.0,0.0
1630046771821318815,1630046771,0,30306,2710.0,3955.0,1202.0,0.0,0.0,0.0,0.0
1630046771932251858,1630046771,0,30306,2717.0,3951.0,1214.0,0.0,0.0,0.0,0.0
1630046772021780974,1630046772,0,30306,2721.0,3946.0,1224.0,0.0,0.0,0.0,0.0
1630046772133147305,1630046772,0,30306,2721.0,3945.0,1219.0,0.0,0.0,0.0,0.0
1630046772233280368,1630046772,0,30306,2728.0,3942.0,1210.0,0.0,0.0,0.0,0.0
1630046772322902857,1630046772,0,30306,2727.0,3938.0,1199.0,0.0,0.0,0.0,0.0
1630046772431412281,1630046772,0,30306,2724.0,3930.0,1183.0,0.0,0.0,0.0,0.0
1630046772522543492,1630046772,0,30306,2724.0,3925.0,1179.0,0.0,0.0,0.0,0.0
1630046772632641308,1630046772,0,30306,2719.0,3922.0,1172.0,0.0,0.0,0.0,0.0
1630046772721231965,1630046772,0,30306,2727.0,3939.0,1201.0,0.0,0.0,0.0,0.0
1630046772833576385,1630046772,0,30306,2732.0,3954.0,1217.0,0.0,0.0,0.0,0.0
1630046772933416340,1630046772,0,30306,2736.0,3969.0,1237.0,0.0,0.0,0.0,0.0
1630046773033954032,1630046773,0,30306,2737.0,3978.0,1252.0,0.0,0.0,0.0,0.0
1630046773134395870,1630046773,0,30306,2735.0,3986.0,1264.0,0.0,0.0,0.0,0.0
1630046773224587656,1630046773,0,30306,2729.0,3989.0,1280.0,0.0,0.0,0.0,0.0
1630046773335280184,1630046773,0,30306,2722.0,3988.0,1293.0,0.0,0.0,0.0,0.0
1630046773424700185,1630046773,0,30306,2716.0,3987.0,1300.0,0.0,0.0,0.0,0.0
1630046773535471555,1630046773,0,30306,2709.0,3986.0,1311.0,0.0,0.0,0.0,0.0
1630046773634821993,1630046773,0,30306,2705.0,3986.0,1308.0,0.0,0.0,0.0,0.0
1630046773724927440,1630046773,0,30306,2713.0,3977.0,1316.0,0.0,0.0,0.0,0.0
1630046773833840993,1630046773,0,30306,2719.0,3970.0,1325.0,0.0,0.0,0.0,0.0
1630046773924018403,1630046773,0,30306,2727.0,3964.0,1346.0,0.0,0.0,0.0,0.0
1630046774034901079,1630046774,0,30306,2731.0,3961.0,1364.0,0.0,0.0,0.0,0.0
1630046774123674185,1630046774,0,30306,2737.0,3962.0,1379.0,0.0,0.0,0.0,0.0
1630046774224607995,1630046774,0,30306,2737.0,3968.0,1400.0,0.0,0.0,0.0,0.0
1630046774334459908,1630046774,0,30306,2736.0,3973.0,1426.0,0.0,0.0,0.0,0.0
1630046774424000061,1630046774,0,30306,2729.0,3978.0,1448.0,0.0,0.0,0.0,0.0
1630046774535043229,1630046774,0,30306,2726.0,3980.0,1467.0,0.0,0.0,0.0,0.0
1630046774624658312,1630046774,0,30306,2720.0,3982.0,1491.0,0.0,0.0,0.0,0.0
1630046774733965639,1630046774,0,30306,2731.0,3974.0,1460.0,0.0,0.0,0.0,0.0
1630046774823654547,1630046774,0,30306,2737.0,3969.0,1436.0,0.0,0.0,0.0,0.0
1630046774933893098,1630046774,0,30306,2744.0,3966.0,1420.0,0.0,0.0,0.0,0.0
1630046775033939460,1630046775,0,30306,2748.0,3963.0,1408.0,0.0,0.0,0.0,0.0
1630046775134571936,1630046775,0,30306,2744.0,3963.0,1405.0,0.0,0.0,0.0,0.0
1630046775234875865,1630046775,0,30306,2744.0,3963.0,1400.0,0.0,0.0,0.0,0.0
1630046775323222409,1630046775,0,30306,2742.0,3960.0,1395.0,0.0,0.0,0.0,0.0
1630046775434983128,1630046775,0,30306,2738.0,3963.0,1408.0,0.0,0.0,0.0,0.0
1630046775523667784,1630046775,0,30306,2738.0,3969.0,1427.0,0.0,0.0,0.0,0.0
1630046775635260750,1630046775,0,30306,2732.0,3976.0,1450.0,0.0,0.0,0.0,0.0
1630046775722229564,1630046775,0,30306,2735.0,3971.0,1424.0,0.0,0.0,0.0,0.0
1630046775834477778,1630046775,0,30306,2738.0,3968.0,1399.0,0.0,0.0,0.0,0.0
1630046775933481019,1630046775,0,30306,2735.0,3965.0,1382.0,0.0,0.0,0.0,0.0
1630046776022136971,1630046776,0,30306,2729.0,3963.0,1370.0,0.0,0.0,0.0,0.0
1630046776133403302,1630046776,0,30306,2723.0,3961.0,1369.0,0.0,0.0,0.0,0.0
1630046776221947243,1630046776,0,30306,2714.0,3960.0,1362.0,0.0,0.0,0.0,0.0
1630046776331723486,1630046776,0,30306,2703.0,3954.0,1373.0,0.0,0.0,0.0,0.0
1630046776431256215,1630046776,0,30306,2694.0,3948.0,1376.0,0.0,0.0,0.0,0.0
1630046776521899768,1630046776,0,30306,2678.0,3943.0,1375.0,0.0,0.0,0.0,0.0
1630046776631733078,1630046776,0,30306,2662.0,3941.0,1391.0,0.0,0.0,0.0,0.0
1630046776719665275,1630046776,0,30306,2676.0,3941.0,1378.0,0.0,0.0,0.0,0.0
1630046776830569955,1630046776,0,30306,2687.0,3942.0,1376.0,0.0,0.0,0.0,0.0
1630046776930804434,1630046776,0,30306,2695.0,3937.0,1365.0,0.0,0.0,0.0,0.0
1630046777042014079,1630046777,0,30306,2697.0,3935.0,1356.0,0.0,0.0,0.0,0.0
1630046777130780395,1630046777,0,30306,2696.0,3933.0,1346.0,0.0,0.0,0.0,0.0
1630046777240621292,1630046777,0,30306,2692.0,3931.0,1326.0,0.0,0.0,0.0,0.0
1630046777331702220,1630046777,0,30306,2688.0,3927.0,1311.0,0.0,0.0,0.0,0.0
1630046777420735917,1630046777,0,30306,2684.0,3927.0,1294.0,0.0,0.0,0.0,0.0
1630046777531878455,1630046777,0,30306,2682.0,3926.0,1277.0,0.0,0.0,0.0,0.0
1630046777642613104,1630046777,0,30306,2678.0,3929.0,1268.0,0.0,0.0,0.0,0.0
1630046777733520165,1630046777,0,30306,2693.0,3945.0,1267.0,0.0,0.0,0.0,0.0
1630046777822142018,1630046777,0,30306,2704.0,3957.0,1264.0,0.0,0.0,0.0,0.0
1630046777933282742,1630046777,0,30306,2712.0,3967.0,1266.0,0.0,0.0,0.0,0.0
1630046778022905321,1630046778,0,30306,2718.0,3983.0,1269.0,0.0,0.0,0.0,0.0
1630046778132457851,1630046778,0,30306,2718.0,3991.0,1265.0,0.0,0.0,0.0,0.0
1630046778222516598,1630046778,0,30306,2718.0,3998.0,1271.0,0.0,0.0,0.0,0.0
1630046778334111461,1630046778,0,30306,2714.0,4005.0,1273.0,0.0,0.0,0.0,0.0
1630046778433097186,1630046778,0,30306,2704.0,4006.0,1262.0,0.0,0.0,0.0,0.0
1630046778533639469,1630046778,0,30306,2694.0,4009.0,1262.0,0.0,0.0,0.0,0.0
1630046778633966743,1630046778,0,30306,2682.0,4009.0,1260.0,0.0,0.0,0.0,0.0
1630046778720844909,1630046778,0,30306,2705.0,3994.0,1255.0,0.0,0.0,0.0,0.0
1630046778833125905,1630046778,0,30306,2722.0,3976.0,1244.0,0.0,0.0,0.0,0.0
1630046778922249615,1630046778,0,30306,2738.0,3968.0,1244.0,0.0,0.0,0.0,0.0
1630046779032646178,1630046779,0,30306,2744.0,3960.0,1237.0,0.0,0.0,0.0,0.0
1630046779133888473,1630046779,0,30306,2751.0,3958.0,1232.0,0.0,0.0,0.0,0.0
1630046779233875156,1630046779,0,30306,2754.0,3958.0,1218.0,0.0,0.0,0.0,0.0
1630046779333873811,1630046779,0,30306,2757.0,3957.0,1211.0,0.0,0.0,0.0,0.0
1630046779422891265,1630046779,0,30306,2757.0,3954.0,1200.0,0.0,0.0,0.0,0.0
1630046779532407792,1630046779,0,30306,2755.0,3953.0,1196.0,0.0,0.0,0.0,0.0
1630046779623121772,1630046779,0,30306,2756.0,3947.0,1190.0,0.0,0.0,0.0,0.0
1630046779732746713,1630046779,0,30306,2761.0,3945.0,1213.0,0.0,0.0,0.0,0.0
1630046779822156173,1630046779,0,30306,2766.0,3936.0,1224.0,0.0,0.0,0.0,0.0
1630046779932595045,1630046779,0,30306,2769.0,3923.0,1223.0,0.0,0.0,0.0,0.0
1630046780022410002,1630046780,0,30306,2767.0,3909.0,1218.0,0.0,0.0,0.0,0.0
1630046780132586977,1630046780,0,30306,2765.0,3904.0,1212.0,0.0,0.0,0.0,0.0
1630046780233197220,1630046780,0,30306,2763.0,3896.0,1196.0,0.0,0.0,0.0,0.0
1630046780322431318,1630046780,0,30306,2772.0,3887.0,1181.0,0.0,0.0,0.0,0.0
1630046780432671562,1630046780,0,30306,2779.0,3883.0,1172.0,0.0,0.0,0.0,0.0
1630046780522756740,1630046780,0,30306,2786.0,3873.0,1161.0,0.0,0.0,0.0,0.0
1630046780631775972,1630046780,0,30306,2795.0,3868.0,1153.0,0.0,0.0,0.0,0.0
1630046780720770890,1630046780,0,30306,2791.0,3894.0,1181.0,0.0,0.0,0.0,0.0
1630046780832677752,1630046780,0,30306,2788.0,3913.0,1204.0,0.0,0.0,0.0,0.0
1630046780921755611,1630046780,0,30306,2786.0,3932.0,1219.0,0.0,0.0,0.0,0.0
1630046781032835057,1630046781,0,30306,2781.0,3940.0,1229.0,0.0,0.0,0.0,0.0
1630046781123987076,1630046781,0,30306,2781.0,3947.0,1247.0,0.0,0.0,0.0,0.0
1630046781235353475,1630046781,0,30306,2779.0,3949.0,1253.0,0.0,0.0,0.0,0.0
1630046781323257487,1630046781,0,30306,2783.0,3952.0,1264.0,0.0,0.0,0.0,0.0
1630046781435499933,1630046781,0,30306,2787.0,3952.0,1277.0,0.0,0.0,0.0,0.0
1630046781523997357,1630046781,0,30306,2796.0,3949.0,1280.0,0.0,0.0,0.0,0.0
1630046781626156671,1630046781,0,30306,2801.0,3947.0,1288.0,0.0,0.0,0.0,0.0
1630046781733959439,1630046781,0,30306,2782.0,3953.0,1293.0,0.0,0.0,0.0,0.0
1630046781825182392,1630046781,0,30306,2764.0,3962.0,1300.0,0.0,0.0,0.0,0.0
1630046781935163598,1630046781,0,30306,2751.0,3971.0,1304.0,0.0,0.0,0.0,0.0
1630046782023660262,1630046782,0,30306,2738.0,3983.0,1302.0,0.0,0.0,0.0,0.0
1630046782123868878,1630046782,0,30306,2727.0,3994.0,1294.0,0.0,0.0,0.0,0.0
1630046782232922133,1630046782,0,30306,2720.0,4006.0,1280.0,0.0,0.0,0.0,0.0
1630046782323527738,1630046782,0,30306,2712.0,4016.0,1274.0,0.0,0.0,0.0,0.0
1630046782432189426,1630046782,0,30306,2711.0,4023.0,1269.0,0.0,0.0,0.0,0.0
1630046782523399002,1630046782,0,30306,2710.0,4031.0,1256.0,0.0,0.0,0.0,0.0
1630046782633505439,1630046782,0,30306,2711.0,4043.0,1258.0,0.0,0.0,0.0,0.0
1630046782732597996,1630046782,0,30306,2722.0,4022.0,1262.0,0.0,0.0,0.0,0.0
1630046782821935567,1630046782,0,30306,2727.0,4011.0,1280.0,0.0,0.0,0.0,0.0
1630046782932872423,1630046782,0,30306,2733.0,4002.0,1293.0,0.0,0.0,0.0,0.0
1630046783029867464,1630046783,0,30306,2738.0,3993.0,1301.0,0.0,0.0,0.0,0.0
1630046783132024173,1630046783,0,30306,2744.0,3994.0,1304.0,0.0,0.0,0.0,0.0
1630046783231857664,1630046783,0,30306,2743.0,3996.0,1312.0,0.0,0.0,0.0,0.0
1630046783321820550,1630046783,0,30306,2740.0,4000.0,1313.0,0.0,0.0,0.0,0.0
1630046783433088237,1630046783,0,30306,2738.0,4001.0,1304.0,0.0,0.0,0.0,0.0
1630046783521120979,1630046783,0,30306,2740.0,4005.0,1300.0,0.0,0.0,0.0,0.0
1630046783631078229,1630046783,0,30306,2739.0,4013.0,1298.0,0.0,0.0,0.0,0.0
1630046783720237767,1630046783,0,30306,2743.0,3997.0,1300.0,0.0,0.0,0.0,0.0
1630046783830410612,1630046783,0,30306,2746.0,3984.0,1308.0,0.0,0.0,0.0,0.0
1630046783929967434,1630046783,0,30306,2749.0,3977.0,1313.0,0.0,0.0,0.0,0.0
1630046784019872683,1630046784,0,30306,2754.0,3972.0,1320.0,0.0,0.0,0.0,0.0
1630046784131046438,1630046784,0,30306,2753.0,3968.0,1320.0,0.0,0.0,0.0,0.0
1630046784230296032,1630046784,0,30306,2751.0,3967.0,1330.0,0.0,0.0,0.0,0.0
1630046784329646397,1630046784,0,30306,2742.0,3969.0,1332.0,0.0,0.0,0.0,0.0
1630046784428804088,1630046784,0,30306,2734.0,3976.0,1335.0,0.0,0.0,0.0,0.0
1630046784538905511,1630046784,0,30306,2725.0,3983.0,1339.0,0.0,0.0,0.0,0.0
1630046784628856269,1630046784,0,30306,2717.0,3993.0,1353.0,0.0,0.0,0.0,0.0
1630046784736267863,1630046784,0,30306,2718.0,3984.0,1355.0,0.0,0.0,0.0,0.0
1630046784827561065,1630046784,0,30306,2724.0,3977.0,1362.0,0.0,0.0,0.0,0.0
1630046784927962156,1630046784,0,30306,2729.0,3971.0,1375.0,0.0,0.0,0.0,0.0
1630046785024370261,1630046785,0,30306,2733.0,3964.0,1372.0,0.0,0.0,0.0,0.0
1630046785127071506,1630046785,0,30306,2734.0,3965.0,1362.0,0.0,0.0,0.0,0.0
1630046785236889735,1630046785,0,30306,2738.0,3965.0,1367.0,0.0,0.0,0.0,0.0
1630046785327680748,1630046785,0,30306,2739.0,3962.0,1370.0,0.0,0.0,0.0,0.0
1630046785425600255,1630046785,0,30306,2749.0,3959.0,1388.0,0.0,0.0,0.0,0.0
1630046785535673951,1630046785,0,30306,2755.0,3956.0,1395.0,0.0,0.0,0.0,0.0
1630046785626305615,1630046785,0,30306,2759.0,3956.0,1403.0,0.0,0.0,0.0,0.0
1630046785735617781,1630046785,0,30306,2764.0,3952.0,1378.0,0.0,0.0,0.0,0.0
1630046785824755620,1630046785,0,30306,2760.0,3951.0,1361.0,0.0,0.0,0.0,0.0
1630046785934895835,1630046785,0,30306,2758.0,3951.0,1343.0,0.0,0.0,0.0,0.0
1630046786025208169,1630046786,0,30306,2755.0,3950.0,1325.0,0.0,0.0,0.0,0.0
1630046786134285878,1630046786,0,30306,2756.0,3952.0,1309.0,0.0,0.0,0.0,0.0
1630046786231550962,1630046786,0,30306,2759.0,3947.0,1295.0,0.0,0.0,0.0,0.0
1630046786320036928,1630046786,0,30306,2766.0,3941.0,1281.0,0.0,0.0,0.0,0.0
1630046786431328284,1630046786,0,30306,2773.0,3933.0,1270.0,0.0,0.0,0.0,0.0
1630046786521592165,1630046786,0,30306,2782.0,3927.0,1269.0,0.0,0.0,0.0,0.0
1630046786631996763,1630046786,0,30306,2794.0,3926.0,1271.0,0.0,0.0,0.0,0.0
1630046786720228887,1630046786,0,30306,2792.0,3933.0,1261.0,0.0,0.0,0.0,0.0
1630046786830754516,1630046786,0,30306,2793.0,3935.0,1260.0,0.0,0.0,0.0,0.0
1630046786930934412,1630046786,0,30306,2800.0,3942.0,1259.0,0.0,0.0,0.0,0.0
1630046787041455263,1630046787,0,30306,2808.0,3948.0,1259.0,0.0,0.0,0.0,0.0
1630046787127887659,1630046787,0,30306,2823.0,3947.0,1254.0,0.0,0.0,0.0,0.0
1630046787219917817,1630046787,0,30306,2839.0,3954.0,1251.0,0.0,0.0,0.0,0.0
1630046787330053351,1630046787,0,30306,2859.0,3955.0,1250.0,0.0,0.0,0.0,0.0
1630046787418957110,1630046787,0,30306,2873.0,3959.0,1248.0,0.0,0.0,0.0,0.0
1630046787530394169,1630046787,0,30306,2891.0,3958.0,1246.0,0.0,0.0,0.0,0.0
1630046787628125666,1630046787,0,30306,2908.0,3961.0,1254.0,0.0,0.0,0.0,0.0
1630046787739659171,1630046787,0,30306,2878.0,3965.0,1249.0,0.0,0.0,0.0,0.0
1630046787829045244,1630046787,0,30306,2863.0,3967.0,1243.0,0.0,0.0,0.0,0.0
1630046787917837564,1630046787,0,30306,2854.0,3967.0,1232.0,0.0,0.0,0.0,0.0
1630046788029540886,1630046788,0,30306,2853.0,3965.0,1224.0,0.0,0.0,0.0,0.0
1630046788129794130,1630046788,0,30306,2855.0,3958.0,1216.0,0.0,0.0,0.0,0.0
1630046788238057814,1630046788,0,30306,2864.0,3949.0,1210.0,0.0,0.0,0.0,0.0
1630046788329500767,1630046788,0,30306,2868.0,3946.0,1198.0,0.0,0.0,0.0,0.0
1630046788438073106,1630046788,0,30306,2878.0,3945.0,1196.0,0.0,0.0,0.0,0.0
1630046788527905451,1630046788,0,30306,2885.0,3946.0,1188.0,0.0,0.0,0.0,0.0
1630046788617418732,1630046788,0,30306,2893.0,3949.0,1184.0,0.0,0.0,0.0,0.0
1630046788727487452,1630046788,0,30306,2852.0,3947.0,1207.0,0.0,0.0,0.0,0.0
1630046788828852057,1630046788,0,30306,2823.0,3944.0,1227.0,0.0,0.0,0.0,0.0
1630046788936662126,1630046788,0,30306,2797.0,3944.0,1232.0,0.0,0.0,0.0,0.0
1630046789027721769,1630046789,0,30306,2782.0,3943.0,1229.0,0.0,0.0,0.0,0.0
1630046789126800991,1630046789,0,30306,2771.0,3943.0,1211.0,0.0,0.0,0.0,0.0
1630046789228295120,1630046789,0,30306,2765.0,3936.0,1201.0,0.0,0.0,0.0,0.0
1630046789328478366,1630046789,0,30306,2765.0,3926.0,1189.0,0.0,0.0,0.0,0.0
1630046789427215312,1630046789,0,30306,2767.0,3918.0,1166.0,0.0,0.0,0.0,0.0
1630046789527396281,1630046789,0,30306,2763.0,3905.0,1133.0,0.0,0.0,0.0,0.0
1630046789638921671,1630046789,0,30306,2768.0,3897.0,1114.0,0.0,0.0,0.0,0.0
1630046789728409235,1630046789,0,30306,2759.0,3913.0,1160.0,0.0,0.0,0.0,0.0
