%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630051593895567425,1630051593,0,30306,1429.0,2414.0,839.0,0.0,0.0,0.0,0.0
1630051593996163338,1630051593,0,30306,1337.0,2460.0,764.0,0.0,0.0,0.0,0.0
1630051594084731294,1630051594,0,30306,1284.0,2441.0,823.0,0.0,0.0,0.0,0.0
1630051594195701779,1630051594,0,30306,1207.0,2418.0,877.0,0.0,0.0,0.0,0.0
1630051594284760674,1630051594,0,30306,1085.0,2416.0,840.0,0.0,0.0,0.0,0.0
1630051594394867094,1630051594,0,30306,988.0,2411.0,874.0,0.0,0.0,0.0,0.0
1630051594494691146,1630051594,0,30306,904.0,2400.0,914.0,0.0,0.0,0.0,0.0
1630051594593989178,1630051594,0,30306,818.0,2372.0,944.0,0.0,0.0,0.0,0.0
1630051594694115479,1630051594,0,30306,755.0,2328.0,1010.0,0.0,0.0,0.0,0.0
1630051594783398318,1630051594,0,30306,690.0,2321.0,1034.0,0.0,0.0,0.0,0.0
1630051594912909895,1630051594,0,30306,663.0,2300.0,1077.0,0.0,0.0,0.0,0.0
1630051594983799339,1630051594,0,30306,524.0,2295.0,1058.0,0.0,0.0,0.0,0.0
1630051595093040875,1630051595,0,30306,477.0,2244.0,1200.0,0.0,0.0,0.0,0.0
1630051595182550045,1630051595,0,30306,420.0,2207.0,1271.0,0.0,0.0,0.0,0.0
1630051595292793184,1630051595,0,30306,389.0,2168.0,1439.0,0.0,0.0,0.0,0.0
1630051595393073601,1630051595,0,30306,332.0,2072.0,1496.0,0.0,0.0,0.0,0.0
1630051595483338067,1630051595,0,30306,330.0,1972.0,1470.0,0.0,0.0,0.0,0.0
1630051595592867249,1630051595,0,30306,357.0,1917.0,1532.0,0.0,0.0,0.0,0.0
1630051595682990547,1630051595,0,30306,363.0,1826.0,1466.0,0.0,0.0,0.0,0.0
1630051595792197615,1630051595,0,30306,370.0,1709.0,1436.0,0.0,0.0,0.0,0.0
1630051595892067674,1630051595,0,30306,370.0,1591.0,1377.0,0.0,0.0,0.0,0.0
1630051595993274251,1630051595,0,30306,363.0,1471.0,1337.0,0.0,0.0,0.0,0.0
1630051596092833433,1630051596,0,30306,354.0,1392.0,1298.0,0.0,0.0,0.0,0.0
1630051596201991076,1630051596,0,30306,349.0,1256.0,1346.0,0.0,0.0,0.0,0.0
1630051596292297133,1630051596,0,30306,361.0,1182.0,1299.0,0.0,0.0,0.0,0.0
1630051596390737193,1630051596,0,30306,368.0,1032.0,1298.0,0.0,0.0,0.0,0.0
1630051596502136632,1630051596,0,30306,418.0,957.0,1274.0,0.0,0.0,0.0,0.0
1630051596592094864,1630051596,0,30306,443.0,912.0,1269.0,0.0,0.0,0.0,0.0
1630051596680764826,1630051596,0,30306,522.0,837.0,1267.0,0.0,0.0,0.0,0.0
1630051596790080195,1630051596,0,30306,551.0,795.0,1250.0,0.0,0.0,0.0,0.0
1630051596888905915,1630051596,0,30306,555.0,775.0,1238.0,0.0,0.0,0.0,0.0
1630051596999142005,1630051596,0,30306,566.0,756.0,1194.0,0.0,0.0,0.0,0.0
1630051597089218501,1630051597,0,30306,552.0,726.0,1148.0,0.0,0.0,0.0,0.0
1630051597199033054,1630051597,0,30306,559.0,644.0,1139.0,0.0,0.0,0.0,0.0
1630051597288152070,1630051597,0,30306,573.0,608.0,1101.0,0.0,0.0,0.0,0.0
1630051597398257527,1630051597,0,30306,587.0,580.0,1102.0,0.0,0.0,0.0,0.0
1630051597487268422,1630051597,0,30306,609.0,563.0,1092.0,0.0,0.0,0.0,0.0
1630051597587114493,1630051597,0,30306,620.0,568.0,1081.0,0.0,0.0,0.0,0.0
1630051597686454788,1630051597,0,30306,630.0,526.0,1109.0,0.0,0.0,0.0,0.0
1630051597787108057,1630051597,0,30306,625.0,500.0,1161.0,0.0,0.0,0.0,0.0
1630051597895904379,1630051597,0,30306,661.0,486.0,1154.0,0.0,0.0,0.0,0.0
1630051597985367853,1630051597,0,30306,688.0,476.0,1135.0,0.0,0.0,0.0,0.0
1630051598095568502,1630051598,0,30306,709.0,483.0,1122.0,0.0,0.0,0.0,0.0
1630051598183671372,1630051598,0,30306,728.0,482.0,1106.0,0.0,0.0,0.0,0.0
1630051598293294373,1630051598,0,30306,744.0,488.0,1119.0,0.0,0.0,0.0,0.0
1630051598380707705,1630051598,0,30306,742.0,515.0,1129.0,0.0,0.0,0.0,0.0
1630051598490923907,1630051598,0,30306,729.0,489.0,1133.0,0.0,0.0,0.0,0.0
1630051598591814506,1630051598,0,30306,727.0,489.0,1157.0,0.0,0.0,0.0,0.0
1630051598691492127,1630051598,0,30306,713.0,473.0,1170.0,0.0,0.0,0.0,0.0
1630051598792179274,1630051598,0,30306,670.0,493.0,1164.0,0.0,0.0,0.0,0.0
1630051598890526637,1630051598,0,30306,638.0,518.0,1166.0,0.0,0.0,0.0,0.0
1630051598990144912,1630051598,0,30306,605.0,517.0,1161.0,0.0,0.0,0.0,0.0
1630051599099254444,1630051599,0,30306,588.0,506.0,1169.0,0.0,0.0,0.0,0.0
1630051599189660155,1630051599,0,30306,581.0,489.0,1186.0,0.0,0.0,0.0,0.0
1630051599298364867,1630051599,0,30306,586.0,461.0,1191.0,0.0,0.0,0.0,0.0
1630051599388558331,1630051599,0,30306,592.0,432.0,1213.0,0.0,0.0,0.0,0.0
1630051599498624136,1630051599,0,30306,600.0,415.0,1220.0,0.0,0.0,0.0,0.0
1630051599587203115,1630051599,0,30306,602.0,382.0,1228.0,0.0,0.0,0.0,0.0
1630051599698080616,1630051599,0,30306,626.0,312.0,1243.0,0.0,0.0,0.0,0.0
1630051599788201757,1630051599,0,30306,673.0,367.0,1207.0,0.0,0.0,0.0,0.0
1630051599898201624,1630051599,0,30306,714.0,406.0,1168.0,0.0,0.0,0.0,0.0
1630051599988207468,1630051599,0,30306,760.0,397.0,1202.0,0.0,0.0,0.0,0.0
1630051600097248379,1630051600,0,30306,787.0,433.0,1264.0,0.0,0.0,0.0,0.0
1630051600187053271,1630051600,0,30306,799.0,471.0,1324.0,0.0,0.0,0.0,0.0
1630051600296785524,1630051600,0,30306,807.0,517.0,1366.0,0.0,0.0,0.0,0.0
1630051600396973444,1630051600,0,30306,819.0,529.0,1401.0,0.0,0.0,0.0,0.0
1630051600498890443,1630051600,0,30306,835.0,532.0,1407.0,0.0,0.0,0.0,0.0
1630051600587047914,1630051600,0,30306,841.0,530.0,1372.0,0.0,0.0,0.0,0.0
1630051600687189625,1630051600,0,30306,853.0,509.0,1357.0,0.0,0.0,0.0,0.0
1630051600796174346,1630051600,0,30306,835.0,521.0,1304.0,0.0,0.0,0.0,0.0
1630051600885816829,1630051600,0,30306,821.0,537.0,1232.0,0.0,0.0,0.0,0.0
1630051600995796913,1630051600,0,30306,813.0,550.0,1152.0,0.0,0.0,0.0,0.0
1630051601085929264,1630051601,0,30306,805.0,566.0,1065.0,0.0,0.0,0.0,0.0
1630051601185920918,1630051601,0,30306,803.0,583.0,999.0,0.0,0.0,0.0,0.0
1630051601296772874,1630051601,0,30306,799.0,587.0,956.0,0.0,0.0,0.0,0.0
1630051601385488476,1630051601,0,30306,807.0,593.0,904.0,0.0,0.0,0.0,0.0
1630051601498087184,1630051601,0,30306,821.0,606.0,860.0,0.0,0.0,0.0,0.0
1630051601585163478,1630051601,0,30306,843.0,596.0,822.0,0.0,0.0,0.0,0.0
1630051601696576725,1630051601,0,30306,858.0,602.0,779.0,0.0,0.0,0.0,0.0
1630051601797044596,1630051601,0,30306,830.0,614.0,792.0,0.0,0.0,0.0,0.0
1630051601886646260,1630051601,0,30306,794.0,630.0,802.0,0.0,0.0,0.0,0.0
1630051601997467535,1630051601,0,30306,763.0,647.0,809.0,0.0,0.0,0.0,0.0
1630051602086144666,1630051602,0,30306,737.0,668.0,825.0,0.0,0.0,0.0,0.0
1630051602196161489,1630051602,0,30306,712.0,689.0,839.0,0.0,0.0,0.0,0.0
1630051602286343237,1630051602,0,30306,689.0,706.0,858.0,0.0,0.0,0.0,0.0
1630051602396162854,1630051602,0,30306,677.0,726.0,864.0,0.0,0.0,0.0,0.0
1630051602485800528,1630051602,0,30306,666.0,745.0,870.0,0.0,0.0,0.0,0.0
1630051602594679405,1630051602,0,30306,652.0,759.0,874.0,0.0,0.0,0.0,0.0
1630051602694831022,1630051602,0,30306,636.0,773.0,880.0,0.0,0.0,0.0,0.0
1630051602790716013,1630051602,0,30306,627.0,767.0,926.0,0.0,0.0,0.0,0.0
1630051602889539608,1630051602,0,30306,622.0,755.0,956.0,0.0,0.0,0.0,0.0
1630051602989977700,1630051602,0,30306,614.0,744.0,1006.0,0.0,0.0,0.0,0.0
1630051603099302175,1630051603,0,30306,608.0,731.0,1037.0,0.0,0.0,0.0,0.0
1630051603188883085,1630051603,0,30306,595.0,736.0,1068.0,0.0,0.0,0.0,0.0
