%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630052269016462748,1630052268,0,30306,1438.0,6597.0,1438.0,0.0,0.0,0.0,0.0
1630052269017979579,1630052268,0,30306,1443.0,6589.0,1444.0,0.0,0.0,0.0,0.0
1630052269042287259,1630052268,0,30306,1448.0,6580.0,1447.0,0.0,0.0,0.0,0.0
1630052269044954944,1630052269,0,30306,1454.0,6573.0,1454.0,0.0,0.0,0.0,0.0
1630052269047074512,1630052269,0,30306,1460.0,6564.0,1452.0,0.0,0.0,0.0,0.0
1630052269050104239,1630052269,0,30306,1467.0,6559.0,1455.0,0.0,0.0,0.0,0.0
1630052269064783248,1630052269,0,30306,1473.0,6553.0,1458.0,0.0,0.0,0.0,0.0
1630052269078715041,1630052269,0,30306,1481.0,6547.0,1462.0,0.0,0.0,0.0,0.0
1630052269081343418,1630052269,0,30306,1483.0,6539.0,1470.0,0.0,0.0,0.0,0.0
1630052269096035429,1630052269,0,30306,1489.0,6532.0,1476.0,0.0,0.0,0.0,0.0
1630052269109297668,1630052269,0,30306,1493.0,6526.0,1482.0,0.0,0.0,0.0,0.0
1630052269112428781,1630052269,0,30306,1498.0,6518.0,1487.0,0.0,0.0,0.0,0.0
1630052269144878177,1630052269,0,30306,1502.0,6509.0,1494.0,0.0,0.0,0.0,0.0
1630052269145222284,1630052269,0,30306,1503.0,6503.0,1501.0,0.0,0.0,0.0,0.0
1630052269146948597,1630052269,0,30306,1503.0,6496.0,1504.0,0.0,0.0,0.0,0.0
1630052269157881856,1630052269,0,30306,1510.0,6484.0,1513.0,0.0,0.0,0.0,0.0
1630052269160974634,1630052269,0,30306,1519.0,6472.0,1523.0,0.0,0.0,0.0,0.0
1630052269176571154,1630052269,0,30306,1526.0,6460.0,1534.0,0.0,0.0,0.0,0.0
1630052269179551682,1630052269,0,30306,1535.0,6450.0,1546.0,0.0,0.0,0.0,0.0
1630052269192793735,1630052269,0,30306,1537.0,6440.0,1549.0,0.0,0.0,0.0,0.0
1630052269223052381,1630052269,0,30306,1541.0,6432.0,1559.0,0.0,0.0,0.0,0.0
1630052269223662299,1630052269,0,30306,1544.0,6423.0,1563.0,0.0,0.0,0.0,0.0
1630052269226273599,1630052269,0,30306,1545.0,6417.0,1569.0,0.0,0.0,0.0,0.0
1630052269229584355,1630052269,0,30306,1547.0,6406.0,1573.0,0.0,0.0,0.0,0.0
1630052269240634177,1630052269,0,30306,1551.0,6401.0,1578.0,0.0,0.0,0.0,0.0
1630052269265399735,1630052269,0,30306,1552.0,6392.0,1579.0,0.0,0.0,0.0,0.0
1630052269267309475,1630052269,0,30306,1554.0,6387.0,1583.0,0.0,0.0,0.0,0.0
1630052269289885913,1630052269,0,30306,1553.0,6378.0,1583.0,0.0,0.0,0.0,0.0
1630052269290605496,1630052269,0,30306,1553.0,6371.0,1582.0,0.0,0.0,0.0,0.0
1630052269291952177,1630052269,0,30306,1553.0,6363.0,1585.0,0.0,0.0,0.0,0.0
1630052269303425111,1630052269,0,30306,1555.0,6356.0,1588.0,0.0,0.0,0.0,0.0
1630052269306339085,1630052269,0,30306,1557.0,6347.0,1583.0,0.0,0.0,0.0,0.0
1630052269320730609,1630052269,0,30306,1557.0,6339.0,1581.0,0.0,0.0,0.0,0.0
1630052269352362630,1630052269,0,30306,1560.0,6330.0,1575.0,0.0,0.0,0.0,0.0
1630052269353385471,1630052269,0,30306,1558.0,6320.0,1576.0,0.0,0.0,0.0,0.0
1630052269354168315,1630052269,0,30306,1556.0,6310.0,1574.0,0.0,0.0,0.0,0.0
1630052269356271278,1630052269,0,30306,1556.0,6303.0,1575.0,0.0,0.0,0.0,0.0
1630052269369596302,1630052269,0,30306,1557.0,6295.0,1571.0,0.0,0.0,0.0,0.0
1630052269383249983,1630052269,0,30306,1558.0,6286.0,1572.0,0.0,0.0,0.0,0.0
1630052269405174061,1630052269,0,30306,1559.0,6267.0,1571.0,0.0,0.0,0.0,0.0
1630052269406480011,1630052269,0,30306,1559.0,6259.0,1568.0,0.0,0.0,0.0,0.0
1630052269409538334,1630052269,0,30306,1561.0,6250.0,1567.0,0.0,0.0,0.0,0.0
1630052269432090591,1630052269,0,30306,1563.0,6242.0,1564.0,0.0,0.0,0.0,0.0
1630052269443799049,1630052269,0,30306,1568.0,6223.0,1560.0,0.0,0.0,0.0,0.0
1630052269445287901,1630052269,0,30306,1570.0,6215.0,1556.0,0.0,0.0,0.0,0.0
1630052269456472994,1630052269,0,30306,1572.0,6206.0,1556.0,0.0,0.0,0.0,0.0
1630052269469789550,1630052269,0,30306,1576.0,6196.0,1557.0,0.0,0.0,0.0,0.0
1630052269473817421,1630052269,0,30306,1579.0,6187.0,1562.0,0.0,0.0,0.0,0.0
1630052269505354618,1630052269,0,30306,1579.0,6177.0,1566.0,0.0,0.0,0.0,0.0
1630052269506028643,1630052269,0,30306,1580.0,6167.0,1572.0,0.0,0.0,0.0,0.0
1630052269508021873,1630052269,0,30306,1582.0,6158.0,1566.0,0.0,0.0,0.0,0.0
1630052269518343653,1630052269,0,30306,1582.0,6149.0,1568.0,0.0,0.0,0.0,0.0
1630052269522659691,1630052269,0,30306,1582.0,6139.0,1568.0,0.0,0.0,0.0,0.0
1630052269536022170,1630052269,0,30306,1583.0,6129.0,1573.0,0.0,0.0,0.0,0.0
1630052269559025330,1630052269,0,30306,1583.0,6121.0,1569.0,0.0,0.0,0.0,0.0
1630052269570570931,1630052269,0,30306,1583.0,6111.0,1568.0,0.0,0.0,0.0,0.0
1630052269571493608,1630052269,0,30306,1581.0,6102.0,1570.0,0.0,0.0,0.0,0.0
1630052269572394196,1630052269,0,30306,1579.0,6091.0,1569.0,0.0,0.0,0.0,0.0
1630052269583723767,1630052269,0,30306,1580.0,6080.0,1570.0,0.0,0.0,0.0,0.0
1630052269597136216,1630052269,0,30306,1580.0,6069.0,1568.0,0.0,0.0,0.0,0.0
1630052269628315609,1630052269,0,30306,1580.0,6058.0,1563.0,0.0,0.0,0.0,0.0
1630052269629004750,1630052269,0,30306,1580.0,6044.0,1558.0,0.0,0.0,0.0,0.0
1630052269631183906,1630052269,0,30306,1584.0,6032.0,1561.0,0.0,0.0,0.0,0.0
1630052269633652810,1630052269,0,30306,1582.0,6019.0,1557.0,0.0,0.0,0.0,0.0
1630052269646365458,1630052269,0,30306,1581.0,6006.0,1552.0,0.0,0.0,0.0,0.0
1630052269677903861,1630052269,0,30306,1579.0,5982.0,1538.0,0.0,0.0,0.0,0.0
1630052269679016861,1630052269,0,30306,1578.0,5969.0,1534.0,0.0,0.0,0.0,0.0
1630052269681316896,1630052269,0,30306,1577.0,5957.0,1527.0,0.0,0.0,0.0,0.0
1630052269695169302,1630052269,0,30306,1574.0,5944.0,1526.0,0.0,0.0,0.0,0.0
1630052269707146157,1630052269,0,30306,1574.0,5932.0,1520.0,0.0,0.0,0.0,0.0
1630052269711349122,1630052269,0,30306,1573.0,5923.0,1519.0,0.0,0.0,0.0,0.0
1630052269741330407,1630052269,0,30306,1568.0,5913.0,1513.0,0.0,0.0,0.0,0.0
1630052269744608824,1630052269,0,30306,1565.0,5902.0,1509.0,0.0,0.0,0.0,0.0
1630052269745366787,1630052269,0,30306,1565.0,5895.0,1506.0,0.0,0.0,0.0,0.0
1630052269756620546,1630052269,0,30306,1568.0,5880.0,1512.0,0.0,0.0,0.0,0.0
1630052269759533042,1630052269,0,30306,1570.0,5867.0,1517.0,0.0,0.0,0.0,0.0
1630052269762857848,1630052269,0,30306,1569.0,5852.0,1513.0,0.0,0.0,0.0,0.0
1630052269765451747,1630052269,0,30306,1568.0,5842.0,1509.0,0.0,0.0,0.0,0.0
1630052269780008743,1630052269,0,30306,1569.0,5829.0,1509.0,0.0,0.0,0.0,0.0
1630052269794505598,1630052269,0,30306,1565.0,5811.0,1506.0,0.0,0.0,0.0,0.0
1630052269817933002,1630052269,0,30306,1561.0,5802.0,1500.0,0.0,0.0,0.0,0.0
1630052269831265731,1630052269,0,30306,1560.0,5793.0,1496.0,0.0,0.0,0.0,0.0
1630052269834096610,1630052269,0,30306,1557.0,5786.0,1494.0,0.0,0.0,0.0,0.0
1630052269849143427,1630052269,0,30306,1556.0,5777.0,1486.0,0.0,0.0,0.0,0.0
1630052269853136713,1630052269,0,30306,1551.0,5769.0,1483.0,0.0,0.0,0.0,0.0
1630052269856254438,1630052269,0,30306,1548.0,5762.0,1480.0,0.0,0.0,0.0,0.0
1630052269880532967,1630052269,0,30306,1546.0,5751.0,1471.0,0.0,0.0,0.0,0.0
1630052269884641406,1630052269,0,30306,1543.0,5743.0,1468.0,0.0,0.0,0.0,0.0
1630052269903989588,1630052269,0,30306,1538.0,5733.0,1463.0,0.0,0.0,0.0,0.0
1630052269904612711,1630052269,0,30306,1536.0,5724.0,1460.0,0.0,0.0,0.0,0.0
1630052269905978649,1630052269,0,30306,1534.0,5714.0,1455.0,0.0,0.0,0.0,0.0
1630052269918648182,1630052269,0,30306,1531.0,5705.0,1454.0,0.0,0.0,0.0,0.0
1630052269921408559,1630052269,0,30306,1530.0,5697.0,1454.0,0.0,0.0,0.0,0.0
1630052269962754503,1630052269,0,30306,1530.0,5688.0,1451.0,0.0,0.0,0.0,0.0
1630052269963476301,1630052269,0,30306,1531.0,5682.0,1452.0,0.0,0.0,0.0,0.0
1630052269965518726,1630052269,0,30306,1533.0,5677.0,1450.0,0.0,0.0,0.0,0.0
1630052269967647761,1630052269,0,30306,1534.0,5670.0,1449.0,0.0,0.0,0.0,0.0
1630052269970255569,1630052269,0,30306,1533.0,5664.0,1450.0,0.0,0.0,0.0,0.0
1630052269980134118,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630052269984901275,1630052269,0,30306,1534.0,5660.0,1450.0,0.0,0.0,0.0,0.0
1630052269998007934,1630052269,0,30306,1537.0,5652.0,1454.0,0.0,0.0,0.0,0.0
1630052270001109887,1630052269,0,30306,1540.0,5643.0,1451.0,0.0,0.0,0.0,0.0
1630052270015962182,1630052269,0,30306,1539.0,5634.0,1450.0,0.0,0.0,0.0,0.0
1630052270048161120,1630052269,0,30306,1542.0,5619.0,1450.0,0.0,0.0,0.0,0.0
1630052270049101044,1630052270,0,30306,1537.0,5613.0,1457.0,0.0,0.0,0.0,0.0
1630052270050850272,1630052270,0,30306,1533.0,5604.0,1467.0,0.0,0.0,0.0,0.0
1630052270065092601,1630052270,0,30306,1532.0,5596.0,1467.0,0.0,0.0,0.0,0.0
1630052270067806564,1630052270,0,30306,1533.0,5589.0,1473.0,0.0,0.0,0.0,0.0
1630052270081111013,1630052270,0,30306,1533.0,5582.0,1479.0,0.0,0.0,0.0,0.0
1630052270096023361,1630052270,0,30306,1535.0,5574.0,1489.0,0.0,0.0,0.0,0.0
1630052270099171608,1630052270,0,30306,1537.0,5566.0,1487.0,0.0,0.0,0.0,0.0
1630052270112490496,1630052270,0,30306,1540.0,5560.0,1493.0,0.0,0.0,0.0,0.0
1630052270116039154,1630052270,0,30306,1539.0,5553.0,1494.0,0.0,0.0,0.0,0.0
1630052270130514090,1630052270,0,30306,1541.0,5546.0,1493.0,0.0,0.0,0.0,0.0
1630052270143974242,1630052270,0,30306,1538.0,5533.0,1488.0,0.0,0.0,0.0,0.0
1630052270175168845,1630052270,0,30306,1533.0,5521.0,1482.0,0.0,0.0,0.0,0.0
1630052270175755256,1630052270,0,30306,1533.0,5515.0,1490.0,0.0,0.0,0.0,0.0
1630052270177230047,1630052270,0,30306,1532.0,5510.0,1500.0,0.0,0.0,0.0,0.0
1630052270180422459,1630052270,0,30306,1528.0,5497.0,1493.0,0.0,0.0,0.0,0.0
1630052270191799814,1630052270,0,30306,1524.0,5485.0,1487.0,0.0,0.0,0.0,0.0
1630052270195088817,1630052270,0,30306,1520.0,5472.0,1480.0,0.0,0.0,0.0,0.0
1630052270198531340,1630052270,0,30306,1517.0,5458.0,1474.0,0.0,0.0,0.0,0.0
1630052270223197790,1630052270,0,30306,1514.0,5444.0,1467.0,0.0,0.0,0.0,0.0
1630052270233213101,1630052270,0,30306,1509.0,5431.0,1460.0,0.0,0.0,0.0,0.0
1630052270233678467,1630052270,0,30306,1505.0,5416.0,1454.0,0.0,0.0,0.0,0.0
1630052270236420462,1630052270,0,30306,1503.0,5402.0,1445.0,0.0,0.0,0.0,0.0
1630052270252373372,1630052270,0,30306,1500.0,5388.0,1436.0,0.0,0.0,0.0,0.0
1630052270262398394,1630052270,0,30306,1498.0,5372.0,1430.0,0.0,0.0,0.0,0.0
1630052270265665828,1630052270,0,30306,1495.0,5357.0,1422.0,0.0,0.0,0.0,0.0
1630052270279064514,1630052270,0,30306,1492.0,5341.0,1416.0,0.0,0.0,0.0,0.0
1630052270293958215,1630052270,0,30306,1488.0,5326.0,1409.0,0.0,0.0,0.0,0.0
1630052270297240923,1630052270,0,30306,1482.0,5311.0,1403.0,0.0,0.0,0.0,0.0
1630052270328671456,1630052270,0,30306,1474.0,5281.0,1384.0,0.0,0.0,0.0,0.0
1630052270330221814,1630052270,0,30306,1468.0,5267.0,1375.0,0.0,0.0,0.0,0.0
1630052270342866113,1630052270,0,30306,1462.0,5252.0,1367.0,0.0,0.0,0.0,0.0
1630052270345446142,1630052270,0,30306,1457.0,5237.0,1357.0,0.0,0.0,0.0,0.0
1630052270376968814,1630052270,0,30306,1455.0,5222.0,1347.0,0.0,0.0,0.0,0.0
1630052270377526061,1630052270,0,30306,1450.0,5205.0,1339.0,0.0,0.0,0.0,0.0
1630052270378608953,1630052270,0,30306,1445.0,5190.0,1328.0,0.0,0.0,0.0,0.0
1630052270391064948,1630052270,0,30306,1441.0,5168.0,1316.0,0.0,0.0,0.0,0.0
1630052270394249455,1630052270,0,30306,1438.0,5151.0,1308.0,0.0,0.0,0.0,0.0
1630052270425936201,1630052270,0,30306,1431.0,5140.0,1297.0,0.0,0.0,0.0,0.0
1630052270426641116,1630052270,0,30306,1427.0,5125.0,1285.0,0.0,0.0,0.0,0.0
1630052270427857781,1630052270,0,30306,1426.0,5113.0,1279.0,0.0,0.0,0.0,0.0
1630052270439874620,1630052270,0,30306,1421.0,5101.0,1276.0,0.0,0.0,0.0,0.0
1630052270443028088,1630052270,0,30306,1415.0,5091.0,1268.0,0.0,0.0,0.0,0.0
1630052270458073585,1630052270,0,30306,1411.0,5080.0,1266.0,0.0,0.0,0.0,0.0
1630052270488536117,1630052270,0,30306,1407.0,5059.0,1256.0,0.0,0.0,0.0,0.0
1630052270490063427,1630052270,0,30306,1404.0,5050.0,1253.0,0.0,0.0,0.0,0.0
1630052270492066126,1630052270,0,30306,1402.0,5041.0,1246.0,0.0,0.0,0.0,0.0
1630052270505686142,1630052270,0,30306,1397.0,5032.0,1242.0,0.0,0.0,0.0,0.0
1630052270519734035,1630052270,0,30306,1394.0,5022.0,1244.0,0.0,0.0,0.0,0.0
1630052270523102269,1630052270,0,30306,1395.0,5012.0,1243.0,0.0,0.0,0.0,0.0
1630052270537129324,1630052270,0,30306,1395.0,5004.0,1240.0,0.0,0.0,0.0,0.0
1630052270539584830,1630052270,0,30306,1393.0,4994.0,1231.0,0.0,0.0,0.0,0.0
1630052270554280436,1630052270,0,30306,1392.0,4986.0,1229.0,0.0,0.0,0.0,0.0
1630052270567591723,1630052270,0,30306,1390.0,4980.0,1226.0,0.0,0.0,0.0,0.0
1630052270570755521,1630052270,0,30306,1388.0,4969.0,1226.0,0.0,0.0,0.0,0.0
1630052270599882989,1630052270,0,30306,1387.0,4962.0,1222.0,0.0,0.0,0.0,0.0
1630052270600319564,1630052270,0,30306,1384.0,4954.0,1215.0,0.0,0.0,0.0,0.0
1630052270601592549,1630052270,0,30306,1384.0,4948.0,1209.0,0.0,0.0,0.0,0.0
1630052270606598670,1630052270,0,30306,1385.0,4939.0,1208.0,0.0,0.0,0.0,0.0
1630052270608381809,1630052270,0,30306,1385.0,4931.0,1210.0,0.0,0.0,0.0,0.0
1630052270623332071,1630052270,0,30306,1387.0,4920.0,1209.0,0.0,0.0,0.0,0.0
1630052270626307377,1630052270,0,30306,1387.0,4910.0,1209.0,0.0,0.0,0.0,0.0
1630052270639561260,1630052270,0,30306,1391.0,4901.0,1206.0,0.0,0.0,0.0,0.0
1630052270672079136,1630052270,0,30306,1394.0,4891.0,1206.0,0.0,0.0,0.0,0.0
1630052270672584190,1630052270,0,30306,1398.0,4883.0,1209.0,0.0,0.0,0.0,0.0
1630052270674112575,1630052270,0,30306,1400.0,4876.0,1212.0,0.0,0.0,0.0,0.0
1630052270685363758,1630052270,0,30306,1403.0,4867.0,1212.0,0.0,0.0,0.0,0.0
1630052270688453033,1630052270,0,30306,1408.0,4858.0,1212.0,0.0,0.0,0.0,0.0
1630052270703364291,1630052270,0,30306,1414.0,4848.0,1213.0,0.0,0.0,0.0,0.0
1630052270734168601,1630052270,0,30306,1417.0,4839.0,1216.0,0.0,0.0,0.0,0.0
1630052270734988389,1630052270,0,30306,1421.0,4830.0,1219.0,0.0,0.0,0.0,0.0
1630052270736215336,1630052270,0,30306,1425.0,4821.0,1226.0,0.0,0.0,0.0,0.0
1630052270738722185,1630052270,0,30306,1431.0,4811.0,1230.0,0.0,0.0,0.0,0.0
1630052270751653002,1630052270,0,30306,1432.0,4803.0,1228.0,0.0,0.0,0.0,0.0
1630052270754585537,1630052270,0,30306,1434.0,4796.0,1230.0,0.0,0.0,0.0,0.0
1630052270768457686,1630052270,0,30306,1437.0,4789.0,1231.0,0.0,0.0,0.0,0.0
1630052270800090529,1630052270,0,30306,1443.0,4778.0,1240.0,0.0,0.0,0.0,0.0
1630052270801561842,1630052270,0,30306,1447.0,4773.0,1244.0,0.0,0.0,0.0,0.0
1630052270820030150,1630052270,0,30306,1448.0,4763.0,1247.0,0.0,0.0,0.0,0.0
1630052270822926760,1630052270,0,30306,1447.0,4754.0,1256.0,0.0,0.0,0.0,0.0
1630052270830926522,1630052270,0,30306,1445.0,4745.0,1262.0,0.0,0.0,0.0,0.0
1630052270861723840,1630052270,0,30306,1449.0,4735.0,1270.0,0.0,0.0,0.0,0.0
1630052270862425590,1630052270,0,30306,1451.0,4727.0,1276.0,0.0,0.0,0.0,0.0
1630052270863676213,1630052270,0,30306,1455.0,4717.0,1280.0,0.0,0.0,0.0,0.0
1630052270866827055,1630052270,0,30306,1458.0,4706.0,1288.0,0.0,0.0,0.0,0.0
1630052270880994619,1630052270,0,30306,1462.0,4697.0,1297.0,0.0,0.0,0.0,0.0
1630052270883796429,1630052270,0,30306,1464.0,4685.0,1307.0,0.0,0.0,0.0,0.0
1630052270896095500,1630052270,0,30306,1467.0,4673.0,1311.0,0.0,0.0,0.0,0.0
1630052270910080756,1630052270,0,30306,1467.0,4664.0,1319.0,0.0,0.0,0.0,0.0
1630052270913512760,1630052270,0,30306,1467.0,4654.0,1322.0,0.0,0.0,0.0,0.0
1630052270927369553,1630052270,0,30306,1467.0,4645.0,1327.0,0.0,0.0,0.0,0.0
1630052270931238960,1630052270,0,30306,1471.0,4635.0,1329.0,0.0,0.0,0.0,0.0
1630052270935018078,1630052270,0,30306,1473.0,4627.0,1332.0,0.0,0.0,0.0,0.0
1630052270958124283,1630052270,0,30306,1476.0,4615.0,1328.0,0.0,0.0,0.0,0.0
1630052270969380709,1630052270,0,30306,1478.0,4603.0,1327.0,0.0,0.0,0.0,0.0
1630052270970301673,1630052270,0,30306,1483.0,4591.0,1322.0,0.0,0.0,0.0,0.0
1630052270971327752,1630052270,0,30306,1485.0,4582.0,1319.0,0.0,0.0,0.0,0.0
1630052270983921795,1630052270,0,30306,1485.0,4573.0,1320.0,0.0,0.0,0.0,0.0
1630052271024622161,1630052270,0,30306,1487.0,4565.0,1312.0,0.0,0.0,0.0,0.0
1630052271033094233,1630052270,0,30306,1489.0,4556.0,1312.0,0.0,0.0,0.0,0.0
1630052271035243105,1630052270,0,30306,1491.0,4543.0,1307.0,0.0,0.0,0.0,0.0
1630052271035878102,1630052270,0,30306,1491.0,4531.0,1300.0,0.0,0.0,0.0,0.0
1630052271038478267,1630052270,0,30306,1488.0,4519.0,1294.0,0.0,0.0,0.0,0.0
1630052271053654159,1630052271,0,30306,1483.0,4507.0,1293.0,0.0,0.0,0.0,0.0
1630052271056354926,1630052271,0,30306,1482.0,4498.0,1287.0,0.0,0.0,0.0,0.0
1630052271059437034,1630052271,0,30306,1479.0,4485.0,1288.0,0.0,0.0,0.0,0.0
1630052271083366615,1630052271,0,30306,1474.0,4478.0,1291.0,0.0,0.0,0.0,0.0
1630052271087193799,1630052271,0,30306,1475.0,4467.0,1288.0,0.0,0.0,0.0,0.0
1630052271091177652,1630052271,0,30306,1480.0,4459.0,1279.0,0.0,0.0,0.0,0.0
1630052271121766080,1630052271,0,30306,1488.0,4440.0,1265.0,0.0,0.0,0.0,0.0
1630052271124911528,1630052271,0,30306,1489.0,4431.0,1258.0,0.0,0.0,0.0,0.0
1630052271126702133,1630052271,0,30306,1495.0,4421.0,1250.0,0.0,0.0,0.0,0.0
1630052271140047994,1630052271,0,30306,1492.0,4408.0,1254.0,0.0,0.0,0.0,0.0
1630052271143858825,1630052271,0,30306,1489.0,4399.0,1261.0,0.0,0.0,0.0,0.0
1630052271157016776,1630052271,0,30306,1484.0,4391.0,1262.0,0.0,0.0,0.0,0.0
1630052271170510218,1630052271,0,30306,1481.0,4380.0,1270.0,0.0,0.0,0.0,0.0
1630052271201293877,1630052271,0,30306,1477.0,4370.0,1275.0,0.0,0.0,0.0,0.0
1630052271201674590,1630052271,0,30306,1471.0,4361.0,1279.0,0.0,0.0,0.0,0.0
1630052271203759417,1630052271,0,30306,1476.0,4351.0,1271.0,0.0,0.0,0.0,0.0
1630052271205703486,1630052271,0,30306,1482.0,4342.0,1264.0,0.0,0.0,0.0,0.0
1630052271219838854,1630052271,0,30306,1487.0,4333.0,1255.0,0.0,0.0,0.0,0.0
1630052271223129512,1630052271,0,30306,1492.0,4322.0,1247.0,0.0,0.0,0.0,0.0
1630052271255342885,1630052271,0,30306,1497.0,4313.0,1239.0,0.0,0.0,0.0,0.0
1630052271256115421,1630052271,0,30306,1500.0,4305.0,1233.0,0.0,0.0,0.0,0.0
1630052271257177840,1630052271,0,30306,1498.0,4297.0,1227.0,0.0,0.0,0.0,0.0
1630052271268055399,1630052271,0,30306,1500.0,4286.0,1221.0,0.0,0.0,0.0,0.0
1630052271281733173,1630052271,0,30306,1502.0,4277.0,1214.0,0.0,0.0,0.0,0.0
1630052271285072958,1630052271,0,30306,1499.0,4262.0,1208.0,0.0,0.0,0.0,0.0
1630052271299815678,1630052271,0,30306,1494.0,4249.0,1202.0,0.0,0.0,0.0,0.0
1630052271330945119,1630052271,0,30306,1495.0,4236.0,1195.0,0.0,0.0,0.0,0.0
1630052271331904125,1630052271,0,30306,1496.0,4225.0,1196.0,0.0,0.0,0.0,0.0
1630052271333920084,1630052271,0,30306,1494.0,4215.0,1194.0,0.0,0.0,0.0,0.0
1630052271334974415,1630052271,0,30306,1493.0,4206.0,1192.0,0.0,0.0,0.0,0.0
1630052271347267885,1630052271,0,30306,1490.0,4193.0,1188.0,0.0,0.0,0.0,0.0
1630052271350288873,1630052271,0,30306,1491.0,4182.0,1183.0,0.0,0.0,0.0,0.0
1630052271382808159,1630052271,0,30306,1492.0,4174.0,1178.0,0.0,0.0,0.0,0.0
1630052271383552983,1630052271,0,30306,1492.0,4163.0,1176.0,0.0,0.0,0.0,0.0
1630052271384746942,1630052271,0,30306,1491.0,4152.0,1170.0,0.0,0.0,0.0,0.0
1630052271387079336,1630052271,0,30306,1493.0,4140.0,1167.0,0.0,0.0,0.0,0.0
1630052271399326617,1630052271,0,30306,1493.0,4133.0,1162.0,0.0,0.0,0.0,0.0
1630052271402600720,1630052271,0,30306,1495.0,4122.0,1158.0,0.0,0.0,0.0,0.0
1630052271417164400,1630052271,0,30306,1497.0,4113.0,1150.0,0.0,0.0,0.0,0.0
1630052271447465487,1630052271,0,30306,1499.0,4093.0,1150.0,0.0,0.0,0.0,0.0
1630052271449255382,1630052271,0,30306,1501.0,4083.0,1147.0,0.0,0.0,0.0,0.0
1630052271451620471,1630052271,0,30306,1504.0,4078.0,1146.0,0.0,0.0,0.0,0.0
1630052271465101722,1630052271,0,30306,1506.0,4071.0,1137.0,0.0,0.0,0.0,0.0
1630052271468159868,1630052271,0,30306,1510.0,4067.0,1138.0,0.0,0.0,0.0,0.0
1630052271487388331,1630052271,0,30306,1510.0,4064.0,1136.0,0.0,0.0,0.0,0.0
1630052271503583545,1630052271,0,30306,1514.0,4061.0,1135.0,0.0,0.0,0.0,0.0
1630052271504079978,1630052271,0,30306,1516.0,4058.0,1137.0,0.0,0.0,0.0,0.0
1630052271513839026,1630052271,0,30306,1517.0,4055.0,1139.0,0.0,0.0,0.0,0.0
1630052271526220396,1630052271,0,30306,1521.0,4052.0,1138.0,0.0,0.0,0.0,0.0
1630052271530614094,1630052271,0,30306,1522.0,4048.0,1139.0,0.0,0.0,0.0,0.0
1630052271545170078,1630052271,0,30306,1521.0,4046.0,1142.0,0.0,0.0,0.0,0.0
1630052271577390710,1630052271,0,30306,1526.0,4042.0,1145.0,0.0,0.0,0.0,0.0
1630052271577882193,1630052271,0,30306,1524.0,4040.0,1146.0,0.0,0.0,0.0,0.0
1630052271579222160,1630052271,0,30306,1525.0,4036.0,1146.0,0.0,0.0,0.0,0.0
1630052271581549274,1630052271,0,30306,1526.0,4030.0,1155.0,0.0,0.0,0.0,0.0
1630052271593966774,1630052271,0,30306,1523.0,4027.0,1158.0,0.0,0.0,0.0,0.0
1630052271597294649,1630052271,0,30306,1523.0,4024.0,1164.0,0.0,0.0,0.0,0.0
1630052271612699997,1630052271,0,30306,1520.0,4022.0,1168.0,0.0,0.0,0.0,0.0
1630052271624216460,1630052271,0,30306,1518.0,4019.0,1173.0,0.0,0.0,0.0,0.0
1630052271629311301,1630052271,0,30306,1513.0,4014.0,1178.0,0.0,0.0,0.0,0.0
1630052271641768964,1630052271,0,30306,1510.0,4002.0,1179.0,0.0,0.0,0.0,0.0
1630052271646694382,1630052271,0,30306,1505.0,3998.0,1182.0,0.0,0.0,0.0,0.0
1630052271649739205,1630052271,0,30306,1499.0,3994.0,1182.0,0.0,0.0,0.0,0.0
1630052271673556404,1630052271,0,30306,1494.0,3991.0,1185.0,0.0,0.0,0.0,0.0
1630052271676364565,1630052271,0,30306,1487.0,3985.0,1183.0,0.0,0.0,0.0,0.0
1630052271679927483,1630052271,0,30306,1483.0,3981.0,1190.0,0.0,0.0,0.0,0.0
1630052271709192226,1630052271,0,30306,1480.0,3974.0,1195.0,0.0,0.0,0.0,0.0
1630052271734869223,1630052271,0,30306,1473.0,3965.0,1198.0,0.0,0.0,0.0,0.0
1630052271735720832,1630052271,0,30306,1465.0,3955.0,1195.0,0.0,0.0,0.0,0.0
1630052271737771983,1630052271,0,30306,1458.0,3939.0,1193.0,0.0,0.0,0.0,0.0
1630052271749390937,1630052271,0,30306,1454.0,3927.0,1187.0,0.0,0.0,0.0,0.0
1630052271754201465,1630052271,0,30306,1450.0,3914.0,1181.0,0.0,0.0,0.0,0.0
1630052271784537975,1630052271,0,30306,1445.0,3902.0,1174.0,0.0,0.0,0.0,0.0
1630052271786020829,1630052271,0,30306,1440.0,3892.0,1166.0,0.0,0.0,0.0,0.0
1630052271786638413,1630052271,0,30306,1434.0,3881.0,1159.0,0.0,0.0,0.0,0.0
1630052271797612907,1630052271,0,30306,1427.0,3869.0,1157.0,0.0,0.0,0.0,0.0
1630052271800471374,1630052271,0,30306,1421.0,3858.0,1155.0,0.0,0.0,0.0,0.0
