%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630047226023986645,1630047226,0,30306,2779.0,3932.0,487.0,0.0,0.0,0.0,0.0
1630047226134372352,1630047226,0,30306,2769.0,3924.0,442.0,0.0,0.0,0.0,0.0
1630047226233562620,1630047226,0,30306,2760.0,3910.0,399.0,0.0,0.0,0.0,0.0
1630047226345123252,1630047226,0,30306,2752.0,3899.0,361.0,0.0,0.0,0.0,0.0
1630047226434579698,1630047226,0,30306,2741.0,3894.0,330.0,0.0,0.0,0.0,0.0
1630047226524445077,1630047226,0,30306,2731.0,3889.0,303.0,0.0,0.0,0.0,0.0
1630047226635667387,1630047226,0,30306,2722.0,3885.0,277.0,0.0,0.0,0.0,0.0
1630047226724943262,1630047226,0,30306,2707.0,3897.0,301.0,0.0,0.0,0.0,0.0
1630047226835923606,1630047226,0,30306,2696.0,3903.0,319.0,0.0,0.0,0.0,0.0
1630047226933323159,1630047226,0,30306,2679.0,3913.0,328.0,0.0,0.0,0.0,0.0
1630047227034994577,1630047227,0,30306,2669.0,3919.0,327.0,0.0,0.0,0.0,0.0
1630047227134674139,1630047227,0,30306,2659.0,3926.0,320.0,0.0,0.0,0.0,0.0
1630047227234966721,1630047227,0,30306,2646.0,3932.0,322.0,0.0,0.0,0.0,0.0
1630047227333841176,1630047227,0,30306,2632.0,3933.0,316.0,0.0,0.0,0.0,0.0
1630047227424428447,1630047227,0,30306,2620.0,3940.0,319.0,0.0,0.0,0.0,0.0
1630047227533571181,1630047227,0,30306,2610.0,3945.0,310.0,0.0,0.0,0.0,0.0
1630047227623893071,1630047227,0,30306,2597.0,3942.0,305.0,0.0,0.0,0.0,0.0
1630047227735150804,1630047227,0,30306,2623.0,3954.0,358.0,0.0,0.0,0.0,0.0
1630047227825165442,1630047227,0,30306,2638.0,3962.0,401.0,0.0,0.0,0.0,0.0
1630047227935137902,1630047227,0,30306,2651.0,3970.0,442.0,0.0,0.0,0.0,0.0
1630047228034825923,1630047228,0,30306,2660.0,3977.0,477.0,0.0,0.0,0.0,0.0
1630047228126647771,1630047228,0,30306,2668.0,3977.0,500.0,0.0,0.0,0.0,0.0
1630047228235343271,1630047228,0,30306,2670.0,3976.0,512.0,0.0,0.0,0.0,0.0
1630047228323344358,1630047228,0,30306,2668.0,3969.0,518.0,0.0,0.0,0.0,0.0
1630047228436112739,1630047228,0,30306,2666.0,3962.0,525.0,0.0,0.0,0.0,0.0
1630047228525315170,1630047228,0,30306,2659.0,3960.0,521.0,0.0,0.0,0.0,0.0
1630047228625486083,1630047228,0,30306,2653.0,3954.0,515.0,0.0,0.0,0.0,0.0
1630047228732987196,1630047228,0,30306,2686.0,3954.0,535.0,0.0,0.0,0.0,0.0
1630047228823936594,1630047228,0,30306,2712.0,3955.0,550.0,0.0,0.0,0.0,0.0
1630047228933724231,1630047228,0,30306,2729.0,3955.0,554.0,0.0,0.0,0.0,0.0
1630047229032327204,1630047229,0,30306,2746.0,3959.0,555.0,0.0,0.0,0.0,0.0
1630047229142573271,1630047229,0,30306,2752.0,3966.0,552.0,0.0,0.0,0.0,0.0
1630047229232425314,1630047229,0,30306,2754.0,3978.0,535.0,0.0,0.0,0.0,0.0
1630047229321220161,1630047229,0,30306,2749.0,3985.0,520.0,0.0,0.0,0.0,0.0
1630047229430554436,1630047229,0,30306,2744.0,3994.0,499.0,0.0,0.0,0.0,0.0
1630047229532704278,1630047229,0,30306,2738.0,4002.0,482.0,0.0,0.0,0.0,0.0
1630047229632131806,1630047229,0,30306,2734.0,4011.0,466.0,0.0,0.0,0.0,0.0
1630047229730151665,1630047229,0,30306,2736.0,4014.0,474.0,0.0,0.0,0.0,0.0
1630047229841641311,1630047229,0,30306,2741.0,4019.0,485.0,0.0,0.0,0.0,0.0
1630047229932321450,1630047229,0,30306,2743.0,4018.0,489.0,0.0,0.0,0.0,0.0
1630047230022407827,1630047230,0,30306,2741.0,4020.0,504.0,0.0,0.0,0.0,0.0
1630047230132110893,1630047230,0,30306,2738.0,4019.0,499.0,0.0,0.0,0.0,0.0
1630047230221945604,1630047230,0,30306,2739.0,4015.0,499.0,0.0,0.0,0.0,0.0
1630047230332052996,1630047230,0,30306,2739.0,4016.0,501.0,0.0,0.0,0.0,0.0
1630047230431736304,1630047230,0,30306,2739.0,4016.0,502.0,0.0,0.0,0.0,0.0
1630047230520898558,1630047230,0,30306,2740.0,4011.0,502.0,0.0,0.0,0.0,0.0
1630047230631464328,1630047230,0,30306,2740.0,4012.0,502.0,0.0,0.0,0.0,0.0
1630047230731110253,1630047230,0,30306,2741.0,3998.0,511.0,0.0,0.0,0.0,0.0
1630047230830944449,1630047230,0,30306,2739.0,3988.0,533.0,0.0,0.0,0.0,0.0
1630047230932213032,1630047230,0,30306,2737.0,3979.0,539.0,0.0,0.0,0.0,0.0
1630047231044345640,1630047231,0,30306,2733.0,3974.0,544.0,0.0,0.0,0.0,0.0
1630047231133578670,1630047231,0,30306,2728.0,3971.0,546.0,0.0,0.0,0.0,0.0
1630047231222542662,1630047231,0,30306,2727.0,3970.0,547.0,0.0,0.0,0.0,0.0
1630047231333499022,1630047231,0,30306,2723.0,3972.0,553.0,0.0,0.0,0.0,0.0
1630047231422873029,1630047231,0,30306,2724.0,3976.0,541.0,0.0,0.0,0.0,0.0
1630047231533110358,1630047231,0,30306,2727.0,3983.0,532.0,0.0,0.0,0.0,0.0
1630047231633589343,1630047231,0,30306,2728.0,3985.0,514.0,0.0,0.0,0.0,0.0
1630047231733926741,1630047231,0,30306,2734.0,3981.0,495.0,0.0,0.0,0.0,0.0
1630047231834884681,1630047231,0,30306,2736.0,3979.0,495.0,0.0,0.0,0.0,0.0
1630047231934118940,1630047231,0,30306,2739.0,3975.0,492.0,0.0,0.0,0.0,0.0
1630047232034287925,1630047232,0,30306,2736.0,3974.0,481.0,0.0,0.0,0.0,0.0
1630047232123727236,1630047232,0,30306,2737.0,3976.0,471.0,0.0,0.0,0.0,0.0
1630047232233944521,1630047232,0,30306,2742.0,3974.0,466.0,0.0,0.0,0.0,0.0
1630047232323745363,1630047232,0,30306,2747.0,3971.0,478.0,0.0,0.0,0.0,0.0
1630047232433533549,1630047232,0,30306,2750.0,3966.0,484.0,0.0,0.0,0.0,0.0
1630047232523731242,1630047232,0,30306,2758.0,3959.0,497.0,0.0,0.0,0.0,0.0
1630047232634526495,1630047232,0,30306,2767.0,3959.0,512.0,0.0,0.0,0.0,0.0
1630047232724586913,1630047232,0,30306,2773.0,3965.0,537.0,0.0,0.0,0.0,0.0
1630047232835670312,1630047232,0,30306,2781.0,3971.0,557.0,0.0,0.0,0.0,0.0
1630047232933586010,1630047232,0,30306,2789.0,3975.0,573.0,0.0,0.0,0.0,0.0
1630047233024784585,1630047233,0,30306,2800.0,3980.0,589.0,0.0,0.0,0.0,0.0
1630047233133784972,1630047233,0,30306,2803.0,3983.0,602.0,0.0,0.0,0.0,0.0
1630047233223661628,1630047233,0,30306,2810.0,3984.0,617.0,0.0,0.0,0.0,0.0
1630047233333671451,1630047233,0,30306,2817.0,3984.0,632.0,0.0,0.0,0.0,0.0
1630047233433417936,1630047233,0,30306,2824.0,3980.0,638.0,0.0,0.0,0.0,0.0
1630047233533193687,1630047233,0,30306,2831.0,3978.0,651.0,0.0,0.0,0.0,0.0
1630047233633044315,1630047233,0,30306,2833.0,3972.0,657.0,0.0,0.0,0.0,0.0
1630047233732712049,1630047233,0,30306,2819.0,3981.0,652.0,0.0,0.0,0.0,0.0
1630047233832508440,1630047233,0,30306,2809.0,3988.0,647.0,0.0,0.0,0.0,0.0
1630047233920818240,1630047233,0,30306,2793.0,3994.0,641.0,0.0,0.0,0.0,0.0
1630047234033939875,1630047234,0,30306,2784.0,3999.0,644.0,0.0,0.0,0.0,0.0
1630047234132586236,1630047234,0,30306,2779.0,3998.0,638.0,0.0,0.0,0.0,0.0
1630047234242244047,1630047234,0,30306,2774.0,4002.0,636.0,0.0,0.0,0.0,0.0
1630047234331419324,1630047234,0,30306,2769.0,4001.0,628.0,0.0,0.0,0.0,0.0
1630047234420427579,1630047234,0,30306,2768.0,3998.0,633.0,0.0,0.0,0.0,0.0
1630047234531684895,1630047234,0,30306,2767.0,3995.0,626.0,0.0,0.0,0.0,0.0
1630047234621189549,1630047234,0,30306,2766.0,3995.0,628.0,0.0,0.0,0.0,0.0
1630047234729390212,1630047234,0,30306,2758.0,3993.0,625.0,0.0,0.0,0.0,0.0
1630047234831485254,1630047234,0,30306,2750.0,3992.0,624.0,0.0,0.0,0.0,0.0
1630047234940699991,1630047234,0,30306,2742.0,3992.0,617.0,0.0,0.0,0.0,0.0
1630047235029489986,1630047235,0,30306,2736.0,3989.0,605.0,0.0,0.0,0.0,0.0
1630047235128660311,1630047235,0,30306,2731.0,3991.0,604.0,0.0,0.0,0.0,0.0
1630047235240190049,1630047235,0,30306,2727.0,3987.0,599.0,0.0,0.0,0.0,0.0
1630047235330160714,1630047235,0,30306,2724.0,3988.0,592.0,0.0,0.0,0.0,0.0
1630047235439790337,1630047235,0,30306,2722.0,3991.0,579.0,0.0,0.0,0.0,0.0
1630047235529602895,1630047235,0,30306,2723.0,4001.0,570.0,0.0,0.0,0.0,0.0
1630047235628871694,1630047235,0,30306,2720.0,4008.0,565.0,0.0,0.0,0.0,0.0
1630047235739237500,1630047235,0,30306,2719.0,4006.0,568.0,0.0,0.0,0.0,0.0
1630047235828367193,1630047235,0,30306,2717.0,4005.0,569.0,0.0,0.0,0.0,0.0
1630047235939170837,1630047235,0,30306,2716.0,4002.0,562.0,0.0,0.0,0.0,0.0
1630047236028293201,1630047236,0,30306,2713.0,4003.0,567.0,0.0,0.0,0.0,0.0
1630047236128960967,1630047236,0,30306,2706.0,4005.0,563.0,0.0,0.0,0.0,0.0
1630047236228745470,1630047236,0,30306,2697.0,4011.0,561.0,0.0,0.0,0.0,0.0
1630047236328464481,1630047236,0,30306,2686.0,4014.0,560.0,0.0,0.0,0.0,0.0
1630047236440119528,1630047236,0,30306,2679.0,4025.0,560.0,0.0,0.0,0.0,0.0
1630047236529197313,1630047236,0,30306,2674.0,4034.0,561.0,0.0,0.0,0.0,0.0
1630047236639866513,1630047236,0,30306,2670.0,4039.0,560.0,0.0,0.0,0.0,0.0
1630047236728459420,1630047236,0,30306,2684.0,4030.0,560.0,0.0,0.0,0.0,0.0
1630047236829648203,1630047236,0,30306,2699.0,4021.0,559.0,0.0,0.0,0.0,0.0
1630047236938982901,1630047236,0,30306,2714.0,4017.0,560.0,0.0,0.0,0.0,0.0
1630047237029639704,1630047237,0,30306,2724.0,4014.0,561.0,0.0,0.0,0.0,0.0
1630047237140657463,1630047237,0,30306,2737.0,4016.0,567.0,0.0,0.0,0.0,0.0
1630047237229766952,1630047237,0,30306,2743.0,4018.0,566.0,0.0,0.0,0.0,0.0
1630047237319053282,1630047237,0,30306,2744.0,4022.0,565.0,0.0,0.0,0.0,0.0
1630047237428825927,1630047237,0,30306,2743.0,4028.0,569.0,0.0,0.0,0.0,0.0
1630047237528667340,1630047237,0,30306,2735.0,4027.0,557.0,0.0,0.0,0.0,0.0
1630047237639170257,1630047237,0,30306,2730.0,4032.0,542.0,0.0,0.0,0.0,0.0
1630047237728341989,1630047237,0,30306,2737.0,4018.0,548.0,0.0,0.0,0.0,0.0
1630047237838380800,1630047237,0,30306,2744.0,4009.0,551.0,0.0,0.0,0.0,0.0
1630047237930108051,1630047237,0,30306,2748.0,3999.0,556.0,0.0,0.0,0.0,0.0
1630047238021287098,1630047238,0,30306,2744.0,3994.0,566.0,0.0,0.0,0.0,0.0
1630047238132146198,1630047238,0,30306,2736.0,3992.0,565.0,0.0,0.0,0.0,0.0
1630047238230889946,1630047238,0,30306,2727.0,3994.0,564.0,0.0,0.0,0.0,0.0
1630047238330336866,1630047238,0,30306,2720.0,3994.0,554.0,0.0,0.0,0.0,0.0
1630047238430574010,1630047238,0,30306,2713.0,3994.0,549.0,0.0,0.0,0.0,0.0
1630047238541468906,1630047238,0,30306,2715.0,3992.0,546.0,0.0,0.0,0.0,0.0
1630047238631149786,1630047238,0,30306,2710.0,3988.0,542.0,0.0,0.0,0.0,0.0
1630047238720573484,1630047238,0,30306,2713.0,3979.0,538.0,0.0,0.0,0.0,0.0
1630047238831140517,1630047238,0,30306,2718.0,3977.0,531.0,0.0,0.0,0.0,0.0
1630047238930860258,1630047238,0,30306,2718.0,3972.0,529.0,0.0,0.0,0.0,0.0
1630047239033378771,1630047239,0,30306,2716.0,3971.0,521.0,0.0,0.0,0.0,0.0
1630047239133018866,1630047239,0,30306,2716.0,3969.0,519.0,0.0,0.0,0.0,0.0
1630047239243426025,1630047239,0,30306,2712.0,3964.0,515.0,0.0,0.0,0.0,0.0
1630047239331238534,1630047239,0,30306,2711.0,3961.0,508.0,0.0,0.0,0.0,0.0
1630047239421901816,1630047239,0,30306,2712.0,3960.0,501.0,0.0,0.0,0.0,0.0
1630047239531660138,1630047239,0,30306,2710.0,3960.0,498.0,0.0,0.0,0.0,0.0
1630047239621423125,1630047239,0,30306,2711.0,3965.0,494.0,0.0,0.0,0.0,0.0
1630047239730561351,1630047239,0,30306,2720.0,3969.0,524.0,0.0,0.0,0.0,0.0
1630047239831149649,1630047239,0,30306,2725.0,3975.0,535.0,0.0,0.0,0.0,0.0
1630047239941370380,1630047239,0,30306,2730.0,3980.0,545.0,0.0,0.0,0.0,0.0
1630047240029011131,1630047240,0,30306,2726.0,3988.0,548.0,0.0,0.0,0.0,0.0
1630047240121046506,1630047240,0,30306,2726.0,3995.0,548.0,0.0,0.0,0.0,0.0
1630047240231283693,1630047240,0,30306,2722.0,3997.0,544.0,0.0,0.0,0.0,0.0
1630047240330758191,1630047240,0,30306,2717.0,4005.0,549.0,0.0,0.0,0.0,0.0
1630047240429985243,1630047240,0,30306,2716.0,4015.0,562.0,0.0,0.0,0.0,0.0
1630047240531911705,1630047240,0,30306,2709.0,4023.0,571.0,0.0,0.0,0.0,0.0
1630047240631469868,1630047240,0,30306,2704.0,4028.0,569.0,0.0,0.0,0.0,0.0
1630047240730057203,1630047240,0,30306,2709.0,4025.0,554.0,0.0,0.0,0.0,0.0
1630047240832282146,1630047240,0,30306,2709.0,4028.0,550.0,0.0,0.0,0.0,0.0
1630047240932150458,1630047240,0,30306,2707.0,4028.0,550.0,0.0,0.0,0.0,0.0
1630047241039686550,1630047241,0,30306,2706.0,4029.0,547.0,0.0,0.0,0.0,0.0
1630047241130125896,1630047241,0,30306,2705.0,4031.0,558.0,0.0,0.0,0.0,0.0
1630047241220052847,1630047241,0,30306,2706.0,4032.0,569.0,0.0,0.0,0.0,0.0
1630047241330218611,1630047241,0,30306,2705.0,4035.0,575.0,0.0,0.0,0.0,0.0
1630047241420375372,1630047241,0,30306,2706.0,4039.0,581.0,0.0,0.0,0.0,0.0
1630047241530697002,1630047241,0,30306,2701.0,4040.0,582.0,0.0,0.0,0.0,0.0
1630047241629813733,1630047241,0,30306,2692.0,4041.0,577.0,0.0,0.0,0.0,0.0
1630047241738784771,1630047241,0,30306,2702.0,4020.0,581.0,0.0,0.0,0.0,0.0
1630047241829986601,1630047241,0,30306,2714.0,4000.0,584.0,0.0,0.0,0.0,0.0
1630047241921131546,1630047241,0,30306,2721.0,3992.0,594.0,0.0,0.0,0.0,0.0
1630047242030839532,1630047242,0,30306,2727.0,3983.0,600.0,0.0,0.0,0.0,0.0
1630047242130177153,1630047242,0,30306,2733.0,3974.0,615.0,0.0,0.0,0.0,0.0
1630047242240234480,1630047242,0,30306,2734.0,3970.0,622.0,0.0,0.0,0.0,0.0
1630047242330728539,1630047242,0,30306,2735.0,3963.0,630.0,0.0,0.0,0.0,0.0
1630047242440919451,1630047242,0,30306,2733.0,3957.0,642.0,0.0,0.0,0.0,0.0
1630047242529698536,1630047242,0,30306,2731.0,3949.0,658.0,0.0,0.0,0.0,0.0
1630047242621837876,1630047242,0,30306,2725.0,3945.0,665.0,0.0,0.0,0.0,0.0
1630047242729528769,1630047242,0,30306,2732.0,3945.0,660.0,0.0,0.0,0.0,0.0
1630047242831502583,1630047242,0,30306,2740.0,3943.0,658.0,0.0,0.0,0.0,0.0
1630047242928142493,1630047242,0,30306,2745.0,3942.0,653.0,0.0,0.0,0.0,0.0
1630047243031014994,1630047243,0,30306,2750.0,3942.0,650.0,0.0,0.0,0.0,0.0
1630047243131630541,1630047243,0,30306,2754.0,3935.0,655.0,0.0,0.0,0.0,0.0
1630047243231934771,1630047243,0,30306,2759.0,3931.0,663.0,0.0,0.0,0.0,0.0
1630047243341019515,1630047243,0,30306,2763.0,3928.0,675.0,0.0,0.0,0.0,0.0
1630047243430127767,1630047243,0,30306,2771.0,3918.0,681.0,0.0,0.0,0.0,0.0
1630047243530027658,1630047243,0,30306,2782.0,3909.0,695.0,0.0,0.0,0.0,0.0
1630047243630309032,1630047243,0,30306,2793.0,3904.0,708.0,0.0,0.0,0.0,0.0
1630047243729244394,1630047243,0,30306,2792.0,3924.0,686.0,0.0,0.0,0.0,0.0
1630047243840950140,1630047243,0,30306,2797.0,3934.0,670.0,0.0,0.0,0.0,0.0
1630047243930966476,1630047243,0,30306,2800.0,3939.0,667.0,0.0,0.0,0.0,0.0
1630047244019935289,1630047244,0,30306,2803.0,3940.0,684.0,0.0,0.0,0.0,0.0
1630047244137365596,1630047244,0,30306,2810.0,3945.0,716.0,0.0,0.0,0.0,0.0
1630047244228835619,1630047244,0,30306,2820.0,3947.0,744.0,0.0,0.0,0.0,0.0
1630047244338954587,1630047244,0,30306,2834.0,3948.0,779.0,0.0,0.0,0.0,0.0
1630047244427558526,1630047244,0,30306,2849.0,3948.0,813.0,0.0,0.0,0.0,0.0
1630047244538021245,1630047244,0,30306,2860.0,3948.0,851.0,0.0,0.0,0.0,0.0
1630047244628049791,1630047244,0,30306,2868.0,3946.0,898.0,0.0,0.0,0.0,0.0
1630047244728495560,1630047244,0,30306,2852.0,3972.0,867.0,0.0,0.0,0.0,0.0
1630047244827601464,1630047244,0,30306,2839.0,3990.0,847.0,0.0,0.0,0.0,0.0
1630047244928714917,1630047244,0,30306,2831.0,4004.0,841.0,0.0,0.0,0.0,0.0
1630047245038929102,1630047245,0,30306,2823.0,4023.0,835.0,0.0,0.0,0.0,0.0
1630047245127785643,1630047245,0,30306,2816.0,4043.0,846.0,0.0,0.0,0.0,0.0
1630047245238044969,1630047245,0,30306,2811.0,4054.0,852.0,0.0,0.0,0.0,0.0
1630047245326801685,1630047245,0,30306,2815.0,4064.0,856.0,0.0,0.0,0.0,0.0
1630047245429196411,1630047245,0,30306,2818.0,4080.0,858.0,0.0,0.0,0.0,0.0
1630047245528963578,1630047245,0,30306,2820.0,4091.0,862.0,0.0,0.0,0.0,0.0
1630047245629184181,1630047245,0,30306,2822.0,4099.0,869.0,0.0,0.0,0.0,0.0
1630047245738161012,1630047245,0,30306,2799.0,4078.0,821.0,0.0,0.0,0.0,0.0
1630047245827350720,1630047245,0,30306,2782.0,4058.0,783.0,0.0,0.0,0.0,0.0
1630047245938866686,1630047245,0,30306,2773.0,4044.0,742.0,0.0,0.0,0.0,0.0
1630047246028117495,1630047246,0,30306,2760.0,4032.0,706.0,0.0,0.0,0.0,0.0
1630047246138014276,1630047246,0,30306,2751.0,4026.0,682.0,0.0,0.0,0.0,0.0
1630047246226926487,1630047246,0,30306,2748.0,4021.0,668.0,0.0,0.0,0.0,0.0
1630047246337729107,1630047246,0,30306,2743.0,4019.0,652.0,0.0,0.0,0.0,0.0
1630047246427059563,1630047246,0,30306,2743.0,4018.0,637.0,0.0,0.0,0.0,0.0
1630047246527518777,1630047246,0,30306,2744.0,4024.0,625.0,0.0,0.0,0.0,0.0
1630047246637875093,1630047246,0,30306,2748.0,4027.0,630.0,0.0,0.0,0.0,0.0
1630047246726311784,1630047246,0,30306,2736.0,4010.0,615.0,0.0,0.0,0.0,0.0
1630047246836705826,1630047246,0,30306,2730.0,4003.0,604.0,0.0,0.0,0.0,0.0
1630047246927741331,1630047246,0,30306,2728.0,4009.0,613.0,0.0,0.0,0.0,0.0
1630047247028054182,1630047247,0,30306,2727.0,4017.0,621.0,0.0,0.0,0.0,0.0
1630047247127699927,1630047247,0,30306,2724.0,4021.0,631.0,0.0,0.0,0.0,0.0
1630047247228507317,1630047247,0,30306,2718.0,4031.0,656.0,0.0,0.0,0.0,0.0
1630047247335764311,1630047247,0,30306,2739.0,4071.0,736.0,0.0,0.0,0.0,0.0
1630047247425233152,1630047247,0,30306,2728.0,4067.0,754.0,0.0,0.0,0.0,0.0
1630047247537780522,1630047247,0,30306,2725.0,4068.0,787.0,0.0,0.0,0.0,0.0
1630047247626501547,1630047247,0,30306,2723.0,4066.0,821.0,0.0,0.0,0.0,0.0
1630047247726088027,1630047247,0,30306,2737.0,4054.0,813.0,0.0,0.0,0.0,0.0
1630047247836684411,1630047247,0,30306,2748.0,4046.0,801.0,0.0,0.0,0.0,0.0
1630047247927324303,1630047247,0,30306,2756.0,4032.0,788.0,0.0,0.0,0.0,0.0
1630047248037404846,1630047248,0,30306,2765.0,4015.0,785.0,0.0,0.0,0.0,0.0
1630047248137038354,1630047248,0,30306,2776.0,4008.0,788.0,0.0,0.0,0.0,0.0
1630047248226575285,1630047248,0,30306,2785.0,4010.0,784.0,0.0,0.0,0.0,0.0
1630047248337113700,1630047248,0,30306,2795.0,4017.0,782.0,0.0,0.0,0.0,0.0
1630047248423537857,1630047248,0,30306,2801.0,4019.0,781.0,0.0,0.0,0.0,0.0
1630047248536066937,1630047248,0,30306,2802.0,4025.0,776.0,0.0,0.0,0.0,0.0
1630047248625748683,1630047248,0,30306,2802.0,4036.0,765.0,0.0,0.0,0.0,0.0
1630047248736017519,1630047248,0,30306,2787.0,4021.0,726.0,0.0,0.0,0.0,0.0
1630047248836889801,1630047248,0,30306,2781.0,4010.0,687.0,0.0,0.0,0.0,0.0
1630047248925430263,1630047248,0,30306,2785.0,4005.0,646.0,0.0,0.0,0.0,0.0
1630047249036952727,1630047249,0,30306,2778.0,4002.0,615.0,0.0,0.0,0.0,0.0
1630047249124794845,1630047249,0,30306,2778.0,4003.0,584.0,0.0,0.0,0.0,0.0
