%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630048022127307994,1630048022,0,30306,2673.0,4008.0,1479.0,0.0,0.0,0.0,0.0
1630048022237207351,1630048022,0,30306,2667.0,4008.0,1466.0,0.0,0.0,0.0,0.0
1630048022326075388,1630048022,0,30306,2664.0,4008.0,1455.0,0.0,0.0,0.0,0.0
1630048022434855899,1630048022,0,30306,2660.0,4014.0,1433.0,0.0,0.0,0.0,0.0
1630048022535162674,1630048022,0,30306,2655.0,4018.0,1418.0,0.0,0.0,0.0,0.0
1630048022636047267,1630048022,0,30306,2652.0,4019.0,1393.0,0.0,0.0,0.0,0.0
1630048022737204925,1630048022,0,30306,2665.0,4012.0,1404.0,0.0,0.0,0.0,0.0
1630048022826003288,1630048022,0,30306,2676.0,4006.0,1419.0,0.0,0.0,0.0,0.0
1630048022936522524,1630048022,0,30306,2682.0,4002.0,1427.0,0.0,0.0,0.0,0.0
1630048023025514052,1630048023,0,30306,2691.0,3994.0,1434.0,0.0,0.0,0.0,0.0
1630048023135781515,1630048023,0,30306,2696.0,3985.0,1442.0,0.0,0.0,0.0,0.0
1630048023224652138,1630048023,0,30306,2697.0,3981.0,1443.0,0.0,0.0,0.0,0.0
1630048023334145907,1630048023,0,30306,2706.0,3980.0,1442.0,0.0,0.0,0.0,0.0
1630048023423641852,1630048023,0,30306,2707.0,3974.0,1438.0,0.0,0.0,0.0,0.0
1630048023535359701,1630048023,0,30306,2713.0,3973.0,1436.0,0.0,0.0,0.0,0.0
1630048023625199656,1630048023,0,30306,2716.0,3968.0,1441.0,0.0,0.0,0.0,0.0
1630048023732839658,1630048023,0,30306,2709.0,3976.0,1447.0,0.0,0.0,0.0,0.0
1630048023823901287,1630048023,0,30306,2711.0,3982.0,1450.0,0.0,0.0,0.0,0.0
1630048023935100101,1630048023,0,30306,2712.0,3986.0,1439.0,0.0,0.0,0.0,0.0
1630048024024001562,1630048024,0,30306,2711.0,3988.0,1424.0,0.0,0.0,0.0,0.0
1630048024135180604,1630048024,0,30306,2711.0,3989.0,1404.0,0.0,0.0,0.0,0.0
1630048024234411276,1630048024,0,30306,2710.0,3991.0,1386.0,0.0,0.0,0.0,0.0
1630048024334472144,1630048024,0,30306,2712.0,3989.0,1367.0,0.0,0.0,0.0,0.0
1630048024434520532,1630048024,0,30306,2707.0,3987.0,1343.0,0.0,0.0,0.0,0.0
1630048024523899531,1630048024,0,30306,2708.0,3987.0,1312.0,0.0,0.0,0.0,0.0
1630048024632871877,1630048024,0,30306,2708.0,3989.0,1281.0,0.0,0.0,0.0,0.0
1630048024724377087,1630048024,0,30306,2708.0,4001.0,1318.0,0.0,0.0,0.0,0.0
1630048024833263594,1630048024,0,30306,2710.0,4008.0,1342.0,0.0,0.0,0.0,0.0
1630048024934343152,1630048024,0,30306,2715.0,4013.0,1372.0,0.0,0.0,0.0,0.0
1630048025032822639,1630048025,0,30306,2715.0,4017.0,1383.0,0.0,0.0,0.0,0.0
1630048025134218009,1630048025,0,30306,2717.0,4023.0,1403.0,0.0,0.0,0.0,0.0
1630048025222823387,1630048025,0,30306,2716.0,4020.0,1415.0,0.0,0.0,0.0,0.0
1630048025334328535,1630048025,0,30306,2713.0,4021.0,1426.0,0.0,0.0,0.0,0.0
1630048025423096360,1630048025,0,30306,2717.0,4022.0,1441.0,0.0,0.0,0.0,0.0
1630048025534687997,1630048025,0,30306,2719.0,4016.0,1448.0,0.0,0.0,0.0,0.0
1630048025623339588,1630048025,0,30306,2723.0,4005.0,1459.0,0.0,0.0,0.0,0.0
1630048025734383104,1630048025,0,30306,2701.0,4009.0,1485.0,0.0,0.0,0.0,0.0
1630048025823337630,1630048025,0,30306,2684.0,4009.0,1516.0,0.0,0.0,0.0,0.0
1630048025935065018,1630048025,0,30306,2669.0,4006.0,1544.0,0.0,0.0,0.0,0.0
1630048026034426134,1630048026,0,30306,2656.0,4006.0,1560.0,0.0,0.0,0.0,0.0
1630048026134537801,1630048026,0,30306,2648.0,4004.0,1579.0,0.0,0.0,0.0,0.0
1630048026234596737,1630048026,0,30306,2646.0,3998.0,1597.0,0.0,0.0,0.0,0.0
1630048026324464865,1630048026,0,30306,2644.0,3994.0,1612.0,0.0,0.0,0.0,0.0
1630048026435298299,1630048026,0,30306,2644.0,3988.0,1620.0,0.0,0.0,0.0,0.0
1630048026543472141,1630048026,0,30306,2649.0,3984.0,1640.0,0.0,0.0,0.0,0.0
1630048026633930148,1630048026,0,30306,2654.0,3983.0,1662.0,0.0,0.0,0.0,0.0
1630048026721991309,1630048026,0,30306,2662.0,3995.0,1645.0,0.0,0.0,0.0,0.0
1630048026834505455,1630048026,0,30306,2667.0,4004.0,1633.0,0.0,0.0,0.0,0.0
1630048026923726174,1630048026,0,30306,2677.0,4017.0,1636.0,0.0,0.0,0.0,0.0
1630048027034970663,1630048027,0,30306,2686.0,4021.0,1641.0,0.0,0.0,0.0,0.0
1630048027126090757,1630048027,0,30306,2692.0,4021.0,1655.0,0.0,0.0,0.0,0.0
1630048027235282126,1630048027,0,30306,2694.0,4016.0,1668.0,0.0,0.0,0.0,0.0
1630048027335387182,1630048027,0,30306,2702.0,4013.0,1674.0,0.0,0.0,0.0,0.0
1630048027424129713,1630048027,0,30306,2705.0,4005.0,1692.0,0.0,0.0,0.0,0.0
1630048027534145902,1630048027,0,30306,2711.0,4005.0,1710.0,0.0,0.0,0.0,0.0
1630048027624436078,1630048027,0,30306,2721.0,4005.0,1721.0,0.0,0.0,0.0,0.0
1630048027734703451,1630048027,0,30306,2719.0,4007.0,1666.0,0.0,0.0,0.0,0.0
1630048027833067806,1630048027,0,30306,2721.0,4010.0,1629.0,0.0,0.0,0.0,0.0
1630048027926352954,1630048027,0,30306,2728.0,4010.0,1600.0,0.0,0.0,0.0,0.0
1630048028035053100,1630048028,0,30306,2736.0,4012.0,1580.0,0.0,0.0,0.0,0.0
1630048028124660721,1630048028,0,30306,2739.0,4012.0,1565.0,0.0,0.0,0.0,0.0
1630048028235635201,1630048028,0,30306,2743.0,4014.0,1565.0,0.0,0.0,0.0,0.0
1630048028335522418,1630048028,0,30306,2746.0,4020.0,1564.0,0.0,0.0,0.0,0.0
1630048028424776058,1630048028,0,30306,2748.0,4030.0,1572.0,0.0,0.0,0.0,0.0
1630048028535482695,1630048028,0,30306,2750.0,4043.0,1573.0,0.0,0.0,0.0,0.0
1630048028625779500,1630048028,0,30306,2751.0,4057.0,1589.0,0.0,0.0,0.0,0.0
1630048028734649308,1630048028,0,30306,2734.0,4050.0,1571.0,0.0,0.0,0.0,0.0
1630048028824853023,1630048028,0,30306,2721.0,4044.0,1565.0,0.0,0.0,0.0,0.0
1630048028934643051,1630048028,0,30306,2714.0,4041.0,1553.0,0.0,0.0,0.0,0.0
1630048029025120285,1630048029,0,30306,2711.0,4044.0,1549.0,0.0,0.0,0.0,0.0
1630048029135713046,1630048029,0,30306,2707.0,4050.0,1553.0,0.0,0.0,0.0,0.0
1630048029224586668,1630048029,0,30306,2707.0,4055.0,1553.0,0.0,0.0,0.0,0.0
1630048029334674495,1630048029,0,30306,2712.0,4059.0,1556.0,0.0,0.0,0.0,0.0
1630048029425074171,1630048029,0,30306,2721.0,4060.0,1556.0,0.0,0.0,0.0,0.0
1630048029536008984,1630048029,0,30306,2734.0,4068.0,1554.0,0.0,0.0,0.0,0.0
1630048029635018291,1630048029,0,30306,2748.0,4080.0,1557.0,0.0,0.0,0.0,0.0
1630048029723358115,1630048029,0,30306,2732.0,4061.0,1535.0,0.0,0.0,0.0,0.0
1630048029835242766,1630048029,0,30306,2723.0,4050.0,1517.0,0.0,0.0,0.0,0.0
1630048029923635701,1630048029,0,30306,2714.0,4048.0,1495.0,0.0,0.0,0.0,0.0
1630048030033638491,1630048030,0,30306,2708.0,4044.0,1481.0,0.0,0.0,0.0,0.0
1630048030134042483,1630048030,0,30306,2704.0,4043.0,1475.0,0.0,0.0,0.0,0.0
1630048030234205134,1630048030,0,30306,2701.0,4040.0,1467.0,0.0,0.0,0.0,0.0
1630048030333942399,1630048030,0,30306,2697.0,4047.0,1457.0,0.0,0.0,0.0,0.0
1630048030445197068,1630048030,0,30306,2691.0,4058.0,1444.0,0.0,0.0,0.0,0.0
1630048030534329140,1630048030,0,30306,2687.0,4070.0,1425.0,0.0,0.0,0.0,0.0
1630048030644488557,1630048030,0,30306,2680.0,4074.0,1426.0,0.0,0.0,0.0,0.0
1630048030734555638,1630048030,0,30306,2679.0,4058.0,1437.0,0.0,0.0,0.0,0.0
1630048030844606184,1630048030,0,30306,2675.0,4048.0,1438.0,0.0,0.0,0.0,0.0
1630048030933863496,1630048030,0,30306,2672.0,4039.0,1443.0,0.0,0.0,0.0,0.0
1630048031025134871,1630048031,0,30306,2668.0,4035.0,1446.0,0.0,0.0,0.0,0.0
1630048031135766267,1630048031,0,30306,2669.0,4034.0,1439.0,0.0,0.0,0.0,0.0
1630048031225667416,1630048031,0,30306,2669.0,4032.0,1425.0,0.0,0.0,0.0,0.0
1630048031336227963,1630048031,0,30306,2671.0,4031.0,1411.0,0.0,0.0,0.0,0.0
1630048031423804827,1630048031,0,30306,2674.0,4035.0,1389.0,0.0,0.0,0.0,0.0
1630048031534008258,1630048031,0,30306,2678.0,4037.0,1379.0,0.0,0.0,0.0,0.0
1630048031635527486,1630048031,0,30306,2687.0,4042.0,1370.0,0.0,0.0,0.0,0.0
1630048031723692098,1630048031,0,30306,2688.0,4037.0,1388.0,0.0,0.0,0.0,0.0
1630048031835551025,1630048031,0,30306,2695.0,4031.0,1395.0,0.0,0.0,0.0,0.0
1630048031924249881,1630048031,0,30306,2705.0,4022.0,1406.0,0.0,0.0,0.0,0.0
1630048032035811666,1630048032,0,30306,2715.0,4013.0,1412.0,0.0,0.0,0.0,0.0
1630048032124530382,1630048032,0,30306,2726.0,4010.0,1415.0,0.0,0.0,0.0,0.0
1630048032236894700,1630048032,0,30306,2736.0,4003.0,1412.0,0.0,0.0,0.0,0.0
1630048032327594216,1630048032,0,30306,2746.0,3999.0,1406.0,0.0,0.0,0.0,0.0
1630048032438590693,1630048032,0,30306,2753.0,3993.0,1411.0,0.0,0.0,0.0,0.0
1630048032535842886,1630048032,0,30306,2756.0,3991.0,1407.0,0.0,0.0,0.0,0.0
1630048032637165133,1630048032,0,30306,2761.0,3992.0,1407.0,0.0,0.0,0.0,0.0
1630048032736004904,1630048032,0,30306,2741.0,3998.0,1422.0,0.0,0.0,0.0,0.0
1630048032826613462,1630048032,0,30306,2733.0,4004.0,1435.0,0.0,0.0,0.0,0.0
1630048032937184291,1630048032,0,30306,2723.0,4013.0,1460.0,0.0,0.0,0.0,0.0
1630048033038075883,1630048033,0,30306,2723.0,4011.0,1491.0,0.0,0.0,0.0,0.0
1630048033137202160,1630048033,0,30306,2716.0,4024.0,1493.0,0.0,0.0,0.0,0.0
1630048033226424404,1630048033,0,30306,2714.0,4036.0,1491.0,0.0,0.0,0.0,0.0
1630048033338099939,1630048033,0,30306,2713.0,4043.0,1493.0,0.0,0.0,0.0,0.0
1630048033436282716,1630048033,0,30306,2718.0,4054.0,1501.0,0.0,0.0,0.0,0.0
1630048033527326452,1630048033,0,30306,2717.0,4061.0,1508.0,0.0,0.0,0.0,0.0
1630048033636547337,1630048033,0,30306,2725.0,4063.0,1516.0,0.0,0.0,0.0,0.0
1630048033727511605,1630048033,0,30306,2716.0,4058.0,1517.0,0.0,0.0,0.0,0.0
1630048033836900606,1630048033,0,30306,2717.0,4058.0,1512.0,0.0,0.0,0.0,0.0
1630048033926703713,1630048033,0,30306,2717.0,4056.0,1513.0,0.0,0.0,0.0,0.0
1630048034037323042,1630048034,0,30306,2723.0,4054.0,1518.0,0.0,0.0,0.0,0.0
1630048034126627588,1630048034,0,30306,2729.0,4055.0,1523.0,0.0,0.0,0.0,0.0
1630048034237761903,1630048034,0,30306,2734.0,4055.0,1524.0,0.0,0.0,0.0,0.0
1630048034336897636,1630048034,0,30306,2740.0,4052.0,1520.0,0.0,0.0,0.0,0.0
1630048034428257263,1630048034,0,30306,2745.0,4055.0,1518.0,0.0,0.0,0.0,0.0
1630048034537205872,1630048034,0,30306,2753.0,4056.0,1522.0,0.0,0.0,0.0,0.0
1630048034627363227,1630048034,0,30306,2762.0,4057.0,1532.0,0.0,0.0,0.0,0.0
1630048034737227555,1630048034,0,30306,2752.0,4041.0,1507.0,0.0,0.0,0.0,0.0
1630048034827484236,1630048034,0,30306,2745.0,4023.0,1484.0,0.0,0.0,0.0,0.0
1630048034936493600,1630048034,0,30306,2739.0,4002.0,1466.0,0.0,0.0,0.0,0.0
1630048035037038078,1630048035,0,30306,2735.0,3986.0,1457.0,0.0,0.0,0.0,0.0
1630048035137181969,1630048035,0,30306,2735.0,3972.0,1451.0,0.0,0.0,0.0,0.0
1630048035237534315,1630048035,0,30306,2735.0,3963.0,1454.0,0.0,0.0,0.0,0.0
1630048035328211351,1630048035,0,30306,2737.0,3950.0,1451.0,0.0,0.0,0.0,0.0
1630048035436973809,1630048035,0,30306,2736.0,3943.0,1451.0,0.0,0.0,0.0,0.0
1630048035527337904,1630048035,0,30306,2738.0,3932.0,1454.0,0.0,0.0,0.0,0.0
1630048035638089263,1630048035,0,30306,2737.0,3928.0,1451.0,0.0,0.0,0.0,0.0
1630048035724564097,1630048035,0,30306,2721.0,3959.0,1457.0,0.0,0.0,0.0,0.0
1630048035835714938,1630048035,0,30306,2711.0,3978.0,1450.0,0.0,0.0,0.0,0.0
1630048035927340211,1630048035,0,30306,2705.0,3993.0,1451.0,0.0,0.0,0.0,0.0
1630048036037755151,1630048036,0,30306,2705.0,4003.0,1435.0,0.0,0.0,0.0,0.0
1630048036126803420,1630048036,0,30306,2713.0,4005.0,1424.0,0.0,0.0,0.0,0.0
1630048036236471076,1630048036,0,30306,2724.0,4004.0,1403.0,0.0,0.0,0.0,0.0
1630048036336390611,1630048036,0,30306,2740.0,4000.0,1389.0,0.0,0.0,0.0,0.0
1630048036428443349,1630048036,0,30306,2758.0,3990.0,1377.0,0.0,0.0,0.0,0.0
1630048036537316011,1630048036,0,30306,2774.0,3981.0,1359.0,0.0,0.0,0.0,0.0
1630048036625874584,1630048036,0,30306,2796.0,3974.0,1345.0,0.0,0.0,0.0,0.0
1630048036736892648,1630048036,0,30306,2786.0,3987.0,1352.0,0.0,0.0,0.0,0.0
1630048036837209053,1630048036,0,30306,2778.0,3995.0,1358.0,0.0,0.0,0.0,0.0
1630048036927138903,1630048036,0,30306,2774.0,3999.0,1356.0,0.0,0.0,0.0,0.0
1630048037037414609,1630048037,0,30306,2777.0,4000.0,1350.0,0.0,0.0,0.0,0.0
1630048037126599247,1630048037,0,30306,2785.0,3999.0,1344.0,0.0,0.0,0.0,0.0
1630048037237056777,1630048037,0,30306,2791.0,3995.0,1334.0,0.0,0.0,0.0,0.0
1630048037344998240,1630048037,0,30306,2800.0,3990.0,1320.0,0.0,0.0,0.0,0.0
1630048037423195119,1630048037,0,30306,2817.0,3973.0,1326.0,0.0,0.0,0.0,0.0
1630048037533465746,1630048037,0,30306,2824.0,3962.0,1301.0,0.0,0.0,0.0,0.0
1630048037633542009,1630048037,0,30306,2829.0,3957.0,1286.0,0.0,0.0,0.0,0.0
1630048037733805139,1630048037,0,30306,2793.0,3970.0,1323.0,0.0,0.0,0.0,0.0
1630048037833653688,1630048037,0,30306,2766.0,3983.0,1348.0,0.0,0.0,0.0,0.0
1630048037942802000,1630048037,0,30306,2747.0,3994.0,1366.0,0.0,0.0,0.0,0.0
1630048038033603274,1630048038,0,30306,2728.0,4001.0,1378.0,0.0,0.0,0.0,0.0
1630048038144794152,1630048038,0,30306,2716.0,4005.0,1379.0,0.0,0.0,0.0,0.0
1630048038233127963,1630048038,0,30306,2707.0,4009.0,1382.0,0.0,0.0,0.0,0.0
1630048038343710429,1630048038,0,30306,2697.0,4013.0,1377.0,0.0,0.0,0.0,0.0
1630048038433671385,1630048038,0,30306,2695.0,4019.0,1371.0,0.0,0.0,0.0,0.0
1630048038544603303,1630048038,0,30306,2694.0,4020.0,1371.0,0.0,0.0,0.0,0.0
1630048038634468974,1630048038,0,30306,2700.0,4017.0,1365.0,0.0,0.0,0.0,0.0
1630048038743245849,1630048038,0,30306,2683.0,4019.0,1405.0,0.0,0.0,0.0,0.0
1630048038833987914,1630048038,0,30306,2672.0,4024.0,1433.0,0.0,0.0,0.0,0.0
1630048038923287048,1630048038,0,30306,2662.0,4027.0,1460.0,0.0,0.0,0.0,0.0
1630048039034533419,1630048039,0,30306,2659.0,4033.0,1488.0,0.0,0.0,0.0,0.0
1630048039123596452,1630048039,0,30306,2656.0,4039.0,1514.0,0.0,0.0,0.0,0.0
1630048039234179335,1630048039,0,30306,2655.0,4042.0,1519.0,0.0,0.0,0.0,0.0
1630048039322938187,1630048039,0,30306,2658.0,4046.0,1523.0,0.0,0.0,0.0,0.0
1630048039433202418,1630048039,0,30306,2660.0,4044.0,1537.0,0.0,0.0,0.0,0.0
1630048039521871892,1630048039,0,30306,2657.0,4050.0,1523.0,0.0,0.0,0.0,0.0
1630048039632680590,1630048039,0,30306,2662.0,4053.0,1501.0,0.0,0.0,0.0,0.0
1630048039732979187,1630048039,0,30306,2669.0,4045.0,1508.0,0.0,0.0,0.0,0.0
1630048039822314191,1630048039,0,30306,2669.0,4035.0,1517.0,0.0,0.0,0.0,0.0
1630048039932444320,1630048039,0,30306,2669.0,4034.0,1515.0,0.0,0.0,0.0,0.0
1630048040022343560,1630048040,0,30306,2664.0,4030.0,1508.0,0.0,0.0,0.0,0.0
1630048040133129221,1630048040,0,30306,2661.0,4019.0,1523.0,0.0,0.0,0.0,0.0
1630048040231947199,1630048040,0,30306,2650.0,4015.0,1516.0,0.0,0.0,0.0,0.0
1630048040343242849,1630048040,0,30306,2646.0,4018.0,1504.0,0.0,0.0,0.0,0.0
1630048040432657238,1630048040,0,30306,2640.0,4023.0,1493.0,0.0,0.0,0.0,0.0
1630048040541877066,1630048040,0,30306,2631.0,4025.0,1488.0,0.0,0.0,0.0,0.0
1630048040631208225,1630048040,0,30306,2624.0,4032.0,1479.0,0.0,0.0,0.0,0.0
1630048040731676699,1630048040,0,30306,2642.0,4028.0,1474.0,0.0,0.0,0.0,0.0
1630048040831351959,1630048040,0,30306,2653.0,4030.0,1472.0,0.0,0.0,0.0,0.0
1630048040930261057,1630048040,0,30306,2663.0,4031.0,1464.0,0.0,0.0,0.0,0.0
1630048041031743070,1630048041,0,30306,2664.0,4035.0,1462.0,0.0,0.0,0.0,0.0
1630048041131248287,1630048041,0,30306,2664.0,4039.0,1456.0,0.0,0.0,0.0,0.0
1630048041240413983,1630048041,0,30306,2662.0,4038.0,1438.0,0.0,0.0,0.0,0.0
1630048041330979514,1630048041,0,30306,2660.0,4038.0,1409.0,0.0,0.0,0.0,0.0
1630048041420587196,1630048041,0,30306,2661.0,4038.0,1384.0,0.0,0.0,0.0,0.0
1630048041529514605,1630048041,0,30306,2668.0,4025.0,1376.0,0.0,0.0,0.0,0.0
1630048041629982668,1630048041,0,30306,2664.0,4027.0,1354.0,0.0,0.0,0.0,0.0
1630048041739016419,1630048041,0,30306,2677.0,4016.0,1366.0,0.0,0.0,0.0,0.0
1630048041830222311,1630048041,0,30306,2689.0,4011.0,1379.0,0.0,0.0,0.0,0.0
1630048041940654877,1630048041,0,30306,2698.0,4006.0,1394.0,0.0,0.0,0.0,0.0
1630048042029778712,1630048042,0,30306,2704.0,4003.0,1414.0,0.0,0.0,0.0,0.0
1630048042130603474,1630048042,0,30306,2709.0,3997.0,1431.0,0.0,0.0,0.0,0.0
1630048042230534535,1630048042,0,30306,2712.0,4003.0,1459.0,0.0,0.0,0.0,0.0
1630048042331026698,1630048042,0,30306,2715.0,4002.0,1472.0,0.0,0.0,0.0,0.0
1630048042433176982,1630048042,0,30306,2721.0,4004.0,1480.0,0.0,0.0,0.0,0.0
1630048042531872715,1630048042,0,30306,2725.0,4001.0,1490.0,0.0,0.0,0.0,0.0
1630048042643758644,1630048042,0,30306,2727.0,3997.0,1503.0,0.0,0.0,0.0,0.0
1630048042730940957,1630048042,0,30306,2717.0,3993.0,1518.0,0.0,0.0,0.0,0.0
1630048042842418021,1630048042,0,30306,2708.0,3991.0,1532.0,0.0,0.0,0.0,0.0
1630048042931512106,1630048042,0,30306,2701.0,3990.0,1543.0,0.0,0.0,0.0,0.0
1630048043043261833,1630048043,0,30306,2695.0,3987.0,1565.0,0.0,0.0,0.0,0.0
1630048043132555558,1630048043,0,30306,2689.0,3982.0,1589.0,0.0,0.0,0.0,0.0
1630048043232096364,1630048043,0,30306,2685.0,3978.0,1615.0,0.0,0.0,0.0,0.0
1630048043332238548,1630048043,0,30306,2671.0,3975.0,1642.0,0.0,0.0,0.0,0.0
1630048043431386580,1630048043,0,30306,2667.0,3970.0,1664.0,0.0,0.0,0.0,0.0
1630048043542433203,1630048043,0,30306,2656.0,3966.0,1686.0,0.0,0.0,0.0,0.0
1630048043631862532,1630048043,0,30306,2641.0,3963.0,1705.0,0.0,0.0,0.0,0.0
1630048043741438586,1630048043,0,30306,2646.0,3983.0,1677.0,0.0,0.0,0.0,0.0
1630048043831144443,1630048043,0,30306,2641.0,3992.0,1653.0,0.0,0.0,0.0,0.0
1630048043921560321,1630048043,0,30306,2644.0,4004.0,1639.0,0.0,0.0,0.0,0.0
1630048044031815604,1630048044,0,30306,2637.0,4011.0,1619.0,0.0,0.0,0.0,0.0
1630048044121651971,1630048044,0,30306,2630.0,4014.0,1605.0,0.0,0.0,0.0,0.0
1630048044232522177,1630048044,0,30306,2619.0,4016.0,1602.0,0.0,0.0,0.0,0.0
1630048044331771563,1630048044,0,30306,2601.0,4019.0,1604.0,0.0,0.0,0.0,0.0
1630048044431655264,1630048044,0,30306,2580.0,4025.0,1596.0,0.0,0.0,0.0,0.0
1630048044531714442,1630048044,0,30306,2565.0,4026.0,1601.0,0.0,0.0,0.0,0.0
1630048044642339617,1630048044,0,30306,2547.0,4027.0,1606.0,0.0,0.0,0.0,0.0
1630048044730822917,1630048044,0,30306,2568.0,4021.0,1598.0,0.0,0.0,0.0,0.0
1630048044841740171,1630048044,0,30306,2586.0,4015.0,1591.0,0.0,0.0,0.0,0.0
1630048044933379458,1630048044,0,30306,2601.0,4014.0,1590.0,0.0,0.0,0.0,0.0
1630048045042655282,1630048045,0,30306,2613.0,4012.0,1598.0,0.0,0.0,0.0,0.0
1630048045133525385,1630048045,0,30306,2616.0,4011.0,1611.0,0.0,0.0,0.0,0.0
1630048045221068261,1630048045,0,30306,2614.0,4008.0,1631.0,0.0,0.0,0.0,0.0
1630048045332815196,1630048045,0,30306,2609.0,4004.0,1648.0,0.0,0.0,0.0,0.0
1630048045422584845,1630048045,0,30306,2600.0,3998.0,1657.0,0.0,0.0,0.0,0.0
1630048045532687080,1630048045,0,30306,2590.0,3986.0,1684.0,0.0,0.0,0.0,0.0
1630048045621866206,1630048045,0,30306,2575.0,3978.0,1705.0,0.0,0.0,0.0,0.0
1630048045731571769,1630048045,0,30306,2602.0,3988.0,1673.0,0.0,0.0,0.0,0.0
1630048045841172984,1630048045,0,30306,2629.0,3988.0,1655.0,0.0,0.0,0.0,0.0
1630048045931466370,1630048045,0,30306,2639.0,3991.0,1634.0,0.0,0.0,0.0,0.0
1630048046031705702,1630048046,0,30306,2650.0,3990.0,1623.0,0.0,0.0,0.0,0.0
1630048046131754973,1630048046,0,30306,2655.0,3987.0,1613.0,0.0,0.0,0.0,0.0
1630048046231947202,1630048046,0,30306,2649.0,3981.0,1609.0,0.0,0.0,0.0,0.0
1630048046342098504,1630048046,0,30306,2642.0,3976.0,1607.0,0.0,0.0,0.0,0.0
1630048046431526571,1630048046,0,30306,2633.0,3974.0,1603.0,0.0,0.0,0.0,0.0
1630048046540880647,1630048046,0,30306,2623.0,3967.0,1604.0,0.0,0.0,0.0,0.0
1630048046631862498,1630048046,0,30306,2619.0,3958.0,1605.0,0.0,0.0,0.0,0.0
1630048046742084119,1630048046,0,30306,2634.0,3973.0,1584.0,0.0,0.0,0.0,0.0
1630048046831505185,1630048046,0,30306,2648.0,3984.0,1582.0,0.0,0.0,0.0,0.0
1630048046921428509,1630048046,0,30306,2655.0,3998.0,1572.0,0.0,0.0,0.0,0.0
1630048047032631643,1630048047,0,30306,2658.0,4009.0,1562.0,0.0,0.0,0.0,0.0
1630048047131081598,1630048047,0,30306,2660.0,4015.0,1562.0,0.0,0.0,0.0,0.0
1630048047232972248,1630048047,0,30306,2665.0,4023.0,1565.0,0.0,0.0,0.0,0.0
1630048047333050903,1630048047,0,30306,2667.0,4030.0,1556.0,0.0,0.0,0.0,0.0
1630048047442008404,1630048047,0,30306,2672.0,4036.0,1551.0,0.0,0.0,0.0,0.0
1630048047529095111,1630048047,0,30306,2666.0,4043.0,1544.0,0.0,0.0,0.0,0.0
1630048047640576257,1630048047,0,30306,2663.0,4044.0,1542.0,0.0,0.0,0.0,0.0
1630048047730462387,1630048047,0,30306,2674.0,4039.0,1518.0,0.0,0.0,0.0,0.0
1630048047829227322,1630048047,0,30306,2681.0,4034.0,1507.0,0.0,0.0,0.0,0.0
1630048047930197611,1630048047,0,30306,2694.0,4021.0,1504.0,0.0,0.0,0.0,0.0
1630048048031013149,1630048048,0,30306,2706.0,4016.0,1503.0,0.0,0.0,0.0,0.0
1630048048129605690,1630048048,0,30306,2718.0,4012.0,1500.0,0.0,0.0,0.0,0.0
1630048048230966036,1630048048,0,30306,2728.0,4008.0,1498.0,0.0,0.0,0.0,0.0
1630048048340441880,1630048048,0,30306,2733.0,4008.0,1500.0,0.0,0.0,0.0,0.0
1630048048429557730,1630048048,0,30306,2740.0,4007.0,1504.0,0.0,0.0,0.0,0.0
1630048048529403769,1630048048,0,30306,2748.0,4006.0,1511.0,0.0,0.0,0.0,0.0
1630048048629674322,1630048048,0,30306,2754.0,4003.0,1517.0,0.0,0.0,0.0,0.0
1630048048739820076,1630048048,0,30306,2733.0,4005.0,1516.0,0.0,0.0,0.0,0.0
1630048048828650337,1630048048,0,30306,2711.0,4008.0,1510.0,0.0,0.0,0.0,0.0
1630048048939586582,1630048048,0,30306,2694.0,4010.0,1508.0,0.0,0.0,0.0,0.0
1630048049030737659,1630048049,0,30306,2680.0,4016.0,1505.0,0.0,0.0,0.0,0.0
1630048049141815478,1630048049,0,30306,2672.0,4023.0,1512.0,0.0,0.0,0.0,0.0
1630048049231097511,1630048049,0,30306,2668.0,4028.0,1529.0,0.0,0.0,0.0,0.0
1630048049339704831,1630048049,0,30306,2676.0,4033.0,1532.0,0.0,0.0,0.0,0.0
1630048049430288611,1630048049,0,30306,2677.0,4034.0,1547.0,0.0,0.0,0.0,0.0
1630048049529796172,1630048049,0,30306,2683.0,4033.0,1565.0,0.0,0.0,0.0,0.0
1630048049640801992,1630048049,0,30306,2688.0,4029.0,1575.0,0.0,0.0,0.0,0.0
1630048049729764496,1630048049,0,30306,2687.0,4022.0,1567.0,0.0,0.0,0.0,0.0
1630048049839051575,1630048049,0,30306,2693.0,4020.0,1550.0,0.0,0.0,0.0,0.0
1630048049930006590,1630048049,0,30306,2704.0,4009.0,1534.0,0.0,0.0,0.0,0.0
1630048050031021577,1630048050,0,30306,2711.0,4007.0,1527.0,0.0,0.0,0.0,0.0
1630048050130653120,1630048050,0,30306,2717.0,4007.0,1522.0,0.0,0.0,0.0,0.0
1630048050230627263,1630048050,0,30306,2724.0,4011.0,1533.0,0.0,0.0,0.0,0.0
1630048050340280361,1630048050,0,30306,2731.0,4021.0,1540.0,0.0,0.0,0.0,0.0
