%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630051851297462102,1630051851,0,30306,4780.0,5550.0,1671.0,0.0,0.0,0.0,0.0
1630051851387341447,1630051851,0,30306,4740.0,5592.0,1633.0,0.0,0.0,0.0,0.0
1630051851496650075,1630051851,0,30306,4703.0,5638.0,1610.0,0.0,0.0,0.0,0.0
1630051851595515511,1630051851,0,30306,4682.0,5681.0,1582.0,0.0,0.0,0.0,0.0
1630051851685494616,1630051851,0,30306,4675.0,5727.0,1555.0,0.0,0.0,0.0,0.0
1630051851795189289,1630051851,0,30306,4675.0,5765.0,1505.0,0.0,0.0,0.0,0.0
1630051851883786229,1630051851,0,30306,4679.0,5799.0,1461.0,0.0,0.0,0.0,0.0
1630051851995073001,1630051851,0,30306,4682.0,5850.0,1438.0,0.0,0.0,0.0,0.0
1630051852085118959,1630051852,0,30306,4684.0,5899.0,1413.0,0.0,0.0,0.0,0.0
1630051852195385704,1630051852,0,30306,4679.0,5948.0,1382.0,0.0,0.0,0.0,0.0
1630051852295491803,1630051852,0,30306,4684.0,6004.0,1345.0,0.0,0.0,0.0,0.0
1630051852395520197,1630051852,0,30306,4688.0,6059.0,1291.0,0.0,0.0,0.0,0.0
1630051852494856241,1630051852,0,30306,4699.0,6104.0,1238.0,0.0,0.0,0.0,0.0
1630051852594218672,1630051852,0,30306,4716.0,6142.0,1186.0,0.0,0.0,0.0,0.0
1630051852694605441,1630051852,0,30306,4715.0,6178.0,1156.0,0.0,0.0,0.0,0.0
1630051852792780702,1630051852,0,30306,4735.0,6191.0,1156.0,0.0,0.0,0.0,0.0
1630051852893752309,1630051852,0,30306,4758.0,6228.0,1163.0,0.0,0.0,0.0,0.0
1630051853002962490,1630051852,0,30306,4771.0,6261.0,1181.0,0.0,0.0,0.0,0.0
1630051853092089428,1630051853,0,30306,4780.0,6278.0,1192.0,0.0,0.0,0.0,0.0
1630051853201906634,1630051853,0,30306,4805.0,6294.0,1193.0,0.0,0.0,0.0,0.0
1630051853291445991,1630051853,0,30306,4839.0,6310.0,1219.0,0.0,0.0,0.0,0.0
1630051853401490293,1630051853,0,30306,4864.0,6356.0,1201.0,0.0,0.0,0.0,0.0
1630051853490793216,1630051853,0,30306,4886.0,6402.0,1167.0,0.0,0.0,0.0,0.0
1630051853599112763,1630051853,0,30306,4906.0,6437.0,1149.0,0.0,0.0,0.0,0.0
1630051853693866457,1630051853,0,30306,4912.0,6463.0,1163.0,0.0,0.0,0.0,0.0
1630051853784149417,1630051853,0,30306,4932.0,6486.0,1247.0,0.0,0.0,0.0,0.0
1630051853894138312,1630051853,0,30306,4952.0,6510.0,1313.0,0.0,0.0,0.0,0.0
1630051853982606782,1630051853,0,30306,4978.0,6541.0,1377.0,0.0,0.0,0.0,0.0
1630051854092388822,1630051854,0,30306,5011.0,6584.0,1422.0,0.0,0.0,0.0,0.0
1630051854182325040,1630051854,0,30306,5056.0,6638.0,1465.0,0.0,0.0,0.0,0.0
1630051854291669460,1630051854,0,30306,5090.0,6677.0,1496.0,0.0,0.0,0.0,0.0
1630051854401122635,1630051854,0,30306,5119.0,6728.0,1509.0,0.0,0.0,0.0,0.0
1630051854490633845,1630051854,0,30306,5147.0,6777.0,1495.0,0.0,0.0,0.0,0.0
1630051854590467753,1630051854,0,30306,5174.0,6828.0,1485.0,0.0,0.0,0.0,0.0
1630051854691330450,1630051854,0,30306,5191.0,6873.0,1450.0,0.0,0.0,0.0,0.0
1630051854782212482,1630051854,0,30306,5153.0,6961.0,1445.0,0.0,0.0,0.0,0.0
1630051854892187171,1630051854,0,30306,5121.0,7036.0,1447.0,0.0,0.0,0.0,0.0
1630051854992095390,1630051854,0,30306,5107.0,7106.0,1428.0,0.0,0.0,0.0,0.0
1630051855092567888,1630051855,0,30306,5106.0,7167.0,1395.0,0.0,0.0,0.0,0.0
1630051855192126878,1630051855,0,30306,5076.0,7204.0,1374.0,0.0,0.0,0.0,0.0
1630051855301104964,1630051855,0,30306,5046.0,7231.0,1346.0,0.0,0.0,0.0,0.0
1630051855390795100,1630051855,0,30306,5019.0,7280.0,1323.0,0.0,0.0,0.0,0.0
1630051855480501846,1630051855,0,30306,5014.0,7332.0,1291.0,0.0,0.0,0.0,0.0
1630051855589453218,1630051855,0,30306,5009.0,7385.0,1259.0,0.0,0.0,0.0,0.0
1630051855689869497,1630051855,0,30306,5005.0,7443.0,1229.0,0.0,0.0,0.0,0.0
1630051855789682774,1630051855,0,30306,4994.0,7505.0,1237.0,0.0,0.0,0.0,0.0
1630051855888620288,1630051855,0,30306,4994.0,7561.0,1263.0,0.0,0.0,0.0,0.0
1630051855989153575,1630051855,0,30306,5000.0,7615.0,1293.0,0.0,0.0,0.0,0.0
1630051856088700434,1630051856,0,30306,4991.0,7665.0,1300.0,0.0,0.0,0.0,0.0
1630051856198957395,1630051856,0,30306,4987.0,7719.0,1309.0,0.0,0.0,0.0,0.0
1630051856287847660,1630051856,0,30306,5001.0,7756.0,1344.0,0.0,0.0,0.0,0.0
1630051856398003039,1630051856,0,30306,5021.0,7787.0,1370.0,0.0,0.0,0.0,0.0
1630051856488503035,1630051856,0,30306,5049.0,7815.0,1400.0,0.0,0.0,0.0,0.0
1630051856586767922,1630051856,0,30306,5064.0,7845.0,1447.0,0.0,0.0,0.0,0.0
1630051856688020098,1630051856,0,30306,5072.0,7875.0,1515.0,0.0,0.0,0.0,0.0
1630051856786596190,1630051856,0,30306,5075.0,7897.0,1583.0,0.0,0.0,0.0,0.0
1630051856887006665,1630051856,0,30306,5088.0,7918.0,1641.0,0.0,0.0,0.0,0.0
1630051856997186253,1630051856,0,30306,5110.0,7954.0,1695.0,0.0,0.0,0.0,0.0
1630051857085411290,1630051857,0,30306,5116.0,8001.0,1752.0,0.0,0.0,0.0,0.0
1630051857196449049,1630051857,0,30306,5132.0,8040.0,1807.0,0.0,0.0,0.0,0.0
1630051857285286840,1630051857,0,30306,5146.0,8088.0,1843.0,0.0,0.0,0.0,0.0
1630051857397002463,1630051857,0,30306,5148.0,8140.0,1865.0,0.0,0.0,0.0,0.0
1630051857484669192,1630051857,0,30306,5157.0,8182.0,1893.0,0.0,0.0,0.0,0.0
1630051857584645876,1630051857,0,30306,5172.0,8227.0,1952.0,0.0,0.0,0.0,0.0
1630051857696591337,1630051857,0,30306,5182.0,8268.0,2024.0,0.0,0.0,0.0,0.0
1630051857784768249,1630051857,0,30306,5130.0,8303.0,1991.0,0.0,0.0,0.0,0.0
1630051857895364094,1630051857,0,30306,5048.0,8366.0,1915.0,0.0,0.0,0.0,0.0
1630051857984358596,1630051857,0,30306,4949.0,8433.0,1831.0,0.0,0.0,0.0,0.0
1630051858084176566,1630051858,0,30306,4871.0,8496.0,1788.0,0.0,0.0,0.0,0.0
1630051858194153287,1630051858,0,30306,4785.0,8554.0,1717.0,0.0,0.0,0.0,0.0
1630051858284664525,1630051858,0,30306,4721.0,8608.0,1661.0,0.0,0.0,0.0,0.0
1630051858393612920,1630051858,0,30306,4665.0,8658.0,1624.0,0.0,0.0,0.0,0.0
1630051858482451007,1630051858,0,30306,4637.0,8703.0,1574.0,0.0,0.0,0.0,0.0
1630051858594507491,1630051858,0,30306,4609.0,8741.0,1543.0,0.0,0.0,0.0,0.0
1630051858682381676,1630051858,0,30306,4583.0,8766.0,1534.0,0.0,0.0,0.0,0.0
1630051858792518166,1630051858,0,30306,4584.0,8793.0,1516.0,0.0,0.0,0.0,0.0
1630051858893347172,1630051858,0,30306,4598.0,8825.0,1502.0,0.0,0.0,0.0,0.0
1630051858981903972,1630051858,0,30306,4630.0,8870.0,1474.0,0.0,0.0,0.0,0.0
1630051859091566812,1630051859,0,30306,4676.0,8917.0,1441.0,0.0,0.0,0.0,0.0
1630051859182418091,1630051859,0,30306,4736.0,8946.0,1436.0,0.0,0.0,0.0,0.0
1630051859292469123,1630051859,0,30306,4793.0,8979.0,1431.0,0.0,0.0,0.0,0.0
1630051859381160458,1630051859,0,30306,4857.0,8985.0,1462.0,0.0,0.0,0.0,0.0
1630051859490790340,1630051859,0,30306,4906.0,8965.0,1522.0,0.0,0.0,0.0,0.0
1630051859580010735,1630051859,0,30306,4923.0,8948.0,1568.0,0.0,0.0,0.0,0.0
1630051859690536263,1630051859,0,30306,4938.0,8941.0,1625.0,0.0,0.0,0.0,0.0
1630051859791238934,1630051859,0,30306,4965.0,8935.0,1678.0,0.0,0.0,0.0,0.0
1630051859890195003,1630051859,0,30306,4968.0,8936.0,1734.0,0.0,0.0,0.0,0.0
1630051859989962907,1630051859,0,30306,4947.0,8964.0,1721.0,0.0,0.0,0.0,0.0
1630051860090014050,1630051860,0,30306,4878.0,8995.0,1714.0,0.0,0.0,0.0,0.0
1630051860189706916,1630051860,0,30306,4824.0,9022.0,1715.0,0.0,0.0,0.0,0.0
1630051860301003532,1630051860,0,30306,4834.0,9061.0,1704.0,0.0,0.0,0.0,0.0
1630051860390401647,1630051860,0,30306,4830.0,9102.0,1686.0,0.0,0.0,0.0,0.0
1630051860479955643,1630051860,0,30306,4792.0,9109.0,1699.0,0.0,0.0,0.0,0.0
1630051860590041071,1630051860,0,30306,4773.0,9116.0,1711.0,0.0,0.0,0.0,0.0
1630051860690621074,1630051860,0,30306,4738.0,9095.0,1771.0,0.0,0.0,0.0,0.0
1630051860798297009,1630051860,0,30306,4686.0,9112.0,1891.0,0.0,0.0,0.0,0.0
1630051860888871103,1630051860,0,30306,4640.0,9098.0,2018.0,0.0,0.0,0.0,0.0
1630051860999014609,1630051860,0,30306,4619.0,9101.0,2123.0,0.0,0.0,0.0,0.0
1630051861088359591,1630051861,0,30306,4647.0,9115.0,2145.0,0.0,0.0,0.0,0.0
1630051861187899093,1630051861,0,30306,4660.0,9140.0,2161.0,0.0,0.0,0.0,0.0
1630051861298578277,1630051861,0,30306,4677.0,9175.0,2127.0,0.0,0.0,0.0,0.0
1630051861387333299,1630051861,0,30306,4685.0,9202.0,2099.0,0.0,0.0,0.0,0.0
1630051861499371630,1630051861,0,30306,4677.0,9222.0,2068.0,0.0,0.0,0.0,0.0
1630051861587511743,1630051861,0,30306,4656.0,9236.0,2040.0,0.0,0.0,0.0,0.0
1630051861685946654,1630051861,0,30306,4618.0,9245.0,2005.0,0.0,0.0,0.0,0.0
1630051861795705162,1630051861,0,30306,4581.0,9294.0,1998.0,0.0,0.0,0.0,0.0
1630051861885057168,1630051861,0,30306,4536.0,9346.0,2005.0,0.0,0.0,0.0,0.0
1630051861995772203,1630051861,0,30306,4510.0,9385.0,1986.0,0.0,0.0,0.0,0.0
1630051862085391067,1630051862,0,30306,4496.0,9405.0,1953.0,0.0,0.0,0.0,0.0
1630051862195197473,1630051862,0,30306,4487.0,9398.0,1942.0,0.0,0.0,0.0,0.0
1630051862283567778,1630051862,0,30306,4485.0,9389.0,1939.0,0.0,0.0,0.0,0.0
1630051862384187131,1630051862,0,30306,4459.0,9378.0,1934.0,0.0,0.0,0.0,0.0
1630051862495255790,1630051862,0,30306,4423.0,9367.0,1945.0,0.0,0.0,0.0,0.0
1630051862582861028,1630051862,0,30306,4371.0,9358.0,1971.0,0.0,0.0,0.0,0.0
1630051862694168726,1630051862,0,30306,4309.0,9343.0,1996.0,0.0,0.0,0.0,0.0
1630051862782797825,1630051862,0,30306,4284.0,9342.0,1980.0,0.0,0.0,0.0,0.0
1630051862893625101,1630051862,0,30306,4253.0,9338.0,1968.0,0.0,0.0,0.0,0.0
1630051862982789310,1630051862,0,30306,4222.0,9336.0,1962.0,0.0,0.0,0.0,0.0
1630051863093154003,1630051863,0,30306,4177.0,9323.0,1972.0,0.0,0.0,0.0,0.0
1630051863193396845,1630051863,0,30306,4129.0,9308.0,1981.0,0.0,0.0,0.0,0.0
1630051863283394824,1630051863,0,30306,4084.0,9298.0,1982.0,0.0,0.0,0.0,0.0
1630051863392433104,1630051863,0,30306,4057.0,9278.0,1996.0,0.0,0.0,0.0,0.0
1630051863482335983,1630051863,0,30306,4035.0,9264.0,2021.0,0.0,0.0,0.0,0.0
1630051863592983811,1630051863,0,30306,4019.0,9260.0,2022.0,0.0,0.0,0.0,0.0
1630051863684893114,1630051863,0,30306,4010.0,9286.0,2005.0,0.0,0.0,0.0,0.0
1630051863792967683,1630051863,0,30306,4014.0,9313.0,1935.0,0.0,0.0,0.0,0.0
1630051863892527102,1630051863,0,30306,3987.0,9303.0,1848.0,0.0,0.0,0.0,0.0
1630051863982855753,1630051863,0,30306,3949.0,9315.0,1793.0,0.0,0.0,0.0,0.0
1630051864091780427,1630051864,0,30306,3906.0,9319.0,1763.0,0.0,0.0,0.0,0.0
1630051864181932456,1630051864,0,30306,3874.0,9315.0,1785.0,0.0,0.0,0.0,0.0
1630051864292812521,1630051864,0,30306,3865.0,9351.0,1772.0,0.0,0.0,0.0,0.0
1630051864380608470,1630051864,0,30306,3838.0,9394.0,1751.0,0.0,0.0,0.0,0.0
1630051864491240247,1630051864,0,30306,3807.0,9430.0,1731.0,0.0,0.0,0.0,0.0
1630051864591364120,1630051864,0,30306,3794.0,9460.0,1708.0,0.0,0.0,0.0,0.0
1630051864680790087,1630051864,0,30306,3779.0,9466.0,1689.0,0.0,0.0,0.0,0.0
1630051864790367730,1630051864,0,30306,3769.0,9467.0,1642.0,0.0,0.0,0.0,0.0
1630051864914893926,1630051864,0,30306,3727.0,9394.0,1695.0,0.0,0.0,0.0,0.0
1630051864991466866,1630051864,0,30306,3708.0,9318.0,1756.0,0.0,0.0,0.0,0.0
1630051865080755334,1630051865,0,30306,3722.0,9274.0,1778.0,0.0,0.0,0.0,0.0
1630051865190366730,1630051865,0,30306,3708.0,9298.0,1713.0,0.0,0.0,0.0,0.0
1630051865290486002,1630051865,0,30306,3675.0,9320.0,1679.0,0.0,0.0,0.0,0.0
1630051865390647185,1630051865,0,30306,3638.0,9306.0,1675.0,0.0,0.0,0.0,0.0
1630051865490649545,1630051865,0,30306,3607.0,9302.0,1651.0,0.0,0.0,0.0,0.0
1630051865580749526,1630051865,0,30306,3568.0,9289.0,1628.0,0.0,0.0,0.0,0.0
1630051865691130926,1630051865,0,30306,3537.0,9286.0,1596.0,0.0,0.0,0.0,0.0
1630051865780291521,1630051865,0,30306,3464.0,9243.0,1598.0,0.0,0.0,0.0,0.0
1630051865889513831,1630051865,0,30306,3399.0,9222.0,1622.0,0.0,0.0,0.0,0.0
1630051865979735630,1630051865,0,30306,3328.0,9219.0,1644.0,0.0,0.0,0.0,0.0
1630051866089540831,1630051866,0,30306,3269.0,9218.0,1669.0,0.0,0.0,0.0,0.0
1630051866190980402,1630051866,0,30306,3255.0,9253.0,1651.0,0.0,0.0,0.0,0.0
1630051866280141742,1630051866,0,30306,3232.0,9287.0,1648.0,0.0,0.0,0.0,0.0
1630051866389721280,1630051866,0,30306,3209.0,9294.0,1672.0,0.0,0.0,0.0,0.0
1630051866480536331,1630051866,0,30306,3205.0,9289.0,1700.0,0.0,0.0,0.0,0.0
1630051866589769235,1630051866,0,30306,3192.0,9262.0,1748.0,0.0,0.0,0.0,0.0
1630051866690322892,1630051866,0,30306,3151.0,9252.0,1775.0,0.0,0.0,0.0,0.0
1630051866790133549,1630051866,0,30306,3062.0,9236.0,1783.0,0.0,0.0,0.0,0.0
1630051866890797154,1630051866,0,30306,2990.0,9229.0,1787.0,0.0,0.0,0.0,0.0
1630051866980119753,1630051866,0,30306,2891.0,9179.0,1817.0,0.0,0.0,0.0,0.0
1630051867090110451,1630051867,0,30306,2842.0,9150.0,1782.0,0.0,0.0,0.0,0.0
1630051867198296461,1630051867,0,30306,2795.0,9132.0,1738.0,0.0,0.0,0.0,0.0
1630051867288790419,1630051867,0,30306,2732.0,9135.0,1661.0,0.0,0.0,0.0,0.0
1630051867387889967,1630051867,0,30306,2694.0,9109.0,1660.0,0.0,0.0,0.0,0.0
1630051867488358410,1630051867,0,30306,2658.0,9065.0,1661.0,0.0,0.0,0.0,0.0
1630051867588660070,1630051867,0,30306,2626.0,9027.0,1661.0,0.0,0.0,0.0,0.0
1630051867699362419,1630051867,0,30306,2597.0,9005.0,1650.0,0.0,0.0,0.0,0.0
1630051867787669397,1630051867,0,30306,2544.0,8998.0,1633.0,0.0,0.0,0.0,0.0
1630051867878560750,1630051867,0,30306,2496.0,8998.0,1645.0,0.0,0.0,0.0,0.0
1630051867988263191,1630051867,0,30306,2437.0,8999.0,1639.0,0.0,0.0,0.0,0.0
1630051868077727596,1630051868,0,30306,2396.0,9016.0,1634.0,0.0,0.0,0.0,0.0
1630051868188814669,1630051868,0,30306,2362.0,9042.0,1613.0,0.0,0.0,0.0,0.0
1630051868277927821,1630051868,0,30306,2319.0,9084.0,1579.0,0.0,0.0,0.0,0.0
1630051868386983956,1630051868,0,30306,2281.0,9116.0,1539.0,0.0,0.0,0.0,0.0
1630051868476934398,1630051868,0,30306,2251.0,9137.0,1535.0,0.0,0.0,0.0,0.0
1630051868587530165,1630051868,0,30306,2227.0,9156.0,1555.0,0.0,0.0,0.0,0.0
1630051868687435795,1630051868,0,30306,2231.0,9206.0,1567.0,0.0,0.0,0.0,0.0
1630051868775838220,1630051868,0,30306,2231.0,9257.0,1558.0,0.0,0.0,0.0,0.0
1630051868884361298,1630051868,0,30306,2220.0,9295.0,1571.0,0.0,0.0,0.0,0.0
1630051868984220373,1630051868,0,30306,2198.0,9322.0,1561.0,0.0,0.0,0.0,0.0
1630051869095416463,1630051869,0,30306,2164.0,9336.0,1529.0,0.0,0.0,0.0,0.0
1630051869184349014,1630051869,0,30306,2108.0,9334.0,1538.0,0.0,0.0,0.0,0.0
1630051869293882157,1630051869,0,30306,2038.0,9295.0,1528.0,0.0,0.0,0.0,0.0
1630051869384097727,1630051869,0,30306,1990.0,9285.0,1509.0,0.0,0.0,0.0,0.0
1630051869493555212,1630051869,0,30306,1950.0,9284.0,1490.0,0.0,0.0,0.0,0.0
1630051869583531758,1630051869,0,30306,1905.0,9255.0,1434.0,0.0,0.0,0.0,0.0
1630051869683685222,1630051869,0,30306,1880.0,9232.0,1347.0,0.0,0.0,0.0,0.0
1630051869793359672,1630051869,0,30306,1860.0,9240.0,1268.0,0.0,0.0,0.0,0.0
1630051869883402791,1630051869,0,30306,1850.0,9220.0,1239.0,0.0,0.0,0.0,0.0
1630051869993159049,1630051869,0,30306,1815.0,9174.0,1278.0,0.0,0.0,0.0,0.0
1630051870082606703,1630051870,0,30306,1742.0,9178.0,1247.0,0.0,0.0,0.0,0.0
1630051870183228748,1630051870,0,30306,1703.0,9186.0,1179.0,0.0,0.0,0.0,0.0
1630051870282586327,1630051870,0,30306,1661.0,9182.0,1149.0,0.0,0.0,0.0,0.0
1630051870381274308,1630051870,0,30306,1616.0,9146.0,1154.0,0.0,0.0,0.0,0.0
1630051870492529121,1630051870,0,30306,1612.0,9191.0,1172.0,0.0,0.0,0.0,0.0
1630051870581276203,1630051870,0,30306,1583.0,9262.0,1171.0,0.0,0.0,0.0,0.0
1630051870692542503,1630051870,0,30306,1595.0,9322.0,1146.0,0.0,0.0,0.0,0.0
1630051870781536177,1630051870,0,30306,1554.0,9364.0,1148.0,0.0,0.0,0.0,0.0
1630051870879966455,1630051870,0,30306,1526.0,9391.0,1172.0,0.0,0.0,0.0,0.0
1630051870992748586,1630051870,0,30306,1439.0,9364.0,1284.0,0.0,0.0,0.0,0.0
1630051871079903517,1630051871,0,30306,1349.0,9354.0,1435.0,0.0,0.0,0.0,0.0
1630051871190273382,1630051871,0,30306,1266.0,9350.0,1557.0,0.0,0.0,0.0,0.0
1630051871280091236,1630051871,0,30306,1190.0,9355.0,1659.0,0.0,0.0,0.0,0.0
1630051871380887958,1630051871,0,30306,1144.0,9366.0,1718.0,0.0,0.0,0.0,0.0
1630051871481955315,1630051871,0,30306,1094.0,9373.0,1760.0,0.0,0.0,0.0,0.0
1630051871581103298,1630051871,0,30306,1054.0,9380.0,1767.0,0.0,0.0,0.0,0.0
1630051871692389423,1630051871,0,30306,984.0,9360.0,1803.0,0.0,0.0,0.0,0.0
1630051871782928997,1630051871,0,30306,956.0,9358.0,1776.0,0.0,0.0,0.0,0.0
1630051871891808213,1630051871,0,30306,941.0,9374.0,1768.0,0.0,0.0,0.0,0.0
1630051871980845510,1630051871,0,30306,905.0,9353.0,1778.0,0.0,0.0,0.0,0.0
1630051872080344455,1630051872,0,30306,867.0,9348.0,1754.0,0.0,0.0,0.0,0.0
1630051872191293494,1630051872,0,30306,836.0,9319.0,1733.0,0.0,0.0,0.0,0.0
1630051872280405343,1630051872,0,30306,797.0,9287.0,1703.0,0.0,0.0,0.0,0.0
1630051872389798433,1630051872,0,30306,744.0,9241.0,1698.0,0.0,0.0,0.0,0.0
1630051872489950411,1630051872,0,30306,681.0,9188.0,1686.0,0.0,0.0,0.0,0.0
1630051872589642502,1630051872,0,30306,592.0,9134.0,1676.0,0.0,0.0,0.0,0.0
1630051872678926212,1630051872,0,30306,510.0,9094.0,1674.0,0.0,0.0,0.0,0.0
1630051872789585283,1630051872,0,30306,478.0,9084.0,1675.0,0.0,0.0,0.0,0.0
1630051872879815350,1630051872,0,30306,445.0,9067.0,1686.0,0.0,0.0,0.0,0.0
1630051872990044608,1630051872,0,30306,402.0,9054.0,1688.0,0.0,0.0,0.0,0.0
1630051873079596611,1630051873,0,30306,368.0,9064.0,1703.0,0.0,0.0,0.0,0.0
1630051873190050250,1630051873,0,30306,393.0,9129.0,1691.0,0.0,0.0,0.0,0.0
1630051873288614755,1630051873,0,30306,346.0,9116.0,1707.0,0.0,0.0,0.0,0.0
1630051873378102375,1630051873,0,30306,395.0,9172.0,1685.0,0.0,0.0,0.0,0.0
1630051873489358986,1630051873,0,30306,456.0,9232.0,1682.0,0.0,0.0,0.0,0.0
1630051873577285473,1630051873,0,30306,431.0,9225.0,1729.0,0.0,0.0,0.0,0.0
1630051873688704297,1630051873,0,30306,375.0,9168.0,1819.0,0.0,0.0,0.0,0.0
1630051873788638074,1630051873,0,30306,429.0,9138.0,1876.0,0.0,0.0,0.0,0.0
1630051873888227934,1630051873,0,30306,486.0,9105.0,1884.0,0.0,0.0,0.0,0.0
1630051873988394257,1630051873,0,30306,512.0,9065.0,1912.0,0.0,0.0,0.0,0.0
1630051874077108992,1630051874,0,30306,538.0,9016.0,1992.0,0.0,0.0,0.0,0.0
1630051874188006029,1630051874,0,30306,547.0,8990.0,2074.0,0.0,0.0,0.0,0.0
1630051874277289582,1630051874,0,30306,547.0,8961.0,2109.0,0.0,0.0,0.0,0.0
1630051874388198241,1630051874,0,30306,556.0,8920.0,2172.0,0.0,0.0,0.0,0.0
1630051874477600944,1630051874,0,30306,559.0,8886.0,2208.0,0.0,0.0,0.0,0.0
1630051874585834599,1630051874,0,30306,607.0,8862.0,2120.0,0.0,0.0,0.0,0.0
1630051874676413705,1630051874,0,30306,646.0,8820.0,2088.0,0.0,0.0,0.0,0.0
1630051874786232826,1630051874,0,30306,604.0,8821.0,2047.0,0.0,0.0,0.0,0.0
1630051874886884600,1630051874,0,30306,554.0,8815.0,1974.0,0.0,0.0,0.0,0.0
1630051874975711348,1630051874,0,30306,509.0,8803.0,1901.0,0.0,0.0,0.0,0.0
1630051875084863636,1630051875,0,30306,455.0,8780.0,1869.0,0.0,0.0,0.0,0.0
1630051875174173171,1630051875,0,30306,397.0,8748.0,1858.0,0.0,0.0,0.0,0.0
1630051875285837709,1630051875,0,30306,386.0,8702.0,1807.0,0.0,0.0,0.0,0.0
1630051875385660861,1630051875,0,30306,430.0,8646.0,1724.0,0.0,0.0,0.0,0.0
1630051875475351475,1630051875,0,30306,480.0,8589.0,1647.0,0.0,0.0,0.0,0.0
1630051875584799036,1630051875,0,30306,537.0,8522.0,1565.0,0.0,0.0,0.0,0.0
1630051875674141523,1630051875,0,30306,587.0,8460.0,1493.0,0.0,0.0,0.0,0.0
1630051875794110665,1630051875,0,30306,656.0,8378.0,1425.0,0.0,0.0,0.0,0.0
1630051875882010878,1630051875,0,30306,710.0,8316.0,1368.0,0.0,0.0,0.0,0.0
1630051875993116121,1630051875,0,30306,774.0,8249.0,1319.0,0.0,0.0,0.0,0.0
1630051876083386902,1630051876,0,30306,802.0,8182.0,1264.0,0.0,0.0,0.0,0.0
1630051876193682008,1630051876,0,30306,822.0,8119.0,1206.0,0.0,0.0,0.0,0.0
1630051876282571826,1630051876,0,30306,850.0,8065.0,1158.0,0.0,0.0,0.0,0.0
1630051876374050663,1630051876,0,30306,856.0,8014.0,1146.0,0.0,0.0,0.0,0.0
1630051876482979039,1630051876,0,30306,805.0,7995.0,1223.0,0.0,0.0,0.0,0.0
1630051876584575155,1630051876,0,30306,769.0,7963.0,1270.0,0.0,0.0,0.0,0.0
1630051876694559453,1630051876,0,30306,694.0,7934.0,1347.0,0.0,0.0,0.0,0.0
1630051876782764509,1630051876,0,30306,619.0,7916.0,1471.0,0.0,0.0,0.0,0.0
1630051876893622765,1630051876,0,30306,605.0,7882.0,1506.0,0.0,0.0,0.0,0.0
1630051876982940424,1630051876,0,30306,589.0,7842.0,1552.0,0.0,0.0,0.0,0.0
1630051877094197114,1630051877,0,30306,641.0,7782.0,1492.0,0.0,0.0,0.0,0.0
1630051877183129908,1630051877,0,30306,682.0,7711.0,1436.0,0.0,0.0,0.0,0.0
1630051877273366682,1630051877,0,30306,706.0,7661.0,1393.0,0.0,0.0,0.0,0.0
1630051877383389839,1630051877,0,30306,720.0,7617.0,1342.0,0.0,0.0,0.0,0.0
1630051877472724780,1630051877,0,30306,738.0,7574.0,1273.0,0.0,0.0,0.0,0.0
1630051877584005735,1630051877,0,30306,741.0,7532.0,1215.0,0.0,0.0,0.0,0.0
1630051877673466960,1630051877,0,30306,733.0,7488.0,1167.0,0.0,0.0,0.0,0.0
1630051877782742242,1630051877,0,30306,738.0,7457.0,1228.0,0.0,0.0,0.0,0.0
1630051877881413653,1630051877,0,30306,725.0,7424.0,1289.0,0.0,0.0,0.0,0.0
1630051877992536035,1630051877,0,30306,706.0,7397.0,1346.0,0.0,0.0,0.0,0.0
1630051878081626944,1630051878,0,30306,681.0,7370.0,1424.0,0.0,0.0,0.0,0.0
1630051878192547026,1630051878,0,30306,606.0,7361.0,1564.0,0.0,0.0,0.0,0.0
1630051878280952998,1630051878,0,30306,540.0,7350.0,1714.0,0.0,0.0,0.0,0.0
1630051878392533641,1630051878,0,30306,585.0,7312.0,1723.0,0.0,0.0,0.0,0.0
1630051878481612171,1630051878,0,30306,623.0,7268.0,1712.0,0.0,0.0,0.0,0.0
1630051878591109437,1630051878,0,30306,650.0,7218.0,1710.0,0.0,0.0,0.0,0.0
1630051878680585388,1630051878,0,30306,721.0,7231.0,1763.0,0.0,0.0,0.0,0.0
1630051878780676386,1630051878,0,30306,755.0,7191.0,1784.0,0.0,0.0,0.0,0.0
1630051878890991357,1630051878,0,30306,781.0,7148.0,1793.0,0.0,0.0,0.0,0.0
1630051878979613089,1630051878,0,30306,801.0,7102.0,1794.0,0.0,0.0,0.0,0.0
1630051879090858773,1630051879,0,30306,816.0,7049.0,1797.0,0.0,0.0,0.0,0.0
1630051879178744955,1630051879,0,30306,828.0,6993.0,1788.0,0.0,0.0,0.0,0.0
1630051879289154994,1630051879,0,30306,845.0,6956.0,1787.0,0.0,0.0,0.0,0.0
1630051879379432912,1630051879,0,30306,865.0,6930.0,1797.0,0.0,0.0,0.0,0.0
1630051879488533137,1630051879,0,30306,886.0,6913.0,1822.0,0.0,0.0,0.0,0.0
1630051879576905416,1630051879,0,30306,869.0,6882.0,1901.0,0.0,0.0,0.0,0.0
