%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630046575532321221,1630046575,0,30306,1012.0,1133.0,1180.0,0.0,0.0,0.0,0.0
1630046575622466834,1630046575,0,30306,1010.0,1135.0,1178.0,0.0,0.0,0.0,0.0
1630046575733779202,1630046575,0,30306,1028.0,1115.0,1173.0,0.0,0.0,0.0,0.0
1630046575821139272,1630046575,0,30306,1046.0,1105.0,1171.0,0.0,0.0,0.0,0.0
1630046575931504703,1630046575,0,30306,1060.0,1094.0,1166.0,0.0,0.0,0.0,0.0
1630046576032319095,1630046576,0,30306,1069.0,1085.0,1160.0,0.0,0.0,0.0,0.0
1630046576132331385,1630046576,0,30306,1075.0,1073.0,1155.0,0.0,0.0,0.0,0.0
1630046576232088218,1630046576,0,30306,1081.0,1064.0,1149.0,0.0,0.0,0.0,0.0
1630046576321202753,1630046576,0,30306,1087.0,1065.0,1138.0,0.0,0.0,0.0,0.0
1630046576431180786,1630046576,0,30306,1088.0,1060.0,1128.0,0.0,0.0,0.0,0.0
1630046576519713119,1630046576,0,30306,1089.0,1052.0,1110.0,0.0,0.0,0.0,0.0
1630046576635434072,1630046576,0,30306,1090.0,1049.0,1094.0,0.0,0.0,0.0,0.0
1630046576720508464,1630046576,0,30306,1089.0,1052.0,1091.0,0.0,0.0,0.0,0.0
1630046576831357044,1630046576,0,30306,1089.0,1054.0,1090.0,0.0,0.0,0.0,0.0
1630046576920773563,1630046576,0,30306,1091.0,1056.0,1079.0,0.0,0.0,0.0,0.0
1630046577032262478,1630046577,0,30306,1094.0,1063.0,1071.0,0.0,0.0,0.0,0.0
1630046577122344380,1630046577,0,30306,1104.0,1065.0,1061.0,0.0,0.0,0.0,0.0
1630046577231514380,1630046577,0,30306,1109.0,1064.0,1054.0,0.0,0.0,0.0,0.0
1630046577330693279,1630046577,0,30306,1113.0,1059.0,1048.0,0.0,0.0,0.0,0.0
1630046577421567836,1630046577,0,30306,1121.0,1055.0,1042.0,0.0,0.0,0.0,0.0
1630046577531729094,1630046577,0,30306,1126.0,1048.0,1036.0,0.0,0.0,0.0,0.0
1630046577631873236,1630046577,0,30306,1132.0,1044.0,1038.0,0.0,0.0,0.0,0.0
1630046577730660260,1630046577,0,30306,1129.0,1054.0,1058.0,0.0,0.0,0.0,0.0
1630046577832394513,1630046577,0,30306,1134.0,1063.0,1080.0,0.0,0.0,0.0,0.0
1630046577922197459,1630046577,0,30306,1136.0,1068.0,1097.0,0.0,0.0,0.0,0.0
1630046578030933468,1630046578,0,30306,1134.0,1072.0,1122.0,0.0,0.0,0.0,0.0
1630046578121329701,1630046578,0,30306,1134.0,1076.0,1145.0,0.0,0.0,0.0,0.0
1630046578231395377,1630046578,0,30306,1136.0,1082.0,1164.0,0.0,0.0,0.0,0.0
1630046578321465897,1630046578,0,30306,1139.0,1083.0,1184.0,0.0,0.0,0.0,0.0
1630046578431603449,1630046578,0,30306,1134.0,1087.0,1206.0,0.0,0.0,0.0,0.0
1630046578532111171,1630046578,0,30306,1133.0,1093.0,1221.0,0.0,0.0,0.0,0.0
1630046578631123333,1630046578,0,30306,1135.0,1092.0,1245.0,0.0,0.0,0.0,0.0
1630046578731372110,1630046578,0,30306,1115.0,1097.0,1252.0,0.0,0.0,0.0,0.0
1630046578841464298,1630046578,0,30306,1110.0,1098.0,1252.0,0.0,0.0,0.0,0.0
1630046578931233297,1630046578,0,30306,1104.0,1098.0,1252.0,0.0,0.0,0.0,0.0
1630046579021314546,1630046579,0,30306,1103.0,1100.0,1255.0,0.0,0.0,0.0,0.0
1630046579131221508,1630046579,0,30306,1109.0,1102.0,1253.0,0.0,0.0,0.0,0.0
1630046579221503491,1630046579,0,30306,1116.0,1103.0,1248.0,0.0,0.0,0.0,0.0
1630046579331517933,1630046579,0,30306,1116.0,1099.0,1253.0,0.0,0.0,0.0,0.0
1630046579420492860,1630046579,0,30306,1119.0,1103.0,1254.0,0.0,0.0,0.0,0.0
1630046579530085836,1630046579,0,30306,1119.0,1105.0,1254.0,0.0,0.0,0.0,0.0
1630046579630047123,1630046579,0,30306,1117.0,1106.0,1259.0,0.0,0.0,0.0,0.0
1630046579731629886,1630046579,0,30306,1098.0,1094.0,1238.0,0.0,0.0,0.0,0.0
1630046579831365107,1630046579,0,30306,1086.0,1091.0,1216.0,0.0,0.0,0.0,0.0
1630046579940594342,1630046579,0,30306,1071.0,1083.0,1201.0,0.0,0.0,0.0,0.0
1630046580031112103,1630046580,0,30306,1058.0,1080.0,1193.0,0.0,0.0,0.0,0.0
1630046580119981417,1630046580,0,30306,1043.0,1080.0,1188.0,0.0,0.0,0.0,0.0
1630046580229315192,1630046580,0,30306,1028.0,1082.0,1183.0,0.0,0.0,0.0,0.0
1630046580318872514,1630046580,0,30306,1018.0,1084.0,1184.0,0.0,0.0,0.0,0.0
1630046580429068849,1630046580,0,30306,1018.0,1088.0,1190.0,0.0,0.0,0.0,0.0
1630046580529355566,1630046580,0,30306,1014.0,1093.0,1191.0,0.0,0.0,0.0,0.0
1630046580641903303,1630046580,0,30306,1011.0,1096.0,1184.0,0.0,0.0,0.0,0.0
1630046580728878689,1630046580,0,30306,1024.0,1083.0,1163.0,0.0,0.0,0.0,0.0
1630046580841237024,1630046580,0,30306,1030.0,1070.0,1147.0,0.0,0.0,0.0,0.0
1630046580931320765,1630046580,0,30306,1038.0,1059.0,1129.0,0.0,0.0,0.0,0.0
1630046581031098663,1630046581,0,30306,1052.0,1058.0,1119.0,0.0,0.0,0.0,0.0
1630046581131399157,1630046581,0,30306,1061.0,1057.0,1094.0,0.0,0.0,0.0,0.0
1630046581220036588,1630046581,0,30306,1071.0,1056.0,1077.0,0.0,0.0,0.0,0.0
1630046581330492255,1630046581,0,30306,1074.0,1055.0,1069.0,0.0,0.0,0.0,0.0
1630046581420687182,1630046581,0,30306,1081.0,1052.0,1049.0,0.0,0.0,0.0,0.0
1630046581531783706,1630046581,0,30306,1087.0,1055.0,1031.0,0.0,0.0,0.0,0.0
1630046581630003133,1630046581,0,30306,1089.0,1059.0,1028.0,0.0,0.0,0.0,0.0
1630046581730178617,1630046581,0,30306,1096.0,1067.0,1049.0,0.0,0.0,0.0,0.0
1630046581830030115,1630046581,0,30306,1094.0,1072.0,1080.0,0.0,0.0,0.0,0.0
1630046581939864653,1630046581,0,30306,1091.0,1077.0,1103.0,0.0,0.0,0.0,0.0
1630046582030639170,1630046582,0,30306,1088.0,1076.0,1131.0,0.0,0.0,0.0,0.0
1630046582119067045,1630046582,0,30306,1079.0,1074.0,1158.0,0.0,0.0,0.0,0.0
1630046582230429788,1630046582,0,30306,1075.0,1068.0,1173.0,0.0,0.0,0.0,0.0
1630046582318792005,1630046582,0,30306,1065.0,1066.0,1199.0,0.0,0.0,0.0,0.0
1630046582430100638,1630046582,0,30306,1055.0,1061.0,1218.0,0.0,0.0,0.0,0.0
1630046582530192068,1630046582,0,30306,1054.0,1049.0,1232.0,0.0,0.0,0.0,0.0
1630046582618470120,1630046582,0,30306,1057.0,1040.0,1235.0,0.0,0.0,0.0,0.0
1630046582730344562,1630046582,0,30306,1050.0,1044.0,1248.0,0.0,0.0,0.0,0.0
1630046582830627513,1630046582,0,30306,1043.0,1056.0,1251.0,0.0,0.0,0.0,0.0
1630046582939436614,1630046582,0,30306,1031.0,1065.0,1252.0,0.0,0.0,0.0,0.0
1630046583032395369,1630046583,0,30306,1029.0,1065.0,1246.0,0.0,0.0,0.0,0.0
1630046583133018799,1630046583,0,30306,1027.0,1066.0,1231.0,0.0,0.0,0.0,0.0
1630046583231087599,1630046583,0,30306,1022.0,1068.0,1224.0,0.0,0.0,0.0,0.0
1630046583321799002,1630046583,0,30306,1015.0,1075.0,1216.0,0.0,0.0,0.0,0.0
1630046583431702542,1630046583,0,30306,1006.0,1080.0,1217.0,0.0,0.0,0.0,0.0
1630046583520898507,1630046583,0,30306,998.0,1078.0,1222.0,0.0,0.0,0.0,0.0
1630046583630940485,1630046583,0,30306,993.0,1083.0,1215.0,0.0,0.0,0.0,0.0
1630046583719539454,1630046583,0,30306,1018.0,1081.0,1191.0,0.0,0.0,0.0,0.0
1630046583831291362,1630046583,0,30306,1039.0,1082.0,1172.0,0.0,0.0,0.0,0.0
1630046583930425953,1630046583,0,30306,1051.0,1084.0,1153.0,0.0,0.0,0.0,0.0
1630046584031589583,1630046584,0,30306,1054.0,1080.0,1145.0,0.0,0.0,0.0,0.0
1630046584130373016,1630046584,0,30306,1060.0,1081.0,1133.0,0.0,0.0,0.0,0.0
1630046584230765823,1630046584,0,30306,1059.0,1087.0,1116.0,0.0,0.0,0.0,0.0
1630046584331681383,1630046584,0,30306,1057.0,1091.0,1113.0,0.0,0.0,0.0,0.0
1630046584442011525,1630046584,0,30306,1051.0,1086.0,1121.0,0.0,0.0,0.0,0.0
1630046584531371467,1630046584,0,30306,1039.0,1084.0,1131.0,0.0,0.0,0.0,0.0
1630046584641993263,1630046584,0,30306,1029.0,1081.0,1131.0,0.0,0.0,0.0,0.0
1630046584732238292,1630046584,0,30306,1030.0,1081.0,1131.0,0.0,0.0,0.0,0.0
1630046584821289533,1630046584,0,30306,1029.0,1075.0,1128.0,0.0,0.0,0.0,0.0
1630046584932240472,1630046584,0,30306,1031.0,1070.0,1128.0,0.0,0.0,0.0,0.0
1630046585021033241,1630046585,0,30306,1026.0,1068.0,1122.0,0.0,0.0,0.0,0.0
1630046585130954911,1630046585,0,30306,1021.0,1063.0,1124.0,0.0,0.0,0.0,0.0
1630046585231122204,1630046585,0,30306,1013.0,1061.0,1130.0,0.0,0.0,0.0,0.0
1630046585331574626,1630046585,0,30306,1004.0,1052.0,1143.0,0.0,0.0,0.0,0.0
1630046585431534632,1630046585,0,30306,992.0,1049.0,1157.0,0.0,0.0,0.0,0.0
1630046585521182339,1630046585,0,30306,974.0,1047.0,1167.0,0.0,0.0,0.0,0.0
1630046585630926312,1630046585,0,30306,962.0,1044.0,1173.0,0.0,0.0,0.0,0.0
1630046585719988240,1630046585,0,30306,974.0,1041.0,1183.0,0.0,0.0,0.0,0.0
1630046585832202667,1630046585,0,30306,982.0,1042.0,1186.0,0.0,0.0,0.0,0.0
1630046585920797227,1630046585,0,30306,989.0,1043.0,1192.0,0.0,0.0,0.0,0.0
1630046586030194066,1630046586,0,30306,984.0,1041.0,1199.0,0.0,0.0,0.0,0.0
1630046586132041386,1630046586,0,30306,985.0,1043.0,1193.0,0.0,0.0,0.0,0.0
1630046586231130113,1630046586,0,30306,980.0,1049.0,1189.0,0.0,0.0,0.0,0.0
1630046586329783371,1630046586,0,30306,980.0,1052.0,1193.0,0.0,0.0,0.0,0.0
1630046586431138344,1630046586,0,30306,976.0,1055.0,1193.0,0.0,0.0,0.0,0.0
1630046586531304883,1630046586,0,30306,968.0,1049.0,1199.0,0.0,0.0,0.0,0.0
1630046586631260200,1630046586,0,30306,959.0,1044.0,1206.0,0.0,0.0,0.0,0.0
1630046586729317977,1630046586,0,30306,991.0,1050.0,1200.0,0.0,0.0,0.0,0.0
1630046586830949273,1630046586,0,30306,1018.0,1056.0,1202.0,0.0,0.0,0.0,0.0
1630046586931432273,1630046586,0,30306,1035.0,1055.0,1209.0,0.0,0.0,0.0,0.0
1630046587019881531,1630046587,0,30306,1044.0,1054.0,1211.0,0.0,0.0,0.0,0.0
1630046587132039794,1630046587,0,30306,1053.0,1052.0,1224.0,0.0,0.0,0.0,0.0
1630046587231615081,1630046587,0,30306,1055.0,1044.0,1235.0,0.0,0.0,0.0,0.0
1630046587331126349,1630046587,0,30306,1061.0,1040.0,1236.0,0.0,0.0,0.0,0.0
1630046587430978650,1630046587,0,30306,1060.0,1042.0,1242.0,0.0,0.0,0.0,0.0
1630046587530336630,1630046587,0,30306,1054.0,1046.0,1254.0,0.0,0.0,0.0,0.0
1630046587630801770,1630046587,0,30306,1046.0,1055.0,1267.0,0.0,0.0,0.0,0.0
1630046587741096944,1630046587,0,30306,1054.0,1063.0,1246.0,0.0,0.0,0.0,0.0
1630046587830765089,1630046587,0,30306,1061.0,1075.0,1234.0,0.0,0.0,0.0,0.0
1630046587921928150,1630046587,0,30306,1068.0,1084.0,1214.0,0.0,0.0,0.0,0.0
1630046588031501377,1630046588,0,30306,1072.0,1081.0,1208.0,0.0,0.0,0.0,0.0
1630046588130713998,1630046588,0,30306,1083.0,1082.0,1191.0,0.0,0.0,0.0,0.0
1630046588229827067,1630046588,0,30306,1092.0,1082.0,1175.0,0.0,0.0,0.0,0.0
1630046588330480838,1630046588,0,30306,1099.0,1081.0,1164.0,0.0,0.0,0.0,0.0
1630046588431303593,1630046588,0,30306,1107.0,1077.0,1156.0,0.0,0.0,0.0,0.0
1630046588520710241,1630046588,0,30306,1116.0,1074.0,1146.0,0.0,0.0,0.0,0.0
1630046588630153995,1630046588,0,30306,1124.0,1072.0,1139.0,0.0,0.0,0.0,0.0
1630046588730474876,1630046588,0,30306,1110.0,1073.0,1134.0,0.0,0.0,0.0,0.0
1630046588832352956,1630046588,0,30306,1108.0,1067.0,1134.0,0.0,0.0,0.0,0.0
1630046588931209885,1630046588,0,30306,1101.0,1065.0,1130.0,0.0,0.0,0.0,0.0
1630046589031693632,1630046589,0,30306,1103.0,1059.0,1129.0,0.0,0.0,0.0,0.0
1630046589130668135,1630046589,0,30306,1108.0,1057.0,1135.0,0.0,0.0,0.0,0.0
1630046589220186570,1630046589,0,30306,1106.0,1051.0,1136.0,0.0,0.0,0.0,0.0
1630046589331173829,1630046589,0,30306,1106.0,1045.0,1142.0,0.0,0.0,0.0,0.0
1630046589420419086,1630046589,0,30306,1111.0,1046.0,1138.0,0.0,0.0,0.0,0.0
1630046589531013528,1630046589,0,30306,1121.0,1046.0,1142.0,0.0,0.0,0.0,0.0
1630046589621500640,1630046589,0,30306,1123.0,1042.0,1152.0,0.0,0.0,0.0,0.0
1630046589730061082,1630046589,0,30306,1103.0,1049.0,1152.0,0.0,0.0,0.0,0.0
1630046589829865370,1630046589,0,30306,1089.0,1056.0,1147.0,0.0,0.0,0.0,0.0
1630046589931519787,1630046589,0,30306,1078.0,1063.0,1151.0,0.0,0.0,0.0,0.0
1630046590031797817,1630046590,0,30306,1074.0,1070.0,1142.0,0.0,0.0,0.0,0.0
1630046590142976503,1630046590,0,30306,1067.0,1078.0,1124.0,0.0,0.0,0.0,0.0
1630046590230029028,1630046590,0,30306,1063.0,1085.0,1118.0,0.0,0.0,0.0,0.0
1630046590321801265,1630046590,0,30306,1061.0,1098.0,1113.0,0.0,0.0,0.0,0.0
1630046590431832077,1630046590,0,30306,1060.0,1106.0,1107.0,0.0,0.0,0.0,0.0
1630046590521562994,1630046590,0,30306,1067.0,1109.0,1105.0,0.0,0.0,0.0,0.0
1630046590632778330,1630046590,0,30306,1078.0,1113.0,1105.0,0.0,0.0,0.0,0.0
1630046590721034346,1630046590,0,30306,1085.0,1115.0,1112.0,0.0,0.0,0.0,0.0
1630046590830892638,1630046590,0,30306,1090.0,1111.0,1122.0,0.0,0.0,0.0,0.0
1630046590930913233,1630046590,0,30306,1104.0,1110.0,1134.0,0.0,0.0,0.0,0.0
1630046591030719631,1630046591,0,30306,1117.0,1107.0,1151.0,0.0,0.0,0.0,0.0
1630046591121587043,1630046591,0,30306,1134.0,1108.0,1169.0,0.0,0.0,0.0,0.0
1630046591231408488,1630046591,0,30306,1150.0,1111.0,1185.0,0.0,0.0,0.0,0.0
1630046591328942652,1630046591,0,30306,1163.0,1100.0,1187.0,0.0,0.0,0.0,0.0
1630046591430492563,1630046591,0,30306,1189.0,1107.0,1196.0,0.0,0.0,0.0,0.0
1630046591531000157,1630046591,0,30306,1213.0,1110.0,1203.0,0.0,0.0,0.0,0.0
1630046591630877394,1630046591,0,30306,1231.0,1111.0,1214.0,0.0,0.0,0.0,0.0
1630046591731327020,1630046591,0,30306,1220.0,1124.0,1206.0,0.0,0.0,0.0,0.0
1630046591831186804,1630046591,0,30306,1202.0,1134.0,1197.0,0.0,0.0,0.0,0.0
1630046591931356549,1630046591,0,30306,1191.0,1145.0,1189.0,0.0,0.0,0.0,0.0
1630046592040793871,1630046592,0,30306,1195.0,1154.0,1183.0,0.0,0.0,0.0,0.0
1630046592131517448,1630046592,0,30306,1194.0,1164.0,1177.0,0.0,0.0,0.0,0.0
1630046592219298599,1630046592,0,30306,1195.0,1175.0,1173.0,0.0,0.0,0.0,0.0
1630046592329090832,1630046592,0,30306,1202.0,1181.0,1171.0,0.0,0.0,0.0,0.0
1630046592428375579,1630046592,0,30306,1199.0,1189.0,1168.0,0.0,0.0,0.0,0.0
1630046592530096818,1630046592,0,30306,1198.0,1201.0,1164.0,0.0,0.0,0.0,0.0
1630046592630756021,1630046592,0,30306,1199.0,1214.0,1169.0,0.0,0.0,0.0,0.0
1630046592741055650,1630046592,0,30306,1162.0,1184.0,1157.0,0.0,0.0,0.0,0.0
1630046592830467306,1630046592,0,30306,1136.0,1158.0,1145.0,0.0,0.0,0.0,0.0
1630046592918048717,1630046592,0,30306,1122.0,1147.0,1134.0,0.0,0.0,0.0,0.0
1630046593030563817,1630046593,0,30306,1111.0,1144.0,1113.0,0.0,0.0,0.0,0.0
1630046593120624258,1630046593,0,30306,1100.0,1141.0,1110.0,0.0,0.0,0.0,0.0
1630046593228733009,1630046593,0,30306,1100.0,1147.0,1114.0,0.0,0.0,0.0,0.0
1630046593330133569,1630046593,0,30306,1096.0,1158.0,1120.0,0.0,0.0,0.0,0.0
1630046593429145983,1630046593,0,30306,1095.0,1169.0,1123.0,0.0,0.0,0.0,0.0
1630046593529319470,1630046593,0,30306,1100.0,1178.0,1125.0,0.0,0.0,0.0,0.0
1630046593628670306,1630046593,0,30306,1104.0,1191.0,1130.0,0.0,0.0,0.0,0.0
1630046593726281858,1630046593,0,30306,1090.0,1157.0,1143.0,0.0,0.0,0.0,0.0
1630046593837349814,1630046593,0,30306,1084.0,1134.0,1150.0,0.0,0.0,0.0,0.0
1630046593929459940,1630046593,0,30306,1073.0,1115.0,1159.0,0.0,0.0,0.0,0.0
1630046594018908514,1630046594,0,30306,1062.0,1101.0,1162.0,0.0,0.0,0.0,0.0
1630046594128922047,1630046594,0,30306,1052.0,1093.0,1169.0,0.0,0.0,0.0,0.0
1630046594228061757,1630046594,0,30306,1043.0,1096.0,1170.0,0.0,0.0,0.0,0.0
1630046594328583054,1630046594,0,30306,1043.0,1097.0,1180.0,0.0,0.0,0.0,0.0
1630046594428588888,1630046594,0,30306,1040.0,1098.0,1197.0,0.0,0.0,0.0,0.0
1630046594539726950,1630046594,0,30306,1038.0,1101.0,1210.0,0.0,0.0,0.0,0.0
1630046594629073354,1630046594,0,30306,1030.0,1105.0,1221.0,0.0,0.0,0.0,0.0
1630046594717361844,1630046594,0,30306,1037.0,1091.0,1219.0,0.0,0.0,0.0,0.0
1630046594829130360,1630046594,0,30306,1048.0,1078.0,1230.0,0.0,0.0,0.0,0.0
1630046594928380914,1630046594,0,30306,1056.0,1077.0,1241.0,0.0,0.0,0.0,0.0
1630046595029639196,1630046595,0,30306,1057.0,1074.0,1254.0,0.0,0.0,0.0,0.0
1630046595129635280,1630046595,0,30306,1053.0,1070.0,1272.0,0.0,0.0,0.0,0.0
1630046595229606765,1630046595,0,30306,1052.0,1073.0,1288.0,0.0,0.0,0.0,0.0
1630046595329147847,1630046595,0,30306,1039.0,1077.0,1306.0,0.0,0.0,0.0,0.0
1630046595439390754,1630046595,0,30306,1028.0,1071.0,1321.0,0.0,0.0,0.0,0.0
1630046595531112313,1630046595,0,30306,1018.0,1074.0,1336.0,0.0,0.0,0.0,0.0
1630046595619910915,1630046595,0,30306,1008.0,1073.0,1361.0,0.0,0.0,0.0,0.0
1630046595728005342,1630046595,0,30306,1002.0,1071.0,1342.0,0.0,0.0,0.0,0.0
1630046595830257415,1630046595,0,30306,999.0,1073.0,1321.0,0.0,0.0,0.0,0.0
1630046595937710257,1630046595,0,30306,995.0,1076.0,1311.0,0.0,0.0,0.0,0.0
1630046596029449307,1630046596,0,30306,987.0,1074.0,1297.0,0.0,0.0,0.0,0.0
1630046596139454281,1630046596,0,30306,975.0,1076.0,1293.0,0.0,0.0,0.0,0.0
1630046596229892539,1630046596,0,30306,952.0,1076.0,1303.0,0.0,0.0,0.0,0.0
1630046596340436178,1630046596,0,30306,933.0,1078.0,1305.0,0.0,0.0,0.0,0.0
1630046596430570211,1630046596,0,30306,910.0,1078.0,1313.0,0.0,0.0,0.0,0.0
1630046596520338470,1630046596,0,30306,903.0,1075.0,1313.0,0.0,0.0,0.0,0.0
1630046596630785680,1630046596,0,30306,882.0,1079.0,1323.0,0.0,0.0,0.0,0.0
1630046596730955860,1630046596,0,30306,908.0,1068.0,1306.0,0.0,0.0,0.0,0.0
1630046596840575790,1630046596,0,30306,933.0,1060.0,1282.0,0.0,0.0,0.0,0.0
1630046596930166045,1630046596,0,30306,953.0,1057.0,1261.0,0.0,0.0,0.0,0.0
1630046597018291499,1630046597,0,30306,964.0,1056.0,1243.0,0.0,0.0,0.0,0.0
1630046597129478866,1630046597,0,30306,964.0,1063.0,1235.0,0.0,0.0,0.0,0.0
1630046597230206895,1630046597,0,30306,962.0,1072.0,1228.0,0.0,0.0,0.0,0.0
1630046597331428974,1630046597,0,30306,955.0,1075.0,1228.0,0.0,0.0,0.0,0.0
1630046597430745334,1630046597,0,30306,950.0,1083.0,1230.0,0.0,0.0,0.0,0.0
1630046597541083565,1630046597,0,30306,939.0,1092.0,1240.0,0.0,0.0,0.0,0.0
1630046597630022231,1630046597,0,30306,926.0,1096.0,1245.0,0.0,0.0,0.0,0.0
1630046597720670787,1630046597,0,30306,958.0,1089.0,1234.0,0.0,0.0,0.0,0.0
1630046597829956603,1630046597,0,30306,985.0,1082.0,1230.0,0.0,0.0,0.0,0.0
1630046597920073115,1630046597,0,30306,998.0,1072.0,1227.0,0.0,0.0,0.0,0.0
1630046598040311560,1630046598,0,30306,1009.0,1064.0,1225.0,0.0,0.0,0.0,0.0
1630046598129577528,1630046598,0,30306,1017.0,1058.0,1228.0,0.0,0.0,0.0,0.0
1630046598218251396,1630046598,0,30306,1023.0,1048.0,1227.0,0.0,0.0,0.0,0.0
1630046598328396298,1630046598,0,30306,1019.0,1039.0,1226.0,0.0,0.0,0.0,0.0
1630046598418245047,1630046598,0,30306,1016.0,1027.0,1231.0,0.0,0.0,0.0,0.0
1630046598529174812,1630046598,0,30306,1016.0,1019.0,1225.0,0.0,0.0,0.0,0.0
1630046598629492285,1630046598,0,30306,1008.0,1014.0,1227.0,0.0,0.0,0.0,0.0
1630046598728026265,1630046598,0,30306,1038.0,1021.0,1201.0,0.0,0.0,0.0,0.0
1630046598828898283,1630046598,0,30306,1062.0,1021.0,1167.0,0.0,0.0,0.0,0.0
1630046598939839816,1630046598,0,30306,1082.0,1024.0,1133.0,0.0,0.0,0.0,0.0
1630046599028491785,1630046599,0,30306,1108.0,1025.0,1102.0,0.0,0.0,0.0,0.0
1630046599138728651,1630046599,0,30306,1126.0,1021.0,1075.0,0.0,0.0,0.0,0.0
1630046599229202060,1630046599,0,30306,1141.0,1009.0,1054.0,0.0,0.0,0.0,0.0
1630046599338472333,1630046599,0,30306,1146.0,996.0,1045.0,0.0,0.0,0.0,0.0
1630046599427668613,1630046599,0,30306,1151.0,990.0,1033.0,0.0,0.0,0.0,0.0
1630046599528235270,1630046599,0,30306,1156.0,976.0,1024.0,0.0,0.0,0.0,0.0
1630046599628820029,1630046599,0,30306,1159.0,969.0,1016.0,0.0,0.0,0.0,0.0
1630046599728299099,1630046599,0,30306,1134.0,995.0,1041.0,0.0,0.0,0.0,0.0
1630046599836712661,1630046599,0,30306,1113.0,1020.0,1048.0,0.0,0.0,0.0,0.0
1630046599928994387,1630046599,0,30306,1104.0,1035.0,1047.0,0.0,0.0,0.0,0.0
1630046600039176185,1630046600,0,30306,1102.0,1048.0,1041.0,0.0,0.0,0.0,0.0
1630046600129183898,1630046600,0,30306,1098.0,1051.0,1025.0,0.0,0.0,0.0,0.0
1630046600217835430,1630046600,0,30306,1097.0,1054.0,1011.0,0.0,0.0,0.0,0.0
1630046600329125158,1630046600,0,30306,1096.0,1053.0,990.0,0.0,0.0,0.0,0.0
1630046600428366900,1630046600,0,30306,1102.0,1045.0,974.0,0.0,0.0,0.0,0.0
1630046600528363428,1630046600,0,30306,1114.0,1030.0,960.0,0.0,0.0,0.0,0.0
1630046600628394533,1630046600,0,30306,1129.0,1011.0,941.0,0.0,0.0,0.0,0.0
1630046600738929929,1630046600,0,30306,1140.0,1023.0,949.0,0.0,0.0,0.0,0.0
1630046600828386087,1630046600,0,30306,1153.0,1025.0,954.0,0.0,0.0,0.0,0.0
1630046600938067851,1630046600,0,30306,1168.0,1032.0,943.0,0.0,0.0,0.0,0.0
1630046601026812411,1630046601,0,30306,1175.0,1033.0,919.0,0.0,0.0,0.0,0.0
1630046601118246153,1630046601,0,30306,1194.0,1033.0,889.0,0.0,0.0,0.0,0.0
1630046601229347227,1630046601,0,30306,1206.0,1036.0,846.0,0.0,0.0,0.0,0.0
1630046601329239281,1630046601,0,30306,1216.0,1036.0,802.0,0.0,0.0,0.0,0.0
1630046601429189945,1630046601,0,30306,1231.0,1037.0,759.0,0.0,0.0,0.0,0.0
1630046601527407180,1630046601,0,30306,1236.0,1032.0,721.0,0.0,0.0,0.0,0.0
1630046601628876187,1630046601,0,30306,1241.0,1029.0,690.0,0.0,0.0,0.0,0.0
1630046601727468390,1630046601,0,30306,1209.0,1046.0,769.0,0.0,0.0,0.0,0.0
1630046601837016887,1630046601,0,30306,1185.0,1058.0,833.0,0.0,0.0,0.0,0.0
1630046601928273766,1630046601,0,30306,1164.0,1073.0,887.0,0.0,0.0,0.0,0.0
1630046602038935594,1630046602,0,30306,1142.0,1079.0,947.0,0.0,0.0,0.0,0.0
1630046602128520684,1630046602,0,30306,1123.0,1087.0,985.0,0.0,0.0,0.0,0.0
1630046602217863109,1630046602,0,30306,1100.0,1095.0,1020.0,0.0,0.0,0.0,0.0
1630046602327929987,1630046602,0,30306,1085.0,1102.0,1040.0,0.0,0.0,0.0,0.0
1630046602417951939,1630046602,0,30306,1066.0,1115.0,1058.0,0.0,0.0,0.0,0.0
1630046602527538540,1630046602,0,30306,1048.0,1126.0,1081.0,0.0,0.0,0.0,0.0
1630046602617729235,1630046602,0,30306,1032.0,1135.0,1104.0,0.0,0.0,0.0,0.0
1630046602727626707,1630046602,0,30306,1036.0,1119.0,1140.0,0.0,0.0,0.0,0.0
1630046602827091482,1630046602,0,30306,1030.0,1110.0,1174.0,0.0,0.0,0.0,0.0
1630046602938231898,1630046602,0,30306,1024.0,1106.0,1202.0,0.0,0.0,0.0,0.0
1630046603027728926,1630046603,0,30306,1017.0,1107.0,1225.0,0.0,0.0,0.0,0.0
1630046603138228607,1630046603,0,30306,1015.0,1111.0,1243.0,0.0,0.0,0.0,0.0
1630046603225711636,1630046603,0,30306,1012.0,1116.0,1259.0,0.0,0.0,0.0,0.0
1630046603335018196,1630046603,0,30306,1010.0,1118.0,1278.0,0.0,0.0,0.0,0.0
1630046603422710834,1630046603,0,30306,1005.0,1122.0,1280.0,0.0,0.0,0.0,0.0
1630046603536155737,1630046603,0,30306,997.0,1128.0,1286.0,0.0,0.0,0.0,0.0
1630046603626299344,1630046603,0,30306,994.0,1132.0,1271.0,0.0,0.0,0.0,0.0
1630046603737177716,1630046603,0,30306,1013.0,1113.0,1253.0,0.0,0.0,0.0,0.0
1630046603826384903,1630046603,0,30306,1026.0,1096.0,1236.0,0.0,0.0,0.0,0.0
