%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630063132637916046,1630063132,0,vb6b0001,4604.0,2603.0,841.0,0.0,0.0,0.0,0.0
1630063132649702710,1630063132,0,vb6b0001,4603.0,2603.0,840.0,0.0,0.0,0.0,0.0
1630063132654950335,1630063132,0,vb6b0001,4603.0,2603.0,837.0,0.0,0.0,0.0,0.0
1630063132662580571,1630063132,0,vb6b0001,4603.0,2604.0,837.0,0.0,0.0,0.0,0.0
1630063132670662860,1630063132,0,vb6b0001,4603.0,2604.0,838.0,0.0,0.0,0.0,0.0
1630063132678811226,1630063132,0,vb6b0001,4601.0,2604.0,833.0,0.0,0.0,0.0,0.0
1630063132684810257,1630063132,0,vb6b0001,4600.0,2604.0,833.0,0.0,0.0,0.0,0.0
1630063132693519662,1630063132,0,vb6b0001,4598.0,2606.0,834.0,0.0,0.0,0.0,0.0
1630063132703894150,1630063132,0,vb6b0001,4598.0,2607.0,831.0,0.0,0.0,0.0,0.0
1630063132710608210,1630063132,0,vb6b0001,4595.0,2608.0,827.0,0.0,0.0,0.0,0.0
1630063132717113338,1630063132,0,vb6b0001,4595.0,2608.0,824.0,0.0,0.0,0.0,0.0
1630063132725091589,1630063132,0,vb6b0001,4593.0,2610.0,823.0,0.0,0.0,0.0,0.0
1630063132731617669,1630063132,0,vb6b0001,4593.0,2611.0,824.0,0.0,0.0,0.0,0.0
1630063132741632676,1630063132,0,vb6b0001,4592.0,2610.0,824.0,0.0,0.0,0.0,0.0
1630063132747100011,1630063132,0,vb6b0001,4591.0,2610.0,824.0,0.0,0.0,0.0,0.0
1630063132758226958,1630063132,0,vb6b0001,4590.0,2609.0,826.0,0.0,0.0,0.0,0.0
1630063132763656126,1630063132,0,vb6b0001,4589.0,2609.0,828.0,0.0,0.0,0.0,0.0
1630063132774490420,1630063132,0,vb6b0001,4589.0,2607.0,828.0,0.0,0.0,0.0,0.0
1630063132780458078,1630063132,0,vb6b0001,4586.0,2607.0,830.0,0.0,0.0,0.0,0.0
1630063132788107992,1630063132,0,vb6b0001,4586.0,2606.0,832.0,0.0,0.0,0.0,0.0
1630063132798943385,1630063132,0,vb6b0001,4586.0,2606.0,833.0,0.0,0.0,0.0,0.0
1630063132804630275,1630063132,0,vb6b0001,4586.0,2604.0,834.0,0.0,0.0,0.0,0.0
1630063132811325106,1630063132,0,vb6b0001,4587.0,2604.0,832.0,0.0,0.0,0.0,0.0
1630063132818843797,1630063132,0,vb6b0001,4587.0,2603.0,835.0,0.0,0.0,0.0,0.0
1630063132826048068,1630063132,0,vb6b0001,4588.0,2601.0,834.0,0.0,0.0,0.0,0.0
1630063132831521228,1630063132,0,vb6b0001,4589.0,2602.0,833.0,0.0,0.0,0.0,0.0
1630063132836323568,1630063132,0,vb6b0001,4590.0,2600.0,835.0,0.0,0.0,0.0,0.0
1630063132847403025,1630063132,0,vb6b0001,4590.0,2599.0,839.0,0.0,0.0,0.0,0.0
1630063132852556786,1630063132,0,vb6b0001,4593.0,2596.0,845.0,0.0,0.0,0.0,0.0
1630063132859393950,1630063132,0,vb6b0001,4594.0,2596.0,845.0,0.0,0.0,0.0,0.0
1630063132866967067,1630063132,0,vb6b0001,4594.0,2594.0,849.0,0.0,0.0,0.0,0.0
1630063132872603033,1630063132,0,vb6b0001,4595.0,2597.0,848.0,0.0,0.0,0.0,0.0
1630063132883872298,1630063132,0,vb6b0001,4596.0,2595.0,849.0,0.0,0.0,0.0,0.0
1630063132889199429,1630063132,0,vb6b0001,4599.0,2595.0,852.0,0.0,0.0,0.0,0.0
1630063132896022904,1630063132,0,vb6b0001,4600.0,2593.0,857.0,0.0,0.0,0.0,0.0
1630063132907510181,1630063132,0,vb6b0001,4603.0,2591.0,859.0,0.0,0.0,0.0,0.0
1630063132917696397,1630063132,0,vb6b0001,4608.0,2591.0,861.0,0.0,0.0,0.0,0.0
1630063132926340913,1630063132,0,vb6b0001,4610.0,2589.0,864.0,0.0,0.0,0.0,0.0
1630063132933848782,1630063132,0,vb6b0001,4614.0,2586.0,866.0,0.0,0.0,0.0,0.0
1630063132939561252,1630063132,0,vb6b0001,4616.0,2586.0,865.0,0.0,0.0,0.0,0.0
1630063132950977810,1630063132,0,vb6b0001,4619.0,2584.0,865.0,0.0,0.0,0.0,0.0
1630063132961169730,1630063132,0,vb6b0001,4622.0,2584.0,869.0,0.0,0.0,0.0,0.0
1630063132967136013,1630063132,0,vb6b0001,4625.0,2585.0,871.0,0.0,0.0,0.0,0.0
1630063132974012409,1630063132,0,vb6b0001,4626.0,2584.0,873.0,0.0,0.0,0.0,0.0
1630063132980755714,1630063132,0,vb6b0001,4628.0,2582.0,875.0,0.0,0.0,0.0,0.0
1630063132989090107,1630063132,0,vb6b0001,4632.0,2582.0,876.0,0.0,0.0,0.0,0.0
1630063132995306416,1630063132,0,vb6b0001,4635.0,2583.0,878.0,0.0,0.0,0.0,0.0
1630063133005871844,1630063132,0,vb6b0001,4637.0,2585.0,884.0,0.0,0.0,0.0,0.0
1630063133015429034,1630063132,0,vb6b0001,4639.0,2584.0,885.0,0.0,0.0,0.0,0.0
1630063133023670660,1630063132,0,vb6b0001,4641.0,2586.0,891.0,0.0,0.0,0.0,0.0
1630063133029941482,1630063132,0,vb6b0001,4643.0,2586.0,892.0,0.0,0.0,0.0,0.0
1630063133036895137,1630063132,0,vb6b0001,4645.0,2587.0,894.0,0.0,0.0,0.0,0.0
1630063133043312621,1630063132,0,vb6b0001,4646.0,2587.0,894.0,0.0,0.0,0.0,0.0
1630063133054466675,1630063132,0,vb6b0001,4648.0,2589.0,898.0,0.0,0.0,0.0,0.0
1630063133063338390,1630063132,0,vb6b0001,4650.0,2594.0,896.0,0.0,0.0,0.0,0.0
1630063133070957946,1630063132,0,vb6b0001,4650.0,2594.0,898.0,0.0,0.0,0.0,0.0
1630063133077451504,1630063132,0,vb6b0001,4650.0,2597.0,897.0,0.0,0.0,0.0,0.0
1630063133085278704,1630063132,0,vb6b0001,4651.0,2599.0,897.0,0.0,0.0,0.0,0.0
1630063133090905287,1630063133,0,vb6b0001,4651.0,2600.0,900.0,0.0,0.0,0.0,0.0
1630063133102019242,1630063133,0,vb6b0001,4653.0,2601.0,900.0,0.0,0.0,0.0,0.0
1630063133107319472,1630063133,0,vb6b0001,4652.0,2601.0,902.0,0.0,0.0,0.0,0.0
1630063133114130529,1630063133,0,vb6b0001,4654.0,2602.0,900.0,0.0,0.0,0.0,0.0
1630063133124332382,1630063133,0,vb6b0001,4654.0,2601.0,904.0,0.0,0.0,0.0,0.0
1630063133131790489,1630063133,0,vb6b0001,4658.0,2603.0,902.0,0.0,0.0,0.0,0.0
1630063133138303133,1630063133,0,vb6b0001,4662.0,2602.0,902.0,0.0,0.0,0.0,0.0
1630063133140105703,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063133149496269,1630063133,0,vb6b0001,4661.0,2602.0,905.0,0.0,0.0,0.0,0.0
1630063133152675271,1630063133,0,vb6b0001,4661.0,2602.0,907.0,0.0,0.0,0.0,0.0
1630063133160567255,1630063133,0,vb6b0001,4663.0,2603.0,914.0,0.0,0.0,0.0,0.0
1630063133167176761,1630063133,0,vb6b0001,4666.0,2605.0,917.0,0.0,0.0,0.0,0.0
1630063133175051550,1630063133,0,vb6b0001,4664.0,2604.0,919.0,0.0,0.0,0.0,0.0
1630063133180955705,1630063133,0,vb6b0001,4665.0,2605.0,921.0,0.0,0.0,0.0,0.0
1630063133192759681,1630063133,0,vb6b0001,4666.0,2604.0,922.0,0.0,0.0,0.0,0.0
1630063133197961389,1630063133,0,vb6b0001,4667.0,2603.0,922.0,0.0,0.0,0.0,0.0
1630063133204924144,1630063133,0,vb6b0001,4665.0,2600.0,922.0,0.0,0.0,0.0,0.0
1630063133214454019,1630063133,0,vb6b0001,4666.0,2601.0,923.0,0.0,0.0,0.0,0.0
1630063133222670509,1630063133,0,vb6b0001,4668.0,2598.0,922.0,0.0,0.0,0.0,0.0
1630063133229515748,1630063133,0,vb6b0001,4669.0,2596.0,923.0,0.0,0.0,0.0,0.0
1630063133240326793,1630063133,0,vb6b0001,4671.0,2593.0,924.0,0.0,0.0,0.0,0.0
1630063133246841589,1630063133,0,vb6b0001,4672.0,2594.0,924.0,0.0,0.0,0.0,0.0
1630063133253435201,1630063133,0,vb6b0001,4672.0,2592.0,920.0,0.0,0.0,0.0,0.0
1630063133261107288,1630063133,0,vb6b0001,4671.0,2590.0,920.0,0.0,0.0,0.0,0.0
1630063133263448090,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063133266977778,1630063133,0,vb6b0001,4672.0,2590.0,921.0,0.0,0.0,0.0,0.0
1630063133275877795,1630063133,0,vb6b0001,4673.0,2587.0,917.0,0.0,0.0,0.0,0.0
1630063133281096193,1630063133,0,vb6b0001,4674.0,2585.0,913.0,0.0,0.0,0.0,0.0
1630063133288343860,1630063133,0,vb6b0001,4676.0,2587.0,917.0,0.0,0.0,0.0,0.0
1630063133295056706,1630063133,0,vb6b0001,4677.0,2588.0,918.0,0.0,0.0,0.0,0.0
1630063133303154293,1630063133,0,vb6b0001,4677.0,2586.0,915.0,0.0,0.0,0.0,0.0
1630063133308214237,1630063133,0,vb6b0001,4678.0,2585.0,914.0,0.0,0.0,0.0,0.0
1630063133317199511,1630063133,0,vb6b0001,4679.0,2586.0,915.0,0.0,0.0,0.0,0.0
1630063133327649019,1630063133,0,vb6b0001,4681.0,2589.0,915.0,0.0,0.0,0.0,0.0
1630063133334183085,1630063133,0,vb6b0001,4682.0,2587.0,912.0,0.0,0.0,0.0,0.0
1630063133341743310,1630063133,0,vb6b0001,4684.0,2589.0,916.0,0.0,0.0,0.0,0.0
1630063133349604085,1630063133,0,vb6b0001,4685.0,2590.0,914.0,0.0,0.0,0.0,0.0
1630063133356261366,1630063133,0,vb6b0001,4685.0,2590.0,910.0,0.0,0.0,0.0,0.0
1630063133368566270,1630063133,0,vb6b0001,4688.0,2590.0,907.0,0.0,0.0,0.0,0.0
1630063133377564910,1630063133,0,vb6b0001,4688.0,2595.0,906.0,0.0,0.0,0.0,0.0
1630063133384366759,1630063133,0,vb6b0001,4688.0,2594.0,899.0,0.0,0.0,0.0,0.0
1630063133391152996,1630063133,0,vb6b0001,4686.0,2593.0,897.0,0.0,0.0,0.0,0.0
1630063133396640103,1630063133,0,vb6b0001,4689.0,2596.0,897.0,0.0,0.0,0.0,0.0
1630063133404638927,1630063133,0,vb6b0001,4689.0,2599.0,896.0,0.0,0.0,0.0,0.0
1630063133415531744,1630063133,0,vb6b0001,4691.0,2602.0,894.0,0.0,0.0,0.0,0.0
1630063133422260240,1630063133,0,vb6b0001,4691.0,2603.0,893.0,0.0,0.0,0.0,0.0
1630063133427888073,1630063133,0,vb6b0001,4692.0,2608.0,892.0,0.0,0.0,0.0,0.0
1630063133434402221,1630063133,0,vb6b0001,4691.0,2608.0,886.0,0.0,0.0,0.0,0.0
1630063133442068462,1630063133,0,vb6b0001,4692.0,2610.0,885.0,0.0,0.0,0.0,0.0
1630063133448736879,1630063133,0,vb6b0001,4694.0,2613.0,880.0,0.0,0.0,0.0,0.0
1630063133459641121,1630063133,0,vb6b0001,4695.0,2615.0,876.0,0.0,0.0,0.0,0.0
1630063133465988594,1630063133,0,vb6b0001,4696.0,2618.0,875.0,0.0,0.0,0.0,0.0
1630063133470587777,1630063133,0,vb6b0001,4697.0,2621.0,876.0,0.0,0.0,0.0,0.0
1630063133477626227,1630063133,0,vb6b0001,4697.0,2625.0,874.0,0.0,0.0,0.0,0.0
1630063133486888608,1630063133,0,vb6b0001,4698.0,2627.0,870.0,0.0,0.0,0.0,0.0
1630063133494547964,1630063133,0,vb6b0001,4698.0,2629.0,870.0,0.0,0.0,0.0,0.0
1630063133501583770,1630063133,0,vb6b0001,4700.0,2632.0,867.0,0.0,0.0,0.0,0.0
1630063133510009554,1630063133,0,vb6b0001,4700.0,2638.0,865.0,0.0,0.0,0.0,0.0
1630063133513979465,1630063133,0,vb6b0001,4700.0,2640.0,862.0,0.0,0.0,0.0,0.0
1630063133520618260,1630063133,0,vb6b0001,4700.0,2643.0,861.0,0.0,0.0,0.0,0.0
1630063133528068255,1630063133,0,vb6b0001,4699.0,2646.0,855.0,0.0,0.0,0.0,0.0
1630063133535174728,1630063133,0,vb6b0001,4701.0,2648.0,850.0,0.0,0.0,0.0,0.0
1630063133542471445,1630063133,0,vb6b0001,4702.0,2650.0,850.0,0.0,0.0,0.0,0.0
1630063133548108231,1630063133,0,vb6b0001,4704.0,2651.0,846.0,0.0,0.0,0.0,0.0
1630063133557844937,1630063133,0,vb6b0001,4704.0,2652.0,846.0,0.0,0.0,0.0,0.0
1630063133564722189,1630063133,0,vb6b0001,4704.0,2654.0,846.0,0.0,0.0,0.0,0.0
1630063133572709041,1630063133,0,vb6b0001,4704.0,2656.0,848.0,0.0,0.0,0.0,0.0
1630063133578930418,1630063133,0,vb6b0001,4705.0,2657.0,847.0,0.0,0.0,0.0,0.0
1630063133587052784,1630063133,0,vb6b0001,4704.0,2658.0,846.0,0.0,0.0,0.0,0.0
1630063133592530019,1630063133,0,vb6b0001,4704.0,2657.0,847.0,0.0,0.0,0.0,0.0
1630063133603823363,1630063133,0,vb6b0001,4704.0,2658.0,845.0,0.0,0.0,0.0,0.0
1630063133610232358,1630063133,0,vb6b0001,4704.0,2658.0,841.0,0.0,0.0,0.0,0.0
1630063133616965072,1630063133,0,vb6b0001,4705.0,2659.0,840.0,0.0,0.0,0.0,0.0
1630063133625185517,1630063133,0,vb6b0001,4706.0,2660.0,840.0,0.0,0.0,0.0,0.0
1630063133631489443,1630063133,0,vb6b0001,4707.0,2661.0,837.0,0.0,0.0,0.0,0.0
1630063133641708243,1630063133,0,vb6b0001,4704.0,2661.0,832.0,0.0,0.0,0.0,0.0
1630063133648212660,1630063133,0,vb6b0001,4704.0,2663.0,833.0,0.0,0.0,0.0,0.0
1630063133654721345,1630063133,0,vb6b0001,4705.0,2662.0,832.0,0.0,0.0,0.0,0.0
1630063133661511347,1630063133,0,vb6b0001,4704.0,2662.0,827.0,0.0,0.0,0.0,0.0
1630063133670337180,1630063133,0,vb6b0001,4702.0,2661.0,823.0,0.0,0.0,0.0,0.0
1630063133676100738,1630063133,0,vb6b0001,4701.0,2662.0,821.0,0.0,0.0,0.0,0.0
1630063133687104473,1630063133,0,vb6b0001,4699.0,2665.0,817.0,0.0,0.0,0.0,0.0
1630063133692471963,1630063133,0,vb6b0001,4695.0,2666.0,812.0,0.0,0.0,0.0,0.0
1630063133699465950,1630063133,0,vb6b0001,4693.0,2666.0,807.0,0.0,0.0,0.0,0.0
1630063133706818714,1630063133,0,vb6b0001,4692.0,2666.0,805.0,0.0,0.0,0.0,0.0
1630063133713830151,1630063133,0,vb6b0001,4689.0,2668.0,798.0,0.0,0.0,0.0,0.0
1630063133721585698,1630063133,0,vb6b0001,4687.0,2669.0,792.0,0.0,0.0,0.0,0.0
1630063133727739835,1630063133,0,vb6b0001,4687.0,2668.0,787.0,0.0,0.0,0.0,0.0
1630063133737877381,1630063133,0,vb6b0001,4683.0,2668.0,776.0,0.0,0.0,0.0,0.0
1630063133744446328,1630063133,0,vb6b0001,4680.0,2670.0,769.0,0.0,0.0,0.0,0.0
1630063133752205209,1630063133,0,vb6b0001,4678.0,2669.0,762.0,0.0,0.0,0.0,0.0
1630063133757648333,1630063133,0,vb6b0001,4676.0,2670.0,758.0,0.0,0.0,0.0,0.0
1630063133768537516,1630063133,0,vb6b0001,4671.0,2674.0,748.0,0.0,0.0,0.0,0.0
1630063133775268601,1630063133,0,vb6b0001,4668.0,2676.0,742.0,0.0,0.0,0.0,0.0
1630063133782559737,1630063133,0,vb6b0001,4666.0,2675.0,731.0,0.0,0.0,0.0,0.0
1630063133790015333,1630063133,0,vb6b0001,4665.0,2673.0,726.0,0.0,0.0,0.0,0.0
1630063133796565880,1630063133,0,vb6b0001,4661.0,2677.0,717.0,0.0,0.0,0.0,0.0
1630063133804354776,1630063133,0,vb6b0001,4659.0,2678.0,709.0,0.0,0.0,0.0,0.0
1630063133813632306,1630063133,0,vb6b0001,4658.0,2681.0,710.0,0.0,0.0,0.0,0.0
1630063133824890183,1630063133,0,vb6b0001,4652.0,2687.0,703.0,0.0,0.0,0.0,0.0
1630063133830088749,1630063133,0,vb6b0001,4649.0,2691.0,698.0,0.0,0.0,0.0,0.0
1630063133838450426,1630063133,0,vb6b0001,4646.0,2692.0,692.0,0.0,0.0,0.0,0.0
1630063133844630539,1630063133,0,vb6b0001,4643.0,2694.0,688.0,0.0,0.0,0.0,0.0
1630063133851362641,1630063133,0,vb6b0001,4639.0,2699.0,681.0,0.0,0.0,0.0,0.0
1630063133858216053,1630063133,0,vb6b0001,4637.0,2702.0,679.0,0.0,0.0,0.0,0.0
1630063133869427256,1630063133,0,vb6b0001,4634.0,2708.0,675.0,0.0,0.0,0.0,0.0
1630063133876054183,1630063133,0,vb6b0001,4632.0,2710.0,673.0,0.0,0.0,0.0,0.0
1630063133882703849,1630063133,0,vb6b0001,4631.0,2710.0,675.0,0.0,0.0,0.0,0.0
1630063133890471735,1630063133,0,vb6b0001,4631.0,2710.0,671.0,0.0,0.0,0.0,0.0
1630063133897182323,1630063133,0,vb6b0001,4629.0,2712.0,669.0,0.0,0.0,0.0,0.0
1630063133903905243,1630063133,0,vb6b0001,4625.0,2718.0,664.0,0.0,0.0,0.0,0.0
1630063133914896315,1630063133,0,vb6b0001,4623.0,2719.0,658.0,0.0,0.0,0.0,0.0
1630063133921830619,1630063133,0,vb6b0001,4623.0,2719.0,654.0,0.0,0.0,0.0,0.0
1630063133928417166,1630063133,0,vb6b0001,4622.0,2720.0,650.0,0.0,0.0,0.0,0.0
1630063133935285225,1630063133,0,vb6b0001,4622.0,2719.0,650.0,0.0,0.0,0.0,0.0
1630063133946072939,1630063133,0,vb6b0001,4620.0,2720.0,646.0,0.0,0.0,0.0,0.0
1630063133956807453,1630063133,0,vb6b0001,4617.0,2721.0,641.0,0.0,0.0,0.0,0.0
1630063133962517545,1630063133,0,vb6b0001,4618.0,2721.0,640.0,0.0,0.0,0.0,0.0
1630063133968249635,1630063133,0,vb6b0001,4613.0,2723.0,637.0,0.0,0.0,0.0,0.0
1630063133976148965,1630063133,0,vb6b0001,4611.0,2726.0,633.0,0.0,0.0,0.0,0.0
1630063133982783841,1630063133,0,vb6b0001,4611.0,2725.0,634.0,0.0,0.0,0.0,0.0
1630063133990290552,1630063133,0,vb6b0001,4611.0,2725.0,630.0,0.0,0.0,0.0,0.0
1630063133997026857,1630063133,0,vb6b0001,4610.0,2726.0,625.0,0.0,0.0,0.0,0.0
1630063134003745729,1630063133,0,vb6b0001,4610.0,2727.0,624.0,0.0,0.0,0.0,0.0
1630063134010911117,1630063133,0,vb6b0001,4610.0,2727.0,625.0,0.0,0.0,0.0,0.0
1630063134018046995,1630063133,0,vb6b0001,4610.0,2728.0,623.0,0.0,0.0,0.0,0.0
1630063134025519518,1630063133,0,vb6b0001,4608.0,2730.0,618.0,0.0,0.0,0.0,0.0
1630063134031856648,1630063133,0,vb6b0001,4609.0,2730.0,621.0,0.0,0.0,0.0,0.0
1630063134042187671,1630063133,0,vb6b0001,4607.0,2730.0,617.0,0.0,0.0,0.0,0.0
1630063134048520500,1630063133,0,vb6b0001,4606.0,2730.0,614.0,0.0,0.0,0.0,0.0
1630063134056502576,1630063133,0,vb6b0001,4604.0,2729.0,608.0,0.0,0.0,0.0,0.0
1630063134063290122,1630063133,0,vb6b0001,4606.0,2728.0,610.0,0.0,0.0,0.0,0.0
1630063134068705213,1630063133,0,vb6b0001,4605.0,2727.0,607.0,0.0,0.0,0.0,0.0
1630063134078808974,1630063133,0,vb6b0001,4603.0,2728.0,602.0,0.0,0.0,0.0,0.0
1630063134089150291,1630063133,0,vb6b0001,4603.0,2726.0,599.0,0.0,0.0,0.0,0.0
1630063134096491681,1630063133,0,vb6b0001,4604.0,2724.0,600.0,0.0,0.0,0.0,0.0
1630063134107182888,1630063133,0,vb6b0001,4602.0,2725.0,594.0,0.0,0.0,0.0,0.0
1630063134113158531,1630063133,0,vb6b0001,4603.0,2725.0,595.0,0.0,0.0,0.0,0.0
1630063134118932511,1630063133,0,vb6b0001,4599.0,2725.0,591.0,0.0,0.0,0.0,0.0
1630063134130151700,1630063133,0,vb6b0001,4594.0,2728.0,588.0,0.0,0.0,0.0,0.0
1630063134136854269,1630063133,0,vb6b0001,4595.0,2729.0,584.0,0.0,0.0,0.0,0.0
1630063134144374854,1630063133,0,vb6b0001,4597.0,2727.0,587.0,0.0,0.0,0.0,0.0
1630063134146267730,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063134146495234,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063134151319273,1630063134,0,vb6b0001,4595.0,2728.0,580.0,0.0,0.0,0.0,0.0
1630063134157882386,1630063134,0,vb6b0001,4596.0,2725.0,585.0,0.0,0.0,0.0,0.0
1630063134169400140,1630063134,0,vb6b0001,4596.0,2726.0,583.0,0.0,0.0,0.0,0.0
1630063134174831841,1630063134,0,vb6b0001,4595.0,2724.0,579.0,0.0,0.0,0.0,0.0
1630063134181968751,1630063134,0,vb6b0001,4594.0,2724.0,575.0,0.0,0.0,0.0,0.0
1630063134189699844,1630063134,0,vb6b0001,4596.0,2722.0,580.0,0.0,0.0,0.0,0.0
1630063134199333448,1630063134,0,vb6b0001,4596.0,2722.0,576.0,0.0,0.0,0.0,0.0
1630063134206462047,1630063134,0,vb6b0001,4596.0,2720.0,581.0,0.0,0.0,0.0,0.0
1630063134213866476,1630063134,0,vb6b0001,4595.0,2720.0,584.0,0.0,0.0,0.0,0.0
1630063134223683230,1630063134,0,vb6b0001,4590.0,2722.0,576.0,0.0,0.0,0.0,0.0
1630063134233629812,1630063134,0,vb6b0001,4589.0,2725.0,572.0,0.0,0.0,0.0,0.0
1630063134243763223,1630063134,0,vb6b0001,4587.0,2724.0,571.0,0.0,0.0,0.0,0.0
1630063134250182651,1630063134,0,vb6b0001,4587.0,2723.0,571.0,0.0,0.0,0.0,0.0
1630063134256898986,1630063134,0,vb6b0001,4584.0,2727.0,570.0,0.0,0.0,0.0,0.0
1630063134266582635,1630063134,0,vb6b0001,4581.0,2727.0,569.0,0.0,0.0,0.0,0.0
1630063134273063617,1630063134,0,vb6b0001,4581.0,2726.0,567.0,0.0,0.0,0.0,0.0
1630063134281052047,1630063134,0,vb6b0001,4581.0,2722.0,573.0,0.0,0.0,0.0,0.0
1630063134282924674,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063134292640379,1630063134,0,vb6b0001,4580.0,2726.0,575.0,0.0,0.0,0.0,0.0
1630063134294838977,1630063134,0,vb6b0001,4580.0,2728.0,576.0,0.0,0.0,0.0,0.0
1630063134303085580,1630063134,0,vb6b0001,4581.0,2728.0,570.0,0.0,0.0,0.0,0.0
1630063134308240351,1630063134,0,vb6b0001,4576.0,2732.0,572.0,0.0,0.0,0.0,0.0
1630063134317188327,1630063134,0,vb6b0001,4573.0,2732.0,570.0,0.0,0.0,0.0,0.0
1630063134323248535,1630063134,0,vb6b0001,4575.0,2733.0,571.0,0.0,0.0,0.0,0.0
1630063134334068617,1630063134,0,vb6b0001,4574.0,2734.0,579.0,0.0,0.0,0.0,0.0
1630063134342220072,1630063134,0,vb6b0001,4571.0,2735.0,580.0,0.0,0.0,0.0,0.0
1630063134350070854,1630063134,0,vb6b0001,4571.0,2736.0,584.0,0.0,0.0,0.0,0.0
1630063134355367835,1630063134,0,vb6b0001,4571.0,2733.0,579.0,0.0,0.0,0.0,0.0
1630063134361734197,1630063134,0,vb6b0001,4565.0,2736.0,577.0,0.0,0.0,0.0,0.0
1630063134372735694,1630063134,0,vb6b0001,4566.0,2733.0,579.0,0.0,0.0,0.0,0.0
1630063134379672262,1630063134,0,vb6b0001,4566.0,2731.0,585.0,0.0,0.0,0.0,0.0
1630063134385628011,1630063134,0,vb6b0001,4565.0,2730.0,590.0,0.0,0.0,0.0,0.0
1630063134396216763,1630063134,0,vb6b0001,4564.0,2729.0,592.0,0.0,0.0,0.0,0.0
1630063134401993618,1630063134,0,vb6b0001,4564.0,2727.0,591.0,0.0,0.0,0.0,0.0
1630063134403043442,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063134409730961,1630063134,0,vb6b0001,4565.0,2723.0,594.0,0.0,0.0,0.0,0.0
1630063134417484368,1630063134,0,vb6b0001,4566.0,2721.0,594.0,0.0,0.0,0.0,0.0
1630063134422970841,1630063134,0,vb6b0001,4564.0,2718.0,602.0,0.0,0.0,0.0,0.0
1630063134431103975,1630063134,0,vb6b0001,4565.0,2717.0,608.0,0.0,0.0,0.0,0.0
1630063134437806637,1630063134,0,vb6b0001,4565.0,2715.0,613.0,0.0,0.0,0.0,0.0
1630063134445303360,1630063134,0,vb6b0001,4564.0,2714.0,619.0,0.0,0.0,0.0,0.0
1630063134451864960,1630063134,0,vb6b0001,4563.0,2713.0,624.0,0.0,0.0,0.0,0.0
1630063134458738382,1630063134,0,vb6b0001,4563.0,2712.0,629.0,0.0,0.0,0.0,0.0
1630063134469477367,1630063134,0,vb6b0001,4566.0,2716.0,627.0,0.0,0.0,0.0,0.0
1630063134471227264,1630063134,0,vb6b0001,4567.0,2717.0,627.0,0.0,0.0,0.0,0.0
1630063134479879342,1630063134,0,vb6b0001,4570.0,2713.0,632.0,0.0,0.0,0.0,0.0
1630063134486840511,1630063134,0,vb6b0001,4569.0,2713.0,638.0,0.0,0.0,0.0,0.0
1630063134489092503,1630063134,0,vb6b0001,4569.0,2713.0,637.0,0.0,0.0,0.0,0.0
1630063134498424372,1630063134,0,vb6b0001,4575.0,2707.0,638.0,0.0,0.0,0.0,0.0
1630063134500563044,1630063134,0,vb6b0001,4576.0,2708.0,640.0,0.0,0.0,0.0,0.0
1630063134507934810,1630063134,0,vb6b0001,4579.0,2709.0,644.0,0.0,0.0,0.0,0.0
1630063134514965584,1630063134,0,vb6b0001,4581.0,2709.0,646.0,0.0,0.0,0.0,0.0
1630063134521780454,1630063134,0,vb6b0001,4582.0,2709.0,647.0,0.0,0.0,0.0,0.0
1630063134528119209,1630063134,0,vb6b0001,4584.0,2709.0,650.0,0.0,0.0,0.0,0.0
1630063134539735430,1630063134,0,vb6b0001,4586.0,2708.0,653.0,0.0,0.0,0.0,0.0
1630063134551659740,1630063134,0,vb6b0001,4589.0,2701.0,668.0,0.0,0.0,0.0,0.0
1630063134559908947,1630063134,0,vb6b0001,4592.0,2701.0,675.0,0.0,0.0,0.0,0.0
1630063134570191937,1630063134,0,vb6b0001,4593.0,2701.0,683.0,0.0,0.0,0.0,0.0
1630063134598398626,1630063134,0,vb6b0001,4594.0,2700.0,686.0,0.0,0.0,0.0,0.0
1630063134600551134,1630063134,0,vb6b0001,4595.0,2700.0,689.0,0.0,0.0,0.0,0.0
1630063134601271648,1630063134,0,vb6b0001,4597.0,2702.0,693.0,0.0,0.0,0.0,0.0
1630063134602639359,1630063134,0,vb6b0001,4599.0,2701.0,709.0,0.0,0.0,0.0,0.0
1630063134607144167,1630063134,0,vb6b0001,4600.0,2702.0,713.0,0.0,0.0,0.0,0.0
1630063134613243269,1630063134,0,vb6b0001,4600.0,2705.0,720.0,0.0,0.0,0.0,0.0
1630063134647734186,1630063134,0,vb6b0001,4601.0,2708.0,727.0,0.0,0.0,0.0,0.0
